mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,T Cole,20,83.3,0,4,2,247,4,6,0,75
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,L Duggan,14,60.9,0,1,7,567,4,3,0,83
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,E Hewett,13,65.0,0,7,4,354,5,1,0,79
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,J Graham,12,63.2,1,0,4,175,4,1,0,76
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,T Kelly,16,84.2,0,0,1,193,5,1,0,84
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,H Reid,12,63.2,3,4,6,348,4,1,0,79
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,T Dewar,12,66.7,0,0,4,322,3,3,0,82
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,T Brockman,9,56.2,1,0,4,182,3,1,0,85
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,R Ginbey,14,87.5,0,1,4,263,1,6,0,86
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,M Flynn,10,66.7,1,2,3,111,4,2,0,75
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,R Maric,10,66.7,0,0,4,264,3,3,0,65
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,J Hutchinson,10,66.7,1,0,5,409,2,0,0,79
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,S Brock,11,78.6,0,0,1,111,2,4,0,89
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,H Edwards,12,92.3,0,1,2,336,1,7,0,90
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,J Hunt,8,66.7,0,1,1,203,1,4,0,84
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,L Ryan,8,80.0,2,1,3,171,5,1,2,82
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,B Hough,6,66.7,0,2,1,121,2,0,1,84
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,N Long,6,66.7,0,0,2,304,4,0,0,83
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,O Allen,7,87.5,0,0,0,159,6,0,1,87
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,J Williams,6,75.0,0,0,1,85,6,0,0,83
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,A Reid,5,83.3,1,1,0,174,4,0,0,69
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,West Coast,Geelong,B Allan,4,100.0,0,1,1,91,1,0,0,16
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,B Smith,21,55.3,3,2,8,834,8,3,0,86
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,M Holmes,16,59.3,5,2,5,853,7,2,1,76
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,G Miers,22,84.6,0,1,2,552,9,1,1,86
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,C O'Sullivan,18,90.0,0,0,2,253,7,11,0,93
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,M Duncan,17,89.5,0,2,0,308,8,3,0,62
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,T Stewart,17,94.4,0,0,1,442,5,7,0,82
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,T Stengle,14,77.8,0,0,4,315,7,0,3,81
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,S Mannagh,16,88.9,0,4,1,432,9,0,0,84
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,M O'Connor,12,80.0,0,0,2,253,4,2,0,92
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,T Atkins,9,60.0,3,1,2,164,1,2,4,75
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,J Cameron,10,71.4,0,0,2,351,10,2,3,86
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,O Dempsey,7,50.0,0,2,2,227,7,1,1,93
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,Z Guthrie,9,69.2,0,0,4,288,4,4,0,78
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,B Close,4,30.8,0,0,5,249,4,1,0,84
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,S De Koning,10,83.3,0,0,4,251,3,7,0,89
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,L Humphries,11,91.7,0,0,2,253,4,3,1,79
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,R Stanley,9,100.0,2,2,0,49,5,1,0,70
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,J Henry,8,88.9,0,0,0,105,1,8,0,88
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,O Mullin,5,55.6,1,1,2,103,0,1,0,66
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,M Blicavs,6,75.0,1,1,1,-3,3,2,0,76
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,S Neale,4,50.0,0,0,2,71,4,1,4,88
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,O Henry,5,83.3,0,1,2,135,3,1,3,82
11292,2025,R12,"Sunday, 1st June 2025",Optus Stadium,Geelong,West Coast,T Clohesy,3,75.0,2,0,1,61,2,0,0,6
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,B Dale,24,80.0,0,0,1,768,3,8,0,83
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,M Kennedy,20,69.0,0,4,5,336,6,3,2,82
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,E Richards,16,64.0,2,3,3,524,7,1,1,84
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,M Bontempelli,17,70.8,3,6,4,387,7,3,1,82
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,A Treloar,17,85.0,2,2,2,214,4,3,0,67
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,T English,9,45.0,3,4,5,364,8,4,2,84
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,J Freijah,16,80.0,0,2,3,373,2,7,0,85
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,J Harmes,12,66.7,0,1,2,223,5,4,0,77
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,B Williams,12,66.7,0,1,4,376,4,1,0,82
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,R Sanders,13,76.5,1,0,0,156,4,3,1,77
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,R Lobb,7,46.7,0,0,3,252,3,4,2,100
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,L Bramble,12,80.0,0,1,3,367,3,3,0,82
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,T Liberatore,12,85.7,0,3,2,109,3,2,1,81
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,J O'Donnell,11,84.6,0,0,5,279,2,10,0,96
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,R West,5,45.5,0,0,5,102,4,1,0,79
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,L Vandermeer,7,63.6,0,0,4,99,4,0,1,75
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,L Cleary,6,60.0,0,1,2,212,3,3,0,80
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,A Naughton,5,55.6,0,0,5,173,3,0,0,84
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,S Davidson,5,62.5,1,0,2,108,2,2,0,74
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,B Khamis,5,71.4,0,0,3,74,4,1,0,77
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,R Gardner,1,20.0,0,0,2,107,0,2,0,95
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,J Dolan,3,60.0,0,0,0,39,1,1,0,27
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Western Bulldogs,Hawthorn,L McNeil,2,50.0,0,0,3,-3,3,1,0,46
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Ward,21,75.0,1,3,3,444,5,7,0,79
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Newcombe,18,66.7,6,4,5,599,10,4,0,76
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,D Moore,20,76.9,0,1,3,178,5,1,1,90
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Impey,19,82.6,0,0,2,393,5,2,0,78
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Ginnivan,17,73.9,1,0,5,280,7,3,1,73
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,C Nash,16,76.2,0,4,3,377,5,3,2,76
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,H Morrison,19,90.5,0,4,2,328,5,5,0,85
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,K Amon,16,84.2,0,0,6,381,4,2,0,84
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Weddle,17,94.4,0,0,2,537,3,8,1,92
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,B Hardwick,14,82.4,0,0,4,296,2,7,0,84
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Battle,12,75.0,0,0,2,158,1,3,0,93
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,M D'Ambrosio,10,62.5,0,2,2,293,3,2,0,80
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,L Meek,8,53.3,1,4,2,150,5,4,1,86
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,C MacDonald,9,60.0,0,0,3,302,6,2,2,73
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,S Butler,9,64.3,0,1,2,174,3,1,1,68
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Gunston,7,63.6,0,0,5,251,3,1,0,90
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,M Chol,10,90.9,0,0,3,92,6,1,1,86
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,J Worpel,6,54.5,0,0,4,113,0,2,2,52
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,F Maginness,6,54.5,0,0,3,83,2,0,0,81
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,S Mitchell,8,80.0,0,0,3,161,1,4,0,78
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,M Ramsden,4,44.4,0,1,1,125,5,0,1,80
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,T Barrass,5,71.4,0,0,2,113,0,5,0,87
11293,2025,R13,"Thursday, 5th June 2025",Marvel Stadium,Hawthorn,Western Bulldogs,C Jiath,2,40.0,0,1,1,129,1,1,0,28
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,R Laird,19,76.0,0,3,4,403,3,9,0,81
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,B Keays,16,80.0,1,2,1,372,8,1,2,93
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Soligo,12,63.2,1,2,1,265,0,4,1,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Dawson,8,44.4,1,0,6,389,4,5,1,83
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,I Rankine,10,55.6,0,3,2,322,5,2,0,87
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Worrell,14,77.8,0,0,4,516,2,10,0,87
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,S Berry,10,58.8,1,3,2,301,1,3,0,75
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Peatling,7,41.2,0,2,4,276,2,4,1,68
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,M Hinge,10,62.5,0,0,7,515,0,7,0,76
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,W Milera,12,85.7,0,4,7,419,1,4,0,74
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,D Curtin,10,71.4,0,1,4,287,4,4,1,82
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,A N-Bullen,9,69.2,0,2,3,234,1,2,1,85
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,I Cumming,5,45.5,1,1,6,230,0,2,0,80
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,D Fogarty,6,54.5,0,1,3,171,5,0,1,82
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,R Thilthorpe,6,54.5,0,3,2,298,5,0,0,81
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Rachele,7,70.0,0,1,2,189,5,2,1,83
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,R O'Brien,6,66.7,1,2,1,90,2,2,0,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,M Keane,6,66.7,0,0,4,208,0,9,0,100
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,T Walker,6,75.0,0,0,3,192,6,0,0,69
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,B Smith,8,100.0,0,0,2,369,1,1,0,25
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,M Michalanney,6,75.0,0,0,3,272,1,1,0,82
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,J Butts,4,100.0,0,0,0,124,0,3,0,75
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Adelaide,Brisbane,L Pedlar,1,33.3,0,0,1,101,1,0,0,65
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,W Ashcroft,20,64.5,1,7,5,334,4,2,1,83
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,J Berry,20,71.4,0,3,9,676,2,2,0,72
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,H McCluggage,12,44.4,1,5,6,545,6,1,0,80
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,J Fletcher,17,63.0,0,2,7,526,5,8,0,89
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,L Ashcroft,12,52.2,0,6,7,355,4,6,0,74
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,L Neale,16,72.7,2,7,4,388,5,3,0,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,D Zorko,13,61.9,0,0,5,434,4,6,1,82
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,Z Bailey,14,66.7,0,3,4,310,6,3,1,82
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,J Dunkley,14,70.0,1,2,3,369,6,2,0,85
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,J Payne,16,88.9,0,0,3,287,2,10,0,87
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,C Rayner,8,47.1,0,1,2,392,11,0,0,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,H Andrews,12,85.7,0,0,1,147,3,10,0,93
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,D Wilmot,12,85.7,0,1,3,274,3,5,0,79
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,N Answerth,8,66.7,0,2,3,231,2,2,0,87
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,D Fort,9,75.0,2,5,1,181,8,3,0,89
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,L Morris,7,58.3,0,0,4,186,3,0,0,81
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,K Lohmann,4,36.4,0,1,1,217,4,1,2,77
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,C Ah Chee,7,70.0,0,1,1,119,4,1,1,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,R Lester,8,88.9,0,0,2,205,1,4,0,84
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,E Hipwood,6,66.7,0,0,2,183,1,1,1,78
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,C Cameron,6,85.7,0,2,0,71,4,0,1,85
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,T Gallop,4,66.7,0,0,2,95,1,1,0,45
11294,2025,R13,"Friday, 6th June 2025",Adelaide Oval,Brisbane,Adelaide,D Robertson,2,50.0,0,0,0,73,2,1,1,16
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Taranto,17,68.0,2,3,2,316,5,2,0,88
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,J Hopper,14,63.6,1,2,4,338,5,1,0,78
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,D Prestia,19,90.5,2,4,2,219,7,6,1,75
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,S Banks,18,85.7,0,1,5,422,2,2,0,77
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,K McAuliffe,13,68.4,0,1,5,243,2,2,1,65
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,L Trainor,11,57.9,0,0,3,312,1,1,1,84
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Sonsie,10,55.6,0,2,6,295,3,1,0,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Nankervis,12,70.6,1,6,2,132,2,4,0,84
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Brown,13,76.5,0,0,4,396,1,7,0,80
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,N Vlastuin,12,80.0,0,1,2,384,1,3,0,83
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,B Miller,12,85.7,0,0,2,213,3,8,0,95
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,K Smith,11,78.6,0,1,4,187,1,5,0,83
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,N Broad,10,76.9,0,0,2,160,0,5,0,97
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,S Campbell,9,69.2,0,1,2,437,7,0,0,78
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,N Balta,8,66.7,0,0,3,268,0,8,0,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,H Ralphsmith,7,58.3,0,0,3,263,2,3,0,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Lynch,3,37.5,0,0,0,201,4,1,1,82
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,J Ross,4,66.7,0,1,2,83,2,2,0,80
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,J Faull,2,33.3,0,0,2,199,4,0,1,81
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,S Green,4,80.0,0,0,0,49,0,2,1,81
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,K McIntosh,3,75.0,1,0,1,62,1,0,1,38
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,T Sims,0,0.0,0,0,0,29,2,0,0,74
11295,2025,R13,"Saturday, 7th June 2025",MCG,Richmond,Sydney,R Mansell,1,50.0,0,0,0,22,0,0,1,43
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,N Blakey,26,76.5,0,0,5,916,6,7,0,91
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,I Heeney,17,68.0,2,4,3,350,9,3,0,82
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,C Mills,21,84.0,0,3,3,374,4,2,0,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,J McInerney,18,78.3,2,4,3,270,4,1,1,89
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,J Lloyd,16,72.7,0,2,8,365,3,3,0,88
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,C Warner,14,63.6,0,5,5,338,7,0,1,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,R Bice,18,81.8,0,1,3,327,2,3,1,91
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,H Cunningham,18,90.0,0,0,1,177,1,3,0,73
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,B Grundy,12,63.2,0,5,1,351,7,1,1,82
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,T McCartin,18,94.7,0,0,1,258,5,8,0,100
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,A Sheldrick,16,84.2,2,3,3,265,3,1,3,74
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,D Rampe,15,83.3,0,0,4,269,0,5,0,81
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,J Jordon,11,64.7,0,0,4,310,7,0,1,83
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,W Hayward,12,75.0,0,0,3,252,5,3,4,78
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,J Rowbottom,12,80.0,2,1,2,59,3,6,2,77
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,H McLean,10,71.4,2,1,0,76,6,1,1,75
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,S Wicks,10,76.9,0,0,4,264,0,2,0,76
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,B Campbell,7,58.3,0,0,2,208,4,3,3,80
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,L Melican,9,90.0,0,0,0,102,1,3,0,85
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,A Francis,7,70.0,0,0,1,115,5,0,1,77
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,T Adams,2,33.3,0,0,2,86,2,0,0,28
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,C Warner,2,33.3,0,0,4,181,2,0,0,74
11295,2025,R13,"Saturday, 7th June 2025",MCG,Sydney,Richmond,T Hanily,2,100.0,0,0,0,13,0,1,1,45
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,M Holmes,24,60.0,2,8,6,861,6,5,1,84
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,G Miers,18,69.2,0,1,3,460,6,2,0,85
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,T Stewart,19,82.6,0,1,6,540,2,8,0,85
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,T Atkins,17,73.9,0,8,2,139,6,5,3,80
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,S Mannagh,12,52.2,0,6,5,385,6,1,2,86
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,M O'Connor,17,81.0,1,6,2,360,3,4,3,88
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,M Blicavs,14,70.0,0,5,4,172,5,3,1,77
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,J Henry,15,83.3,0,0,2,115,0,10,0,82
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,M Duncan,11,64.7,0,0,3,387,2,1,0,44
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,B Close,10,58.8,0,0,3,411,4,2,1,91
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,Z Guthrie,10,62.5,0,0,4,423,2,5,0,81
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,T Clohesy,8,53.3,0,4,5,238,1,1,2,69
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,L Humphries,12,80.0,0,1,3,244,2,5,0,85
11296,2025,R13,"Saturday, 7th June 2025",GMHBA Stadium,Geelong,Gold Coast,O Dempsey,9,64.3,0,0,1,181,2,1,2,91
