mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,H Reid,15,83.3,3,1,2,256,6,2,2,82
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,B Williams,9,52.9,4,2,2,198,5,3,0,80
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,R Ginbey,12,75.0,0,0,3,227,6,2,1,81
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,J Cripps,7,53.8,0,1,2,128,3,1,0,93
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,T Barrass,12,92.3,0,2,1,193,1,6,0,93
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,J Petruccelle,9,69.2,2,0,2,187,4,0,0,76
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,C Jamieson,10,83.3,0,0,2,100,1,6,0,83
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,B Hough,9,75.0,0,1,3,175,2,2,0,93
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,N Long,6,54.5,0,1,3,179,5,2,0,78
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,C Chesser,7,70.0,0,0,2,57,0,3,0,71
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,J Rotham,4,44.4,0,0,5,249,1,4,0,84
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,J Darling,7,87.5,0,0,1,125,1,1,1,95
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,L Edwards,4,57.1,0,0,2,118,1,0,0,29
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,J Williams,6,100.0,1,0,0,76,3,0,0,71
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,R Maric,4,66.7,0,0,1,57,1,1,0,56
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,West Coast,Sydney,L Rawlinson,2,50.0,0,1,1,33,1,0,0,51
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,I Heeney,24,92.3,3,4,4,329,10,6,1,80
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,N Blakey,24,96.0,0,1,4,544,5,5,0,88
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,E Gulden,13,52.0,1,5,3,719,12,2,0,93
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,J McInerney,12,57.1,1,1,5,345,4,5,0,92
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,B Grundy,9,45.0,3,5,2,215,5,2,0,77
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,O Florent,16,84.2,0,1,3,353,5,4,0,82
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,J Rowbottom,15,78.9,2,4,1,151,6,4,1,80
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,C Warner,10,52.6,1,2,8,413,5,2,1,82
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,W Hayward,9,50.0,0,0,3,275,5,1,0,83
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,T Adams,14,82.4,1,1,3,306,6,1,0,59
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,M Roberts,17,100.0,0,1,1,239,5,4,0,83
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,B Campbell,10,66.7,0,1,3,226,5,0,0,81
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,H McLean,12,85.7,0,2,2,215,7,1,1,84
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,L McDonald,8,57.1,0,0,5,195,8,2,1,83
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,J Lloyd,12,92.3,0,0,1,109,1,2,0,84
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,T McCartin,9,69.2,0,0,4,247,0,7,0,97
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,J Jordon,10,83.3,0,2,1,114,1,2,2,80
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,R Fox,8,72.7,0,0,2,163,3,3,3,84
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,T Papley,1,10.0,0,2,5,160,3,0,1,82
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,J Amartey,5,50.0,0,0,3,182,6,0,1,61
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,L Melican,5,83.3,0,0,1,35,0,4,0,88
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,H Cunningham,4,80.0,0,0,0,7,1,0,0,75
10999,2024,R4,"Saturday, 6th April 2024",Adelaide Hills,Sydney,West Coast,C Mitchell,0,0.0,0,0,0,0,0,0,0,3
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,A Brayshaw,23,60.5,3,1,12,553,3,6,0,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Clark,23,76.7,1,2,6,627,3,5,0,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Sharp,26,89.7,0,1,5,655,3,2,0,86
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Aish,22,81.5,0,0,1,497,4,8,0,81
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,N Fyfe,21,80.8,3,2,6,225,4,4,0,79
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,C Serong,18,69.2,1,8,4,225,4,2,0,76
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,H Young,20,80.0,2,4,3,305,7,2,0,79
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,L Ryan,21,95.5,0,1,2,589,2,5,0,91
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,L Jackson,12,57.1,0,5,3,27,4,6,1,82
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,B Banfield,14,82.4,0,1,4,330,5,0,1,87
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,E Hughes,13,92.9,0,0,4,236,0,5,0,73
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,S Switkowski,10,76.9,1,2,3,53,4,3,4,78
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,M Johnson,9,69.2,0,1,3,244,3,0,0,48
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,M Frederick,6,60.0,0,1,4,177,3,0,1,56
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Treacy,6,60.0,0,1,3,155,4,2,1,80
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,B Walker,7,77.8,0,0,2,59,0,3,0,83
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,T Emmett,6,66.7,0,1,2,98,3,1,2,69
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,M Walters,4,57.1,0,1,3,66,2,0,2,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,A Pearce,7,100.0,0,0,1,80,0,5,0,95
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J O'Meara,6,100.0,0,1,1,222,3,1,0,34
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,M Taberner,2,50.0,0,0,3,74,1,1,3,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Amiss,3,75.0,0,0,1,97,3,0,3,93
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Fremantle,Carlton,J Draper,4,100.0,0,0,0,11,1,1,0,92
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,A Saad,21,84.0,0,0,3,424,1,3,0,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,A Cerra,16,66.7,0,1,2,381,7,3,0,81
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,J Weitering,14,66.7,0,0,8,425,0,7,0,100
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,B Kemp,16,76.2,0,0,5,205,1,6,0,97
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,P Cripps,15,75.0,1,2,1,275,6,3,1,82
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,B Acres,15,75.0,0,2,6,340,6,5,1,88
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,J Carroll,14,70.0,0,1,3,246,5,4,0,68
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,G Hewett,16,84.2,3,5,3,214,2,1,1,74
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,N Newman,12,70.6,0,1,5,406,4,6,0,86
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,M McGovern,12,75.0,0,1,3,351,0,4,0,82
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,T De Koning,6,37.5,2,1,4,325,5,6,1,78
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,J Boyd,12,75.0,0,0,2,217,3,7,1,77
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,Z Williams,13,86.7,0,1,1,259,2,6,0,74
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,O Hollands,10,71.4,0,1,2,89,0,1,0,88
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,M Kennedy,11,84.6,0,1,0,131,4,1,1,74
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,M Cottrell,8,61.5,0,0,2,415,7,4,0,91
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,C Curnow,8,66.7,0,0,2,325,7,0,1,95
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,H McKay,8,66.7,0,2,0,130,4,1,2,85
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,L Fogarty,8,66.7,1,0,4,119,4,0,2,77
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,O Fantasia,7,87.5,0,1,2,135,2,3,3,65
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,E Hollands,5,62.5,0,0,3,167,1,3,0,42
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,C Durdin,4,50.0,0,0,0,76,1,2,7,71
11000,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Carlton,Fremantle,M Owies,3,100.0,0,0,1,62,4,1,3,41
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,A Treloar,22,59.5,2,4,7,561,7,2,0,86
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,T Liberatore,23,65.7,5,14,7,427,10,6,1,87
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,M Bontempelli,21,60.0,4,3,5,638,8,5,2,85
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,R Sanders,17,73.9,1,4,5,184,2,2,0,64
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,E Richards,16,76.2,0,0,5,488,2,4,0,87
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,B Williams,15,83.3,0,4,2,219,2,3,1,75
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,T English,11,64.7,2,2,4,188,6,1,0,85
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,B Dale,11,68.8,0,0,2,258,2,4,0,77
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,O Baker,15,93.8,0,0,3,378,4,2,0,85
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,J Johannisen,11,73.3,0,1,2,317,4,1,0,79
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,A Naughton,11,73.3,0,1,2,298,4,0,3,89
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,H Gallagher,10,66.7,0,2,6,251,5,2,1,73
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,T Duryea,10,71.4,0,0,3,346,2,8,0,80
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,L Vandermeer,11,78.6,0,0,2,322,2,1,2,85
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,J U-Hagan,7,53.8,0,1,5,216,4,2,0,88
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,R West,9,75.0,0,0,2,222,8,1,1,86
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,L Bramble,8,66.7,1,0,2,178,0,2,0,78
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,S Darcy,8,66.7,0,1,5,301,5,2,1,55
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,C Daniel,9,81.8,0,0,3,165,3,0,0,52
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,B Khamis,9,90.0,0,0,3,212,2,10,0,98
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,L Jones,7,77.8,0,0,2,217,1,9,0,100
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,C Weightman,5,55.6,0,0,4,311,4,2,4,83
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Western Bulldogs,Geelong,J Macrae,6,100.0,0,1,1,21,0,3,0,23
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,J Cameron,17,63.0,0,0,6,652,12,1,0,96
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,J Bowes,16,69.6,0,4,5,506,9,1,2,73
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,G Miers,17,77.3,0,4,3,563,8,1,0,88
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,Z Guthrie,18,85.7,0,0,0,457,3,6,0,79
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,T Stewart,15,75.0,0,0,5,420,4,10,0,86
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,M Holmes,16,80.0,1,2,3,484,5,8,0,80
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,B Parfitt,9,47.4,3,5,6,386,4,3,0,70
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,O Dempsey,14,73.7,1,2,5,256,6,5,1,87
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,S De Koning,13,72.2,0,0,2,192,2,9,0,94
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,T Bruhn,13,72.2,3,4,6,479,4,1,0,67
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,J Kolodjashnij,11,64.7,0,0,3,230,0,6,0,76
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,Z Tuohy,13,81.2,0,3,2,235,3,5,0,77
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,M Blicavs,12,80.0,2,1,2,196,4,7,0,84
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,M Duncan,11,78.6,0,3,2,238,5,4,0,80
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,R Stanley,10,76.9,1,0,1,278,5,1,0,80
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,T Stengle,10,76.9,0,0,3,276,6,0,1,82
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,J Clark,8,61.5,1,0,4,96,4,0,0,57
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,T Atkins,9,75.0,0,1,5,139,2,4,0,75
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,O Henry,7,63.6,0,0,3,130,6,0,0,86
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,J Henry,9,100.0,0,0,1,197,0,6,0,95
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,B Close,3,42.9,0,1,2,112,4,1,1,82
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,T Hawkins,4,66.7,0,1,1,84,3,1,1,89
11001,2024,R4,"Saturday, 6th April 2024",Adelaide Oval,Geelong,Western Bulldogs,M O'Connor,3,60.0,0,1,2,51,0,2,0,17
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,N Anderson,22,66.7,2,2,3,347,7,0,0,87
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,S Flanders,24,82.8,0,2,6,344,6,5,0,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,M Rowell,23,88.5,4,4,2,171,6,6,0,79
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,M Andrew,18,75.0,0,0,8,373,2,16,0,87
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,T Miller,16,69.6,2,2,3,254,8,0,0,84
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,J Lukosius,18,81.8,0,1,7,727,4,8,0,80
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,S Clohesy,17,77.3,0,0,6,489,4,4,1,92
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,W Graham,14,82.4,2,3,3,190,5,1,0,66
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,B Ainsworth,9,56.2,0,0,3,235,6,3,0,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,B Fiorini,9,60.0,0,1,2,337,4,2,0,94
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,B Humphrey,12,80.0,2,2,2,263,6,1,0,67
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,J Witts,4,28.6,3,0,3,177,3,2,0,87
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,W Powell,12,92.3,0,0,2,296,1,4,0,84
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,S Collins,9,75.0,0,0,2,88,0,12,0,100
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,C Ballard,7,58.3,0,0,4,175,1,5,0,94
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,T Berry,7,58.3,0,0,4,193,3,0,2,77
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,M Rosas,6,54.5,0,0,4,196,4,3,4,76
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,B Uwland,10,90.9,0,0,1,240,2,3,0,77
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,J Walter,3,42.9,0,0,1,138,6,2,0,74
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,N Holman,3,50.0,0,0,4,162,2,0,1,75
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,E Read,4,80.0,0,0,1,30,5,1,0,56
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,D Swallow,4,100.0,0,0,1,40,0,0,0,17
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,Gold Coast,GWS,B King,3,100.0,0,0,1,101,3,0,0,77
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,L Whitfield,21,72.4,0,1,8,502,1,3,0,72
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,S Coniglio,17,63.0,3,2,6,625,11,0,0,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Kelly,20,74.1,0,3,4,399,8,3,1,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,H Himmelberg,21,80.8,0,0,4,267,2,12,0,81
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,T Green,20,87.0,2,2,4,285,7,6,0,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,F Callaghan,18,85.7,2,3,2,274,4,2,0,81
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,L Ash,16,80.0,0,2,4,361,3,2,0,80
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,K Briggs,9,50.0,6,3,7,356,4,5,0,73
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,T Greene,14,82.4,0,0,4,446,11,3,0,93
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,H Perryman,12,70.6,0,0,5,333,5,5,0,79
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Buckley,15,93.8,0,0,0,207,2,10,0,93
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Hogan,8,53.3,0,0,3,307,10,0,0,86
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Wehr,13,86.7,0,1,4,267,3,4,0,80
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,B Daniels,10,76.9,0,1,6,297,5,0,0,85
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,X O'Halloran,5,38.5,0,0,4,338,1,2,0,67
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,C Idun,10,76.9,0,0,3,164,0,3,0,95
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,S Taylor,10,100.0,0,0,0,62,1,9,0,100
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,C Brown,7,77.8,0,1,2,220,6,0,1,84
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,T Bedford,5,71.4,1,0,4,36,2,1,1,81
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Riccardi,5,83.3,0,1,0,73,3,1,1,67
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,A Cadman,3,50.0,1,1,2,132,3,0,0,73
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,H Thomas,4,66.7,1,0,1,98,0,1,0,52
11002,2024,R4,"Sunday, 7th April 2024",Adelaide Hills,GWS,Gold Coast,J Peatling,1,33.3,0,0,1,26,1,1,0,24
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,D Martin,18,60.0,0,2,6,474,4,1,0,87
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Taranto,16,57.1,1,3,6,326,5,8,1,90
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,J Short,19,79.2,0,0,6,679,3,6,0,77
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,J Ross,20,83.3,0,4,4,404,2,6,0,80
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Nankervis,12,57.1,1,3,2,292,2,8,1,83
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,D Rioli,18,85.7,1,1,2,384,1,4,0,83
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,S Bolton,16,84.2,1,1,3,354,8,2,2,92
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,J Graham,13,72.2,1,3,3,190,3,1,0,65
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Brown,11,61.1,0,2,2,354,2,9,0,83
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,S Campbell,9,50.0,0,1,6,399,3,1,0,79
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,N Vlastuin,14,87.5,0,0,3,456,2,5,0,96
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,K McIntosh,7,53.8,0,2,7,315,1,2,0,81
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,M Pickett,8,61.5,0,0,5,243,1,3,0,87
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Sonsie,8,61.5,0,1,7,258,2,0,1,86
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,N Broad,9,81.8,0,0,3,199,0,7,0,76
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Dow,7,63.6,0,2,4,56,2,2,0,51
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,R Mansell,6,54.5,0,2,5,205,2,0,0,80
11003,2024,R4,"Sunday, 7th April 2024",Norwood Oval,Richmond,St Kilda,T Young,8,72.7,0,0,5,339,0,2,0,100
