mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,L Ryan,15,88.2,0,1,4,271,1,6,0,86
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,L Weller,15,93.8,0,0,2,234,2,2,0,83
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,E Hughes,12,75.0,0,0,4,151,1,6,0,87
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,C Sutcliffe,12,80.0,1,0,4,203,2,4,0,86
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,M Johnson,10,71.4,0,1,4,284,1,2,0,88
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,H Ballantyne,11,78.6,1,0,5,366,5,1,1,75
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,M Taberner,10,71.4,0,0,2,220,6,1,0,100
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,H Bennell,7,53.8,0,1,3,270,4,2,0,51
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,J Hamling,11,84.6,0,0,1,197,1,5,0,91
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,N Suban,9,75.0,1,0,2,122,2,2,0,75
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,T Sheridan,7,63.6,0,0,1,157,4,1,1,77
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,H Crozier,7,63.6,1,1,3,156,7,1,1,89
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,D Tucker,10,90.9,0,0,1,238,4,0,0,78
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,B Cox,8,72.7,0,0,2,80,3,3,0,84
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,S Collins,5,50.0,1,1,2,48,3,5,1,79
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,J Griffin,8,100.0,0,0,1,216,5,1,0,85
9500,2017,R23,"Sunday, 27th August 2017",Marvel Stadium,Fremantle,Essendon,S Kersten,7,87.5,1,0,3,138,4,0,0,85
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,S Mitchell,27,79.4,0,4,2,295,7,4,0,88
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,A Gaff,27,84.4,0,3,4,496,6,5,0,86
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,L Shuey,27,96.4,1,2,4,461,6,4,1,86
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,D Sheed,18,72.0,2,2,5,352,9,1,0,74
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,S Hurn,22,91.7,1,0,4,438,3,12,0,85
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,E Yeo,19,79.2,0,1,3,523,5,5,0,82
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,J Redden,16,76.2,0,1,3,413,6,2,0,84
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,M Priddis,14,70.0,4,2,3,231,3,0,0,79
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,L Duggan,14,77.8,0,0,7,382,5,1,0,80
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,B Sheppard,15,88.2,1,2,2,249,5,2,0,91
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,J McGovern,13,76.5,0,0,4,210,3,14,0,85
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,L Jetta,12,75.0,0,0,6,482,4,6,1,74
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,M Lecras,13,86.7,0,2,1,309,6,0,1,82
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,J Cripps,9,60.0,0,1,1,292,9,0,1,82
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,T Barrass,11,78.6,0,0,1,122,2,8,0,86
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,M Hutchings,10,76.9,1,0,5,150,2,0,0,73
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,J Darling,7,53.8,0,0,6,212,5,3,1,83
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,J Kennedy,5,41.7,0,0,2,248,8,1,1,93
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,D Petrie,6,60.0,1,1,1,110,3,3,2,76
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,E MacKenzie,6,66.7,0,0,2,148,0,4,0,92
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,L Partington,4,50.0,0,0,2,76,4,2,0,66
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,West Coast,Adelaide,N Vardy,7,100.0,1,0,1,161,2,1,0,71
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,M Crouch,32,71.1,1,3,9,519,10,5,4,74
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,B Crouch,35,83.3,4,6,7,447,7,2,1,85
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,R Sloane,27,71.1,2,12,6,423,6,4,2,81
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,R Laird,22,84.6,0,0,3,446,3,7,0,84
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,P Seedsman,23,92.0,1,3,1,603,6,1,1,73
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,B Smith,18,78.3,0,1,8,531,5,4,1,88
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,R Douglas,19,86.4,1,2,0,179,7,5,0,83
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,R Atkins,14,66.7,0,4,4,159,2,5,0,78
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,D MacKay,13,76.5,0,1,5,344,4,1,0,72
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,S Jacobs,9,52.9,4,1,4,174,3,3,0,80
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,J Lever,13,76.5,0,0,4,179,2,12,0,88
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,J Kelly,12,75.0,0,0,2,258,2,4,0,88
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,W Milera,9,56.2,2,0,3,348,3,0,2,76
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,E Betts,7,58.3,0,0,3,172,7,0,3,83
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,T Lynch,9,75.0,0,0,2,191,4,0,0,93
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,K Hartigan,10,83.3,0,0,3,177,2,7,0,93
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,J Jenkins,7,63.6,0,0,4,5,6,1,0,89
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,R Knight,8,72.7,0,1,2,100,3,1,1,74
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,C Cameron,8,80.0,0,1,2,116,2,2,1,86
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,L Brown,7,77.8,0,0,4,148,0,1,0,67
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,A Keath,7,100.0,0,0,0,31,1,3,0,77
9504,2017,R23,"Sunday, 27th August 2017",Domain Stadium,Adelaide,West Coast,M McGovern,5,83.3,0,0,1,146,2,1,2,85
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Martin,28,77.8,1,2,9,507,10,8,0,79
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,B Ellis,24,80.0,1,0,6,277,2,6,0,85
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,B Houli,20,76.9,0,0,6,502,4,5,0,90
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,T Cotchin,20,76.9,5,3,6,353,4,2,0,70
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,S Grigg,15,62.5,1,2,5,563,9,0,1,89
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Prestia,14,60.9,4,3,3,347,7,2,1,81
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,N Vlastuin,18,81.8,0,2,4,525,3,10,0,88
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,K Lambert,16,76.2,0,0,3,211,5,3,0,83
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,T Nankervis,10,55.6,0,2,5,245,5,3,1,84
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,J Graham,15,83.3,1,1,2,174,4,3,2,69
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,A Rance,12,70.6,0,0,0,186,4,12,0,89
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,S Edwards,12,75.0,0,3,2,97,6,0,1,87
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Astbury,13,86.7,0,0,1,202,2,7,0,90
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,J Riewoldt,8,57.1,0,1,4,219,8,0,0,96
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Butler,9,64.3,0,0,2,197,7,2,0,84
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,K McIntosh,12,92.3,0,0,1,316,6,2,1,72
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,O Markov,11,84.6,0,2,1,141,1,4,0,73
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,J Townsend,9,75.0,0,0,5,320,7,2,1,83
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,N Broad,6,50.0,0,0,5,183,2,7,0,77
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Grimes,8,80.0,0,0,2,147,1,3,0,83
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,D Rioli,4,57.1,0,0,1,42,4,1,2,72
9501,2017,R23,"Sunday, 27th August 2017",MCG,Richmond,St Kilda,J Castagna,4,100.0,0,0,1,128,4,0,1,77
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,L Dunstan,23,76.7,5,5,3,331,7,2,1,77
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Billings,20,71.4,0,1,5,300,6,4,1,89
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Steele,22,78.6,2,3,4,99,4,3,1,89
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Steven,19,73.1,4,4,3,442,5,3,0,79
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,S Savage,16,64.0,0,1,7,540,0,2,0,86
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,S Ross,16,64.0,2,0,8,442,1,5,0,82
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,K Stevens,15,62.5,1,1,4,192,4,2,0,77
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Sinclair,15,71.4,0,4,3,280,4,7,0,88
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,M Weller,12,60.0,2,1,6,141,3,3,2,74
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Carlisle,17,89.5,0,0,0,224,3,13,0,92
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Webster,12,66.7,0,0,5,330,4,5,0,86
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,B Acres,13,72.2,0,2,3,284,4,3,0,83
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Gresham,11,68.8,0,3,1,434,9,2,1,81
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,N Riewoldt,10,66.7,0,2,5,324,5,2,1,94
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Newnes,8,57.1,0,0,3,234,1,2,0,91
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,D Roberton,7,53.8,0,0,5,180,0,5,0,85
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,T Membrey,12,92.3,0,0,3,225,4,1,0,90
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,B Longer,8,66.7,0,1,3,127,3,3,1,87
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Bruce,7,63.6,0,0,6,172,4,1,1,95
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Lonie,5,45.5,0,0,5,113,3,1,3,75
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,N Brown,6,100.0,0,0,0,2,2,5,0,90
9501,2017,R23,"Sunday, 27th August 2017",MCG,St Kilda,Richmond,J Geary,1,100.0,0,0,0,12,0,0,0,8
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,M Crouch,25,80.6,1,6,6,445,5,4,0,82
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,B Crouch,21,77.8,2,1,4,490,4,6,1,78
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,T Lynch,18,72.0,1,1,1,343,6,5,0,90
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,R Douglas,11,55.0,2,5,5,413,4,2,1,87
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,L Brown,14,70.0,0,1,2,420,2,7,0,84
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,D MacKay,12,63.2,0,0,7,288,3,3,1,83
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,H Greenwood,10,52.6,1,6,5,171,7,4,0,72
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,R Knight,12,70.6,0,2,4,178,4,5,2,88
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,R Atkins,13,81.2,0,2,1,218,3,2,0,80
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,J Kelly,15,93.8,0,0,3,216,1,7,0,91
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,R Laird,8,53.3,0,0,4,407,3,6,0,90
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,C Cameron,5,33.3,1,2,7,352,7,1,0,84
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,J Lever,13,86.7,0,1,0,291,4,8,0,87
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,E Betts,8,61.5,0,2,1,126,8,1,3,89
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,P Seedsman,9,75.0,0,1,1,213,4,2,0,86
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,D Talia,7,63.6,0,0,5,197,1,4,0,91
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,M McGovern,7,63.6,0,0,5,60,4,2,1,85
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,T Walker,7,70.0,0,0,4,251,7,1,0,88
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,K Hartigan,8,80.0,0,1,4,257,0,3,0,90
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,S Jacobs,5,55.6,0,3,3,178,2,2,0,79
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,J Jenkins,5,71.4,0,0,3,223,4,2,1,88
9505,2017,,"Thursday, 7th September 2017",,Team1,Team2,B Smith,2,100.0,0,0,0,59,1,3,0,8
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,J Kelly,22,66.7,1,3,7,456,6,5,3,85
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,C Ward,21,65.6,1,1,4,573,4,4,1,76
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,S Coniglio,21,77.8,2,5,1,218,3,2,1,89
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,T Scully,18,69.2,2,5,4,209,1,1,2,94
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,H Shaw,16,69.6,0,1,5,648,3,7,0,91
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,Z Williams,12,60.0,0,1,6,557,2,11,1,74
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,D Shiel,13,72.2,2,4,5,284,2,3,1,75
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,J Hopper,9,50.0,0,2,6,205,2,6,1,81
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,M De Boer,12,70.6,0,0,2,71,4,2,4,85
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,T Greene,10,62.5,1,0,6,298,5,0,2,92
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,L Whitfield,11,78.6,1,1,2,175,3,0,2,85
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,B Deledio,11,84.6,0,2,2,66,2,4,2,74
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,N Haynes,9,69.2,0,0,5,336,1,6,0,84
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,H Himmelberg,8,61.5,0,0,2,140,3,2,6,81
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,A Corr,11,91.7,0,0,1,43,1,9,0,87
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,N Wilson,7,63.6,0,0,6,391,0,2,0,75
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,P Davis,6,60.0,0,0,3,110,1,6,0,93
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,J Patton,6,60.0,0,1,3,43,2,2,4,92
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,A Tomlinson,8,80.0,1,0,2,132,1,2,0,89
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,R Lobb,6,75.0,0,1,4,157,3,3,1,75
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,J Cameron,7,100.0,0,1,0,181,2,0,0,39
9505,2017,,"Thursday, 7th September 2017",,Team2,Team1,S Mumford,1,33.3,1,2,1,14,1,1,1,85
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,P Dangerfield,14,45.2,1,2,13,468,5,4,0,85
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,M Duncan,19,65.5,0,7,3,355,2,4,0,89
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,S Selwood,18,66.7,1,6,5,435,3,4,0,83
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,Z Tuohy,17,63.0,1,2,8,494,4,9,0,98
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,A Mackie,12,63.2,0,0,7,449,3,6,0,85
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,J Selwood,15,78.9,2,4,1,44,3,2,0,81
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,S Motlop,11,61.1,0,1,7,321,2,3,0,80
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,T Lonergan,10,62.5,0,0,3,219,1,7,0,85
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,T Hawkins,10,66.7,0,3,4,197,6,0,0,97
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,S Menegola,7,46.7,0,2,3,287,2,1,1,85
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,Z Guthrie,8,61.5,0,0,1,167,4,7,0,83
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,M Blicavs,9,75.0,0,2,1,232,3,4,0,78
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,B Parfitt,7,58.3,0,0,3,175,2,1,0,79
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,Z Smith,7,63.6,1,1,2,103,1,4,0,77
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,J Bews,9,81.8,0,0,1,67,0,6,0,89
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,T Stewart,5,45.5,0,1,8,239,0,5,0,83
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,J Kolodjashnij,8,80.0,0,0,2,202,3,1,0,61
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,C Guthrie,7,77.8,0,1,2,127,0,4,0,31
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,L Henderson,6,75.0,0,0,3,172,1,2,0,94
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,H Taylor,4,50.0,0,0,3,83,4,0,2,100
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,J Murdoch,3,37.5,0,1,3,107,1,0,1,82
9506,2017,,"Friday, 8th September 2017",,Team1,Team2,J Parsons,2,33.3,0,1,1,54,4,0,0,78
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Prestia,15,48.4,1,4,4,347,8,4,2,82
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Martin,21,75.0,3,3,3,418,12,5,3,86
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,S Edwards,14,58.3,0,0,5,455,9,6,0,78
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,K Lambert,16,66.7,1,3,6,437,10,3,1,82
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,B Houli,11,55.0,0,1,4,409,3,8,0,86
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,T Cotchin,12,60.0,2,5,3,306,4,4,1,72
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,S Grigg,7,36.8,1,1,6,300,3,2,0,86
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,N Vlastuin,15,78.9,0,1,3,457,4,10,0,83
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,J Caddy,10,58.8,1,3,5,326,4,4,1,85
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,J Riewoldt,7,43.8,0,1,4,267,10,2,1,88
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,A Rance,8,50.0,0,0,3,430,1,9,0,92
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,N Broad,12,80.0,0,0,3,214,3,5,0,80
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Astbury,8,66.7,0,0,3,257,3,5,0,100
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,K McIntosh,8,72.7,0,0,3,280,2,3,0,76
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,T Nankervis,2,20.0,1,2,1,63,1,0,0,79
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,B Ellis,5,55.6,0,0,2,149,2,4,0,70
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Butler,3,33.3,0,0,5,176,3,0,3,83
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,J Graham,6,66.7,0,3,2,108,3,4,2,61
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Grimes,6,75.0,0,0,1,71,2,5,1,84
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,D Rioli,4,50.0,0,0,1,67,5,1,2,82
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,J Castagna,3,50.0,1,0,5,61,2,0,2,79
9506,2017,,"Friday, 8th September 2017",,Team2,Team1,J Townsend,2,66.7,0,0,1,8,3,0,2,84
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,J Kennedy,23,79.3,3,5,3,227,8,1,0,87
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,L Parker,17,63.0,3,4,4,382,7,3,1,91
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,J Lloyd,21,84.0,1,0,2,259,5,5,0,90
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,H Grundy,20,90.9,0,0,3,226,1,9,0,91
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,J McVeigh,20,95.2,1,0,2,451,7,5,0,84
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,D Hannebery,18,85.7,1,2,2,253,5,3,0,82
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,Z Jones,18,85.7,1,0,4,446,4,4,0,81
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,K Jack,11,57.9,0,1,6,233,3,2,0,81
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,H Cunningham,13,68.4,0,2,2,143,2,3,0,73
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,G Hewett,14,73.7,2,0,3,157,5,1,2,69
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,C Mills,14,87.5,0,0,2,177,1,5,2,86
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,T Papley,13,81.2,0,1,3,269,6,1,0,71
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,D Rampe,15,100.0,0,0,2,360,1,5,0,84
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,N Newman,9,60.0,0,0,5,297,2,2,0,79
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,D Towers,9,64.3,0,3,5,172,5,3,3,76
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,N Smith,12,92.3,0,0,1,224,4,3,0,87
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,I Heeney,9,69.2,0,1,2,245,5,4,2,83
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,S Reid,10,83.3,0,1,1,174,6,1,1,85
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,C Sinclair,8,80.0,0,0,1,240,6,1,2,94
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,S Naismith,6,60.0,4,2,2,2,4,1,0,73
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,L Franklin,6,75.0,0,1,1,225,6,1,0,75
9507,2017,,"Saturday, 9th September 2017",,Team1,Team2,G Rohan,6,85.7,0,0,1,192,4,1,1,77
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,M Hurley,25,83.3,0,1,3,410,4,8,0,93
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,B Goddard,21,84.0,0,1,4,189,4,4,0,94
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,M Gleeson,21,84.0,0,0,3,346,6,10,0,86
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,D Heppell,15,62.5,2,2,5,415,4,1,0,81
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,A McGrath,13,59.1,0,1,3,179,3,2,0,80
9507,2017,,"Saturday, 9th September 2017",,Team2,Team1,D Zaharakis,16,76.2,0,3,3,210,5,3,1,86
