mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,R Stanley,7,77.8,0,0,2,166,5,2,0,95
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,J Walker,8,88.9,0,0,3,258,6,1,0,91
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,N Cockatoo,4,44.4,0,0,0,165,2,1,0,64
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,M Stokes,6,75.0,0,0,1,25,2,2,1,38
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,J Murdoch,5,71.4,1,1,1,136,1,1,0,85
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Geelong,Gold Coast,J Bartel,1,50.0,0,0,2,29,0,0,1,12
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,D Prestia,20,69.0,4,6,7,412,3,7,2,80
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,H Bennell,15,53.6,2,3,5,343,6,4,0,87
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,M Rischitelli,12,44.4,3,5,8,499,9,3,0,83
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,J Martin,16,76.2,1,1,3,335,8,3,3,79
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,D Swallow,11,55.0,3,6,6,252,1,3,0,82
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,S May,14,70.0,0,0,8,448,4,11,0,93
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,T Lynch,11,57.9,0,0,6,419,8,2,0,95
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,T McKenzie,12,66.7,3,0,3,498,2,7,0,79
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,T Miller,12,66.7,0,0,3,380,9,0,5,82
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,A Saad,13,81.2,0,0,3,339,2,8,0,79
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,N Malceski,8,53.3,0,3,6,372,2,2,0,74
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,Z Smith,11,73.3,2,4,3,55,5,2,0,94
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,M Shaw,10,66.7,0,2,3,275,4,1,0,37
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,A Hall,11,78.6,0,2,1,149,3,2,0,85
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,S Lemmens,7,50.0,0,1,4,330,6,5,0,84
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,B Matera,10,90.9,0,0,1,128,6,2,1,85
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,K Kolodjashnij,9,81.8,0,1,2,77,3,3,0,89
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,J Garlett,4,36.4,0,1,2,289,6,2,1,79
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,R Thompson,6,60.0,0,0,4,209,1,7,0,96
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,S Day,7,77.8,0,0,1,56,4,0,0,90
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,S Tape,5,55.6,0,0,3,136,1,1,0,90
5989,2015,R3,"Sunday, 19th April 2015",GMHBA Stadium,Gold Coast,Geelong,D Gorringe,3,60.0,0,0,1,5,1,0,2,57
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,A Miles,17,68.0,0,7,4,320,5,5,0,85
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,S Edwards,15,62.5,3,4,7,457,8,4,1,81
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,T Cotchin,14,58.3,3,4,5,429,3,3,0,90
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,D Martin,15,62.5,2,1,6,502,3,3,2,83
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,B Ellis,16,72.7,1,3,4,296,4,5,0,90
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,B Houli,16,76.2,0,0,7,572,4,6,0,85
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,J Riewoldt,10,58.8,0,0,2,250,9,2,2,100
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,S Grigg,12,70.6,0,5,3,304,4,0,1,84
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,I Maric,10,71.4,1,5,0,78,6,1,0,91
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,K McIntosh,8,57.1,0,1,3,286,2,2,0,88
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,S Lloyd,9,75.0,0,0,2,73,2,3,1,94
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,D Astbury,11,100.0,0,1,0,229,1,4,0,100
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,A Rance,8,80.0,0,0,2,152,2,7,0,96
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,T Hunt,5,50.0,0,0,5,197,3,1,0,79
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,N Gordon,5,50.0,0,0,7,153,3,4,1,90
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,M Arnot,6,60.0,0,1,6,237,3,1,1,80
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,N Vlastuin,7,70.0,0,1,0,172,1,6,0,74
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,B Griffiths,1,12.5,0,0,2,54,4,1,0,70
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,J Batchelor,6,85.7,0,0,0,105,2,4,0,81
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,M Mcdonough,4,57.1,0,3,3,205,0,0,1,38
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,N Drummond,2,40.0,0,0,1,95,1,2,0,32
5991,2015,R4,"Friday, 24th April 2015",MCG,Richmond,Melbourne,S Morris,3,75.0,0,0,1,-5,1,1,0,91
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,N Jones,15,62.5,2,3,5,355,7,2,2,83
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,B Vince,13,65.0,2,5,6,422,3,1,0,83
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,A Vandenberg,9,45.0,1,3,5,253,4,1,3,86
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,B Newton,11,57.9,2,1,1,171,5,5,0,75
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,V Michie,12,63.2,0,0,1,321,6,3,1,60
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,T McDonald,13,68.4,0,0,5,427,1,8,0,100
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,J Howe,16,88.9,0,1,5,524,1,8,0,93
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,D Tyson,10,58.8,2,3,4,355,5,1,0,82
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,D Cross,10,62.5,0,2,4,286,3,5,0,88
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,H Lumumba,11,73.3,0,1,4,164,1,4,1,87
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,C Garland,13,86.7,0,0,3,395,2,5,0,95
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,J Watts,8,57.1,0,3,4,165,4,0,1,84
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,C Salem,10,71.4,0,1,2,289,1,8,0,90
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,L Dunn,12,92.3,0,0,3,341,1,2,0,92
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,J Hogan,10,76.9,0,0,0,211,10,1,1,89
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,C Dawes,10,83.3,0,1,2,60,3,2,1,92
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,A Brayshaw,4,33.3,0,2,4,217,2,3,0,74
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,M Jamar,7,63.6,0,2,4,135,4,3,0,89
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,J Garlett,7,63.6,0,1,1,244,6,3,2,96
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,J K-Harris,3,37.5,0,0,1,63,5,1,0,88
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,N Jetta,2,50.0,0,0,0,12,0,2,1,42
5991,2015,R4,"Friday, 24th April 2015",MCG,Melbourne,Richmond,D Kent,2,66.7,0,0,1,53,1,2,1,30
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,D Armitage,18,66.7,3,3,3,342,5,0,0,81
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Geary,16,64.0,0,1,6,504,4,4,1,94
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Billings,15,68.2,0,3,5,234,5,3,1,79
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,B Longer,12,60.0,0,4,8,358,3,6,0,95
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,A Schneider,12,66.7,1,4,2,200,4,1,0,81
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Lonie,7,41.2,0,2,5,239,6,5,1,83
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Steven,10,62.5,2,0,1,311,7,3,3,76
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,N Wright,8,50.0,0,3,4,473,2,4,0,96
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,S Savage,11,73.3,2,1,4,308,3,2,1,91
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,L Dunstan,8,53.3,0,2,3,323,3,3,1,70
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,S Fisher,11,78.6,0,0,4,265,1,9,0,92
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,D Roberton,9,69.2,0,2,3,291,0,5,0,80
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Newnes,9,69.2,4,1,3,181,1,2,0,84
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Bruce,5,38.5,0,0,4,137,6,1,2,88
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,S Dempster,9,75.0,0,0,3,176,2,5,0,93
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,L Delaney,9,75.0,0,0,0,90,1,6,0,97
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,C Shenton,7,63.6,0,1,2,159,4,2,0,83
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,T Membrey,7,87.5,0,1,2,137,4,0,1,92
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,J Sinclair,4,50.0,0,3,2,140,4,4,0,67
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,P McCartin,1,20.0,0,0,1,99,1,0,1,47
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,T Curren,3,75.0,0,0,0,70,2,0,0,90
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,St Kilda,Carlton,A Saad,2,50.0,0,0,1,16,2,1,0,39
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,M Murphy,21,61.8,3,7,3,237,7,7,0,84
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,P Cripps,22,66.7,2,6,4,173,9,5,2,81
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,Z Tuohy,18,72.0,0,0,4,607,6,5,0,95
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,A Walker,16,66.7,0,1,3,442,6,2,1,89
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,B Gibbs,17,73.9,1,3,4,409,6,1,0,80
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,K Simpson,16,76.2,0,1,5,276,1,5,0,94
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,A Carrazzo,16,84.2,2,1,3,208,6,3,1,61
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,A Everitt,11,57.9,0,0,3,271,6,2,1,95
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,S Docherty,12,66.7,0,0,2,276,1,2,0,94
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,C Wood,8,50.0,2,8,3,324,5,0,1,79
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,E Curnow,10,62.5,3,2,2,52,2,2,1,87
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,D Buckley,11,68.8,0,0,2,247,3,2,0,82
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,T Bell,16,100.0,0,5,0,463,6,4,4,86
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,D Armfield,9,60.0,1,0,5,315,6,3,1,96
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,L Henderson,10,71.4,0,0,2,224,9,3,1,92
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,D Ellard,9,64.3,2,0,5,285,5,2,1,67
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,B Boekhorst,7,53.8,0,0,2,278,5,1,1,84
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,L Casboult,9,75.0,1,0,3,-16,4,4,0,89
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,S Rowe,9,81.8,0,0,5,73,2,8,0,93
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,L Jones,4,44.4,0,0,4,151,6,2,1,90
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,M Jamison,3,75.0,0,0,1,131,1,1,0,49
5992,2015,R4,"Saturday, 25th April 2015",Westpac Stadium,Carlton,St Kilda,M Dick,3,100.0,0,0,0,24,1,2,0,33
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,D Heppell,23,69.7,0,2,7,419,2,4,1,81
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,B Stanton,19,63.3,2,1,5,408,5,4,0,86
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,B Goddard,21,75.0,0,3,8,319,6,4,0,87
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,M Hibberd,22,81.5,0,0,5,356,1,8,0,90
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,J Watson,19,82.6,2,4,6,235,1,3,1,81
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,C Dempsey,16,72.7,0,0,3,406,5,8,0,85
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,M Baguley,19,86.4,1,0,5,458,1,8,1,91
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,D Fletcher,16,76.2,0,0,2,391,2,7,0,93
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,C Hooker,17,81.0,0,0,4,225,1,11,0,98
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,M Hurley,17,81.0,0,0,2,395,5,6,0,95
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,M Gleeson,11,55.0,0,1,7,174,1,9,0,85
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,Z Merrett,15,75.0,0,2,3,62,4,4,0,88
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,D Zaharakis,15,83.3,0,0,4,244,4,2,0,84
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,B Howlett,9,50.0,0,2,8,243,1,1,2,80
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,J Melksham,11,64.7,1,3,3,392,4,6,1,79
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,P Ambrose,10,58.8,0,1,5,144,2,2,1,77
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,T Bellchambers,10,66.7,0,0,4,181,4,0,0,85
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,T Colyer,8,57.1,0,0,3,219,4,4,1,88
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,J Daniher,6,50.0,1,2,3,210,4,1,0,80
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,P Chapman,8,72.7,1,1,2,198,2,1,0,57
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,J Carlisle,4,66.7,0,0,0,81,1,0,1,86
5993,2015,R4,"Saturday, 25th April 2015",MCG,Essendon,Collingwood,W Hams,1,25.0,0,0,1,82,1,0,0,27
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,P Seedsman,24,77.4,0,2,9,844,8,6,1,87
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,S Pendlebury,19,63.3,3,1,9,372,6,7,0,84
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Adams,16,55.2,1,3,6,427,2,5,0,78
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,M Williams,19,86.4,0,0,3,305,2,11,0,82
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,D Swan,12,57.1,1,2,4,203,5,5,1,85
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Varcoe,13,61.9,0,0,2,161,4,4,1,80
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J Crisp,12,57.1,2,2,10,359,6,3,0,83
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,B Grundy,9,52.9,0,6,8,247,3,2,0,75
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J Blair,9,56.2,0,5,3,80,5,1,0,84
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Langdon,9,56.2,0,2,5,233,1,7,0,95
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Cloke,8,61.5,0,0,3,274,3,2,0,95
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J Elliott,8,66.7,0,0,7,321,4,1,0,81
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J Ramsay,8,66.7,1,1,4,98,0,2,0,86
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Goldsack,8,72.7,0,1,3,235,3,8,0,87
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,N Brown,6,60.0,0,0,4,179,0,5,0,91
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,T Broomhead,4,40.0,0,3,2,205,3,1,0,85
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J White,8,88.9,0,0,4,258,2,1,1,86
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,C Gault,6,66.7,0,1,1,140,4,2,0,82
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,A Oxley,6,75.0,0,2,1,113,0,2,0,63
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,J Frost,6,75.0,0,0,1,118,2,8,0,88
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,A Toovey,6,85.7,0,0,1,103,2,6,0,92
5993,2015,R4,"Saturday, 25th April 2015",MCG,Collingwood,Essendon,S Dwyer,3,60.0,0,0,3,180,1,1,0,29
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,D Shiel,29,74.4,3,3,5,439,11,2,1,81
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,R Griffen,23,79.3,0,5,0,224,11,2,2,83
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,C Ward,21,72.4,3,1,4,541,9,4,0,86
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,T Scully,16,57.1,1,1,6,444,9,5,0,92
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,S Coniglio,13,48.1,0,4,5,389,6,1,0,82
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,A Treloar,22,81.5,0,3,3,234,13,1,2,85
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,T Greene,19,73.1,1,5,5,383,8,2,1,89
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,T Bugg,19,82.6,1,2,2,147,6,4,0,87
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,H Shaw,15,71.4,0,0,6,370,5,8,0,94
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,D Smith,15,71.4,1,1,5,573,9,3,0,84
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,J Cameron,12,57.1,0,0,4,317,14,0,0,91
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,P Davis,13,65.0,0,0,4,298,8,13,0,88
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,N Haynes,18,90.0,0,0,2,550,10,9,0,82
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,R Palmer,13,72.2,0,1,1,224,8,0,1,80
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,C McCarthy,15,83.3,0,0,1,328,12,1,0,84
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,J Patfull,14,87.5,0,0,1,320,6,6,0,90
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,L Whitfield,11,68.8,1,0,3,242,5,1,0,65
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,N Wilson,14,93.3,0,0,1,347,5,6,0,76
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,J Stewart,11,84.6,0,0,1,173,5,2,0,80
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,S Mumford,8,66.7,2,3,1,54,7,1,1,86
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,J Kelly,7,63.6,0,1,1,107,2,2,0,24
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,GWS,Gold Coast,A Corr,8,88.9,0,0,0,81,1,5,0,91
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,M Rischitelli,14,45.2,6,3,11,627,4,3,1,86
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,D Prestia,16,55.2,2,6,5,462,7,4,0,84
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,T Miller,13,59.1,1,1,6,436,3,3,0,79
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,K Kolodjashnij,16,76.2,0,0,8,424,4,8,0,91
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,D Swallow,16,80.0,0,5,4,589,6,2,2,81
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,H Bennell,10,55.6,1,2,3,418,4,3,0,89
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,B Matera,12,70.6,0,0,7,222,4,0,0,86
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,A Hall,12,80.0,0,2,5,324,2,3,1,91
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,T Lynch,8,57.1,0,0,3,346,7,3,1,95
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,N Malceski,9,69.2,0,1,1,94,1,3,1,88
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,T Nicholls,7,53.8,0,2,2,182,1,3,0,87
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,R Thompson,10,90.9,0,0,1,110,1,7,0,92
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,A Saad,9,81.8,0,0,0,230,3,1,0,79
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,S May,8,80.0,0,0,4,162,2,7,0,94
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,J Garlett,5,50.0,0,0,3,186,3,1,0,86
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,A Sexton,4,44.4,0,1,1,227,4,1,0,94
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,T McKenzie,3,37.5,0,2,6,182,0,5,1,81
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,S Lemmens,7,100.0,0,0,2,89,2,1,0,72
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,Z Smith,4,66.7,0,0,1,87,1,1,1,82
5994,2015,R4,"Saturday, 25th April 2015",Manuka Oval,Gold Coast,GWS,C Dixon,5,83.3,0,0,1,37,5,1,0,74
