mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,M Johnson,12,80.0,0,1,1,360,2,5,0,83
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,A Cerra,10,66.7,0,0,2,100,4,1,3,80
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,B Banfield,11,73.3,1,2,4,265,4,4,0,88
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,N Wilson,12,85.7,0,0,2,314,5,2,0,81
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,D Tucker,8,57.1,0,2,5,323,1,3,0,69
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,D Pearce,12,92.3,1,3,2,55,3,2,3,68
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,B Matera,9,69.2,0,0,4,179,3,1,0,76
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,S Hill,5,41.7,0,0,5,285,2,3,0,80
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,C Blakely,9,75.0,0,0,4,207,4,2,1,76
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,H Ballantyne,4,40.0,0,1,4,124,4,0,0,72
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,J Hamling,9,90.0,0,0,2,187,2,7,0,95
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,B Cox,8,80.0,0,0,3,146,6,0,1,95
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,C McCarthy,4,44.4,0,1,2,125,5,1,0,86
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,A Pearce,7,77.8,0,0,3,144,0,4,0,96
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,Fremantle,North Melbourne,A Sandilands,5,71.4,3,1,2,-12,2,1,1,74
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,B Jacobs,19,65.5,1,3,5,210,7,8,0,85
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,S Higgins,12,48.0,2,3,4,605,3,2,0,87
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,K Turner,12,52.2,1,2,4,356,10,6,2,78
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,J MacMillan,18,85.7,0,0,6,551,4,6,1,87
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,B Cunnington,12,60.0,1,7,4,197,4,0,5,75
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,J Waite,10,52.6,0,1,7,404,7,2,2,96
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,S Atley,12,63.2,0,0,2,343,9,2,1,88
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,J Anderson,12,63.2,1,4,0,201,6,3,3,76
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,B Hartung,11,57.9,0,0,1,174,2,2,2,76
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,L McDonald,9,50.0,0,1,4,505,3,3,0,87
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,J Simpkin,11,64.7,0,3,2,192,5,3,2,76
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,S Thompson,9,60.0,0,0,3,450,2,14,0,92
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,T Dumont,11,73.3,0,1,1,244,6,3,2,87
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,R Tarrant,9,69.2,0,0,4,246,1,6,0,93
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,R Clarke,7,53.8,0,1,4,93,1,5,0,66
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,M Williams,10,83.3,0,1,3,179,2,4,0,82
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,J Ziebell,3,27.3,0,0,4,206,4,1,0,86
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,M Wood,6,60.0,0,0,2,168,3,0,1,77
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,B Brown,8,80.0,0,0,0,171,6,1,2,92
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,T Goldstein,5,62.5,1,2,1,87,5,1,0,83
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,S Wright,5,71.4,0,0,1,205,3,4,0,78
9602,2018,R10,"Sunday, 27th May 2018",Optus Stadium,North Melbourne,Fremantle,S Durdin,5,83.3,0,0,1,97,1,2,0,54
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,A Brayshaw,30,81.1,2,1,5,791,12,1,0,86
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Viney,26,74.3,4,3,4,409,11,5,0,72
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,C Oliver,24,77.4,4,6,4,319,4,2,2,74
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,N Jones,21,75.0,4,3,2,260,10,1,0,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,C Salem,23,82.1,1,0,6,413,6,6,0,83
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,B Fritsch,20,83.3,1,1,3,222,11,2,1,75
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,M Hibberd,18,78.3,0,0,3,398,6,7,0,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Harmes,14,60.9,0,1,5,436,5,2,0,79
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,A N-Bullen,16,69.6,0,1,6,281,7,1,2,77
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,C Petracca,14,63.6,0,3,6,218,7,4,0,83
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Lewis,16,76.2,1,0,2,227,8,5,0,92
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Hogan,17,85.0,1,0,4,309,10,1,0,87
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,N Jetta,16,84.2,0,0,2,148,4,6,0,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,T Smith,13,68.4,0,0,3,183,10,2,2,85
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,T McDonald,16,88.9,0,0,2,261,8,3,1,75
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,B Vince,14,82.4,0,0,1,72,2,4,0,89
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Melksham,14,82.4,0,0,2,367,10,1,2,83
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,J Lever,14,93.3,0,0,3,342,2,11,0,86
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,M Hannan,14,93.3,0,0,1,264,10,0,1,78
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,C Spargo,12,85.7,0,0,1,334,8,2,4,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,M Gawn,10,83.3,2,0,1,94,4,2,0,79
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Melbourne,Adelaide,O McDonald,6,85.7,0,0,1,194,3,1,0,94
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,M Crouch,26,76.5,3,5,5,325,3,1,0,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,R Laird,24,80.0,0,2,4,347,6,5,0,89
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,S Gibson,13,59.1,0,1,5,252,2,4,0,81
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,R Atkins,18,81.8,0,0,3,483,5,6,0,87
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,H Greenwood,14,66.7,2,2,2,271,2,3,1,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,T Doedee,19,90.5,0,1,5,229,2,9,0,90
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,B Gibbs,14,73.7,1,2,3,270,3,3,0,81
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,R Douglas,12,66.7,0,1,6,371,4,4,0,83
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,D MacKay,13,72.2,0,0,4,294,3,1,0,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,T Lynch,16,88.9,1,0,3,201,5,2,0,86
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,D Talia,13,72.2,0,0,4,262,3,10,0,95
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,W Milera,15,88.2,0,1,3,297,3,7,0,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,J Jenkins,9,64.3,0,0,3,191,4,0,2,96
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,C E-Yolmen,7,50.0,2,3,8,196,1,1,1,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,K Hartigan,7,70.0,0,0,1,173,2,3,0,84
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,J Kelly,9,100.0,0,0,0,79,3,0,0,95
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,M Poholke,7,77.8,0,0,1,102,2,1,0,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,D Fogarty,7,77.8,0,0,2,151,3,2,1,81
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,E Betts,3,42.9,0,0,3,148,3,1,1,84
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,J Gallucci,5,71.4,1,0,2,286,3,0,1,80
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,S Jacobs,4,66.7,0,0,2,81,1,3,0,82
9601,2018,R10,"Sunday, 27th May 2018",TIO Traeger Park,Adelaide,Melbourne,L Brown,1,50.0,0,0,0,32,0,1,0,20
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,J Kennedy,21,80.8,2,4,3,314,5,2,1,81
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,J Lloyd,19,79.2,0,0,4,428,5,5,0,79
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,C Sinclair,15,68.2,1,1,7,244,5,6,1,88
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,I Heeney,14,63.6,1,1,3,305,8,4,0,87
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,L Parker,12,57.1,2,4,3,302,6,1,4,89
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,G Hewett,18,85.7,4,5,1,108,6,2,1,79
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,Z Jones,15,75.0,0,0,6,379,3,6,0,81
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,O Florent,17,85.0,0,1,1,219,5,5,0,83
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,N Smith,15,78.9,0,0,3,194,3,9,0,95
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,J McVeigh,15,83.3,0,0,2,211,4,4,0,84
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,H Marsh,11,68.8,0,0,3,160,3,3,0,77
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,L Franklin,10,66.7,0,0,4,577,9,1,1,98
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,K Jack,8,57.1,0,2,5,244,3,2,2,75
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,H Grundy,11,84.6,0,0,1,176,1,7,0,91
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,H Cunningham,12,92.3,0,1,2,224,3,2,0,85
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,B Ronke,12,92.3,0,0,2,229,5,2,1,80
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,D Hannebery,11,91.7,0,1,1,68,3,1,1,71
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,N Newman,8,72.7,0,1,3,302,1,0,1,74
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,W Hayward,7,70.0,0,2,0,179,5,0,4,85
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,G Rohan,8,88.9,0,0,0,237,5,3,1,66
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,D Rampe,8,88.9,0,0,2,157,0,4,0,94
9603,2018,R11,"Friday, 1st June 2018",SCG,Sydney,Carlton,R Stoddart,4,66.7,0,0,2,160,2,0,2,58
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,S Kerridge,23,79.3,1,3,4,244,5,4,0,80
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,K Simpson,18,66.7,0,2,9,496,2,6,0,96
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,E Curnow,16,69.6,2,4,3,162,2,3,0,90
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,Z Fisher,11,57.9,2,1,5,314,3,2,1,79
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,P Cripps,12,70.6,2,4,5,145,2,1,0,91
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,D Thomas,10,66.7,0,0,8,138,2,4,0,83
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,C O'Shea,9,60.0,0,0,4,244,2,5,0,78
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,J Weitering,12,80.0,0,0,1,260,1,1,0,70
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,M Kreuzer,8,57.1,2,2,3,99,5,4,0,86
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,J Silvagni,10,71.4,0,1,1,242,6,3,2,79
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,C Curnow,6,42.9,0,0,4,359,4,1,0,95
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,S P-Seton,8,57.1,1,1,5,212,2,3,2,76
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,P Dow,8,61.5,1,3,2,58,3,2,0,70
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,D Lang,7,58.3,0,2,4,233,1,1,0,74
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,L O'Brien,9,75.0,0,0,0,129,0,1,0,69
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,L Jones,8,72.7,0,0,2,146,2,8,0,90
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,D Cuningham,7,63.6,1,0,2,95,0,2,0,64
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,P Kerr,8,72.7,0,1,3,276,5,0,0,77
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,S Rowe,5,62.5,0,0,2,123,2,6,0,98
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,M Wright,5,83.3,1,0,0,162,4,0,1,84
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,L Plowman,6,100.0,0,1,0,59,0,3,0,84
9603,2018,R11,"Friday, 1st June 2018",SCG,Carlton,Sydney,J Lamb,4,80.0,0,0,2,108,0,1,2,88
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,L Hunter,25,78.1,1,3,6,476,4,6,0,91
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,J Macrae,21,67.7,2,3,4,487,3,0,1,92
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,M Suckling,22,84.6,0,0,6,581,3,4,0,83
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,J Johannisen,18,75.0,0,5,7,265,2,5,0,88
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,M Bontempelli,19,79.2,2,3,4,340,7,0,1,84
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,T McLean,14,58.3,2,4,3,272,2,0,1,85
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,B Williams,14,60.9,0,4,7,470,3,0,0,86
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,E Wood,17,81.0,0,1,3,319,2,13,0,87
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,J Trengove,11,64.7,0,0,4,315,1,10,0,97
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,H Crozier,14,82.4,0,0,3,444,1,6,0,84
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,P Lipinski,14,82.4,0,2,2,169,4,1,0,80
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,C Daniel,11,68.8,0,0,3,131,1,1,0,83
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,B Gowers,10,62.5,0,2,4,198,5,2,1,82
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,E Richards,10,62.5,2,1,7,288,2,5,0,73
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,L Dahlhaus,10,66.7,2,1,1,151,2,2,1,79
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,M Honeychurch,11,78.6,1,1,5,186,3,0,3,89
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,R Smith,8,61.5,0,0,1,139,1,2,0,80
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,D Morris,11,91.7,0,1,1,52,1,6,0,94
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,J Roughead,11,91.7,2,1,3,65,3,2,1,86
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,J Schache,4,40.0,0,0,1,298,6,0,3,86
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,T Boyd,2,50.0,1,0,2,39,3,2,1,75
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Western Bulldogs,Melbourne,T Dickson,2,100.0,0,0,1,93,1,0,0,15
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,A Brayshaw,24,61.5,1,1,10,637,5,3,0,87
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,C Oliver,34,89.5,1,5,3,384,8,3,0,81
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Lewis,21,75.0,0,2,6,293,6,4,0,97
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,N Jones,20,76.9,2,1,2,230,4,2,1,82
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,B Fritsch,23,88.5,0,2,5,522,6,3,0,85
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,C Salem,22,88.0,0,0,0,275,5,6,0,87
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,A N-Bullen,17,68.0,0,3,3,362,9,3,1,90
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,N Jetta,21,87.5,0,0,2,295,6,14,0,87
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,T McDonald,20,83.3,0,1,1,387,12,6,1,90
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,M Hibberd,16,66.7,0,0,4,241,2,3,0,88
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Viney,16,72.7,3,3,4,344,6,1,1,78
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,C Petracca,16,76.2,0,1,4,365,7,1,0,71
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,M Gawn,15,78.9,0,0,2,211,8,6,1,89
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Hogan,14,73.7,0,0,1,341,8,1,0,88
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Harmes,14,82.4,0,0,2,295,4,8,0,82
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,B Vince,12,80.0,0,0,3,186,3,6,0,86
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Melksham,7,46.7,0,2,5,367,7,0,0,74
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,O McDonald,9,69.2,0,0,2,277,3,6,0,100
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,M Hannan,9,69.2,0,0,4,337,6,0,0,88
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,C Spargo,9,81.8,0,0,0,180,4,0,0,76
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,T Smith,3,42.9,0,0,3,86,2,1,1,76
9604,2018,R11,"Saturday, 2nd June 2018",Marvel Stadium,Melbourne,Western Bulldogs,J Lever,2,66.7,0,0,1,56,0,2,0,17
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,T Mitchell,22,78.6,3,2,1,282,5,2,1,92
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,S Burgoyne,19,73.1,1,7,4,265,7,3,3,80
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,R Henderson,22,88.0,0,2,4,301,5,6,0,73
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Gunston,19,76.0,0,0,6,358,4,6,0,85
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,L Shiels,20,87.0,0,2,4,476,6,4,1,85
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Sicily,18,81.8,0,1,6,384,7,11,0,97
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Roughead,15,71.4,0,0,3,127,10,4,1,90
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J O'Meara,14,66.7,0,1,4,412,4,1,2,86
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,I Smith,14,73.7,0,1,4,409,7,1,1,84
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,D Howe,16,84.2,1,3,1,325,4,3,1,82
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,R Burton,18,94.7,0,0,2,339,5,6,0,81
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,B Stratton,16,94.1,0,0,1,210,1,4,0,92
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,B Hardwick,13,76.5,0,0,4,367,4,3,0,83
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,B McEvoy,14,93.3,0,1,1,84,5,3,0,85
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,T Duryea,10,71.4,0,0,7,438,2,6,0,77
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Frawley,10,76.9,0,0,3,108,2,7,0,98
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,L Breust,7,58.3,0,0,3,244,6,0,1,80
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Impey,7,70.0,0,0,3,177,1,4,0,82
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,P Puopolo,7,87.5,0,1,1,48,2,0,2,81
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,H Morrison,5,83.3,0,0,0,57,1,0,1,66
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,T O'Brien,3,60.0,0,0,1,76,2,0,0,59
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Hawthorn,Port Adelaide,J Ceglar,4,100.0,0,1,0,29,2,1,1,62
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Port Adelaide,Hawthorn,O Wines,16,72.7,4,1,2,224,3,2,1,74
9605,2018,R11,"Saturday, 2nd June 2018",UTAS Stadium,Port Adelaide,Hawthorn,S Motlop,17,81.0,0,1,4,234,3,1,1,78
