mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,St Kilda,Hawthorn,D Joyce,7,58.3,0,0,2,232,1,4,0,93
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,St Kilda,Hawthorn,J Battle,5,62.5,0,0,1,66,2,1,2,71
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,St Kilda,Hawthorn,P Ryder,4,57.1,1,2,1,69,6,0,0,72
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,T Mitchell,30,78.9,2,3,4,363,7,2,1,87
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Scrimshaw,28,84.8,0,2,2,471,6,5,0,81
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Worpel,22,66.7,6,5,11,491,3,3,0,79
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Cousins,15,55.6,1,4,7,487,5,2,0,72
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,L Shiels,16,69.6,0,0,4,336,7,2,1,77
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Impey,16,69.6,0,1,5,327,3,1,0,80
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,B Hardwick,19,82.6,0,0,7,488,2,10,0,81
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,T Phillips,15,75.0,0,2,2,203,2,3,0,73
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,D Moore,13,72.2,0,0,6,309,5,1,1,80
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,S Frost,9,56.2,0,0,4,211,2,7,0,87
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,H Morrison,15,93.8,0,0,0,190,4,1,0,85
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,B McEvoy,14,93.3,2,0,0,-11,4,4,0,82
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,K Hartigan,10,71.4,0,0,4,229,2,7,0,93
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,O Hanrahan,11,78.6,0,0,2,73,5,3,0,80
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,T O'Brien,11,84.6,0,0,3,208,1,4,0,85
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,C Jiath,11,84.6,0,0,1,187,3,6,0,87
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,L Breust,7,58.3,0,0,2,139,4,0,2,80
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,F Maginness,6,50.0,2,1,3,216,3,2,1,81
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Koschitzke,7,63.6,0,0,3,192,3,0,1,85
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,J Gunston,4,57.1,1,0,2,196,0,0,1,79
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,M Lewis,3,75.0,0,0,3,70,2,0,1,84
10386,2021,R7,"Saturday, 1st May 2021",Marvel Stadium,Hawthorn,St Kilda,E Jeka,1,50.0,0,0,0,69,1,0,2,85
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,O Florent,19,73.1,0,4,5,645,7,2,0,82
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,J Lloyd,23,92.0,0,0,4,373,6,3,0,87
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,J Kennedy,17,77.3,2,4,3,264,7,3,0,74
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,L Parker,14,63.6,3,2,3,95,4,2,1,84
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,J Rowbottom,14,66.7,0,2,6,572,6,4,0,82
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,T Hickey,15,75.0,6,4,3,211,4,1,1,78
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,J Dawson,16,80.0,0,0,4,535,4,5,0,85
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,C Mills,18,94.7,0,2,3,269,6,5,0,86
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,H Cunningham,11,64.7,0,0,6,214,3,1,0,91
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,C O'Riordan,10,71.4,0,0,2,256,2,8,0,68
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,D Stephens,13,92.9,0,0,2,296,3,2,0,72
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,C Warner,7,50.0,1,1,5,233,3,1,0,82
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,L Melican,8,72.7,0,0,1,147,2,7,0,77
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,T Papley,6,54.5,0,1,3,119,4,1,1,79
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,W Hayward,7,70.0,0,0,5,62,5,4,1,85
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,J McInerney,9,90.0,0,0,3,192,2,5,0,75
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,T McCartin,5,55.6,0,2,3,124,2,2,0,96
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,H McLean,6,66.7,0,0,1,83,4,0,1,93
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,S Wicks,5,55.6,0,0,2,241,4,1,1,76
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,C Sinclair,6,85.7,0,2,2,21,3,0,1,85
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,I Heeney,6,85.7,0,0,3,120,2,2,0,80
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,E Gulden,5,71.4,0,0,1,195,4,0,1,73
10387,2021,R7,"Saturday, 1st May 2021",SCG,Sydney,Geelong,R Clarke,0,0.0,0,0,0,0,0,0,0,9
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,C Guthrie,23,76.7,5,4,2,365,7,1,1,76
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,J Selwood,22,75.9,4,1,6,369,9,7,2,79
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,M Duncan,21,72.4,0,6,3,415,11,3,0,91
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,T Stewart,22,88.0,0,0,3,462,5,9,0,84
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,J Henry,20,87.0,0,0,1,234,3,7,0,86
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,I Smith,15,68.2,0,0,4,534,7,3,0,89
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,L Dahlhaus,16,76.2,0,1,3,108,9,3,1,73
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,S Menegola,15,71.4,1,2,4,424,7,2,0,76
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,B Parfitt,9,45.0,0,3,3,192,5,1,1,71
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,L Henderson,14,77.8,0,0,2,231,5,5,0,100
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,Z Tuohy,15,83.3,1,0,1,201,5,5,1,80
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,J Clark,13,72.2,0,0,2,116,3,3,0,78
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,B Close,14,77.8,0,0,1,193,8,1,0,85
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,Q Narkle,12,80.0,2,2,2,116,2,3,1,58
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,T Atkins,14,93.3,0,2,4,166,1,8,0,84
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,M Blicavs,8,57.1,2,0,4,262,2,2,0,96
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,J Bews,8,66.7,0,0,3,211,4,3,0,82
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,G Miers,7,63.6,0,0,3,111,4,1,0,38
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,T Hawkins,6,60.0,0,0,2,179,5,0,2,96
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,R Stanley,7,70.0,0,2,0,117,4,1,0,65
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,G Rohan,6,60.0,0,1,2,232,4,1,2,89
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,J Cameron,5,55.6,0,0,3,103,5,0,0,86
10387,2021,R7,"Saturday, 1st May 2021",SCG,Geelong,Sydney,Z Guthrie,4,66.7,0,0,1,108,2,1,0,38
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,H McCluggage,16,53.3,2,4,8,531,12,6,1,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,J Lyons,18,64.3,5,2,3,350,5,4,0,84
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,G Birchall,21,84.0,0,1,3,467,4,8,0,89
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,M Robinson,11,50.0,0,1,7,495,5,7,0,79
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,D Rich,16,76.2,0,0,4,461,4,6,0,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,Z Bailey,14,66.7,2,1,5,196,7,4,2,70
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,D Zorko,12,63.2,2,0,3,320,7,3,1,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,L McCarthy,14,77.8,0,2,3,298,10,2,0,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,J Daniher,11,64.7,1,1,4,466,7,2,0,88
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,M Adams,8,50.0,0,0,2,161,2,4,0,83
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,H Andrews,15,100.0,0,0,0,77,3,11,0,98
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,R Mathieson,9,64.3,0,0,1,170,3,2,1,75
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,B Starcevich,9,64.3,0,0,7,300,1,5,0,89
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,D Robertson,10,71.4,0,0,1,104,5,2,0,69
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,C Cameron,9,69.2,0,2,2,306,9,0,2,83
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,C Ah Chee,8,61.5,0,0,2,223,6,2,1,85
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,J Prior,10,76.9,0,1,2,298,6,0,0,76
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,O McInerney,7,63.6,1,2,1,63,6,1,0,74
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,J Madden,4,36.4,0,1,5,65,0,6,0,78
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,R Lester,6,75.0,0,0,2,105,2,5,0,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,D McStay,4,50.0,0,1,4,64,3,1,1,84
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Brisbane,Port Adelaide,E Hipwood,6,75.0,0,0,2,110,4,0,1,88
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,O Wines,22,59.5,1,3,8,451,9,3,1,76
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,W Drew,21,65.6,1,4,3,219,9,4,1,73
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,C Rozee,19,82.6,0,2,3,242,6,2,1,90
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,R Gray,15,68.2,0,2,5,236,3,3,0,87
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,T Jonas,19,90.5,0,1,5,511,2,10,0,95
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,K Amon,12,60.0,1,0,4,458,4,5,0,82
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,S Motlop,15,78.9,0,1,2,112,6,0,1,83
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,M Bergman,14,73.7,0,0,6,448,3,3,0,78
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,A Aliir,16,88.9,0,0,0,221,2,9,0,98
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,D Houston,10,58.8,0,0,6,320,2,5,0,71
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,S P-Pepper,13,76.5,2,0,5,202,2,3,1,69
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,M Frederick,14,87.5,0,0,3,98,3,5,0,84
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,T Clurey,10,76.9,0,0,2,99,0,10,0,94
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,C Dixon,6,50.0,2,2,4,157,6,1,1,95
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,D B-Jones,8,72.7,0,2,2,138,3,1,0,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,S Lycett,6,66.7,2,3,2,139,1,0,0,78
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,R Burton,8,88.9,0,0,4,243,2,2,0,39
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,B Woodcock,7,77.8,0,0,3,193,4,0,3,70
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,H Hartlett,6,75.0,0,0,3,188,3,2,0,76
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,S Mayes,5,62.5,0,0,3,124,2,0,0,38
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,M Georgiades,7,87.5,0,0,4,141,1,1,1,81
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,O Fantasia,4,57.1,0,0,2,101,1,2,1,91
10381,2021,R7,"Saturday, 1st May 2021",Gabba,Port Adelaide,Brisbane,T Marshall,5,71.4,0,0,2,66,3,1,0,72
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,B Cunnington,25,71.4,3,5,7,444,9,5,0,84
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,A Hall,22,66.7,0,4,9,792,4,4,0,81
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,J Simpkin,24,80.0,2,2,1,178,6,4,0,87
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,K Turner,20,74.1,2,3,3,379,3,2,0,85
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,J Ziebell,20,87.0,0,0,2,385,6,9,0,94
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,T Powell,15,65.2,0,1,5,401,6,4,0,79
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,J Stephenson,14,77.8,0,0,4,363,5,2,0,88
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,W Phillips,10,62.5,1,0,3,152,3,2,1,77
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,S Atley,13,86.7,1,1,4,259,5,1,0,91
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,T Thomas,12,80.0,2,2,2,307,4,2,0,72
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,A Bosenavulagi,13,86.7,0,0,3,195,0,7,0,72
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,C Lazzaro,10,66.7,0,1,4,213,4,1,0,66
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,J Mahony,10,71.4,0,1,4,99,4,2,1,73
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,N Larkey,10,76.9,0,1,2,190,4,1,0,82
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,T Goldstein,10,90.9,2,2,0,138,3,0,0,94
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,J Walker,11,100.0,0,0,0,123,1,7,0,88
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,T Campbell,8,72.7,2,0,2,66,5,1,0,68
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,L Young,7,63.6,0,2,5,250,2,3,0,88
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,C Menadue,8,100.0,0,0,2,134,2,2,0,57
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,C Zurhaar,6,75.0,0,0,3,196,3,0,1,79
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,C Taylor,4,57.1,0,0,4,59,3,1,2,76
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,B McKay,3,60.0,0,0,1,37,1,3,0,95
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,North Melbourne,Melbourne,A Bonar,3,100.0,0,0,1,78,0,1,0,22
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,C Salem,20,69.0,0,1,4,305,5,8,1,81
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,S May,22,88.0,0,0,3,552,4,7,0,100
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,E Langdon,23,92.0,1,1,4,419,2,5,0,93
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,C Oliver,17,68.0,1,6,5,438,5,6,0,88
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,C Petracca,16,69.6,6,2,5,539,8,1,0,88
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,L Jackson,18,81.8,1,1,3,126,6,2,1,79
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,J Jordon,18,90.0,1,3,1,260,7,0,1,72
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,M Hibberd,18,94.7,0,0,2,342,0,5,0,82
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,J Melksham,12,70.6,0,0,6,312,4,0,0,68
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,J Lever,14,82.4,0,0,2,279,3,9,0,100
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,K Pickett,12,70.6,0,2,2,304,9,0,1,77
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,T McDonald,14,93.3,0,0,1,263,3,5,0,92
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,A Brayshaw,13,86.7,2,1,1,97,3,4,0,78
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,O Baker,10,66.7,0,2,4,315,4,2,0,85
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,N Jones,12,85.7,1,1,0,128,3,0,0,59
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,B Fritsch,12,85.7,0,0,4,241,10,2,0,93
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,T Rivers,13,92.9,1,0,1,219,5,4,0,68
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,M Gawn,8,61.5,0,1,2,85,5,3,0,97
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,J Hunt,9,81.8,0,0,1,145,2,3,1,77
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,A N-Bullen,5,50.0,0,0,8,181,4,2,0,71
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,C Spargo,8,80.0,0,0,1,198,3,1,0,73
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,B Brown,2,40.0,0,0,4,122,4,2,2,74
10384,2021,R7,"Sunday, 2nd May 2021",Ninja Stadium,Melbourne,North Melbourne,A Tomlinson,0,0.0,0,0,0,0,0,0,0,6
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,T Kelly,26,61.9,6,7,9,599,13,2,1,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,A Gaff,27,77.1,0,1,4,391,9,3,0,85
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,D Sheed,24,80.0,4,3,4,393,10,2,0,82
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Redden,22,75.9,1,5,5,401,9,5,1,83
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,B Sheppard,15,71.4,0,1,2,308,5,4,0,93
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Jones,19,90.5,0,1,1,257,9,5,1,79
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Cripps,10,52.6,0,1,2,265,8,2,3,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,L Duggan,15,78.9,0,1,1,256,3,4,0,83
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Darling,12,70.6,0,0,3,291,10,1,3,100
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,T Cole,14,82.4,0,0,4,178,3,6,0,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,A Witherden,12,70.6,0,0,4,437,5,3,0,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Rotham,17,100.0,0,0,2,155,2,6,0,85
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Brander,12,75.0,0,0,1,368,7,3,0,83
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,Z Langdon,14,87.5,0,0,0,88,8,0,0,82
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,N Naitanui,11,73.3,8,0,3,162,9,0,0,63
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Waterman,10,66.7,0,0,3,269,8,1,1,80
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,H Edwards,13,92.9,0,0,0,139,2,5,0,86
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Kennedy,9,69.2,0,0,1,276,8,0,0,80
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Nelson,10,90.9,0,0,2,170,1,3,0,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,O Allen,10,90.9,0,0,0,210,5,5,0,84
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,J Petruccelle,6,66.7,0,1,0,190,7,2,0,75
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,West Coast,Fremantle,N Vardy,5,100.0,0,0,0,62,3,0,0,57
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,A Brayshaw,29,90.6,2,2,1,254,3,4,0,74
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,D Mundy,23,79.3,4,3,5,446,7,1,0,78
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,N Fyfe,23,85.2,2,3,3,235,6,4,1,90
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,B Acres,19,79.2,0,1,3,210,3,7,0,83
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,M Walters,18,85.7,0,1,2,207,6,3,0,89
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,J Aish,17,81.0,1,1,2,199,2,5,1,80
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,R Conca,15,75.0,0,0,7,259,2,2,0,90
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,D Tucker,15,75.0,0,2,2,200,3,0,0,70
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,N Wilson,15,78.9,1,0,4,572,3,3,0,87
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,C Serong,9,50.0,2,3,5,334,4,0,0,66
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,T Colyer,11,64.7,0,0,5,422,6,0,0,81
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,B Cox,14,87.5,0,0,2,193,2,5,0,95
10389,2021,R7,"Sunday, 2nd May 2021",Optus Stadium,Fremantle,West Coast,T Watson,13,81.2,0,0,1,152,3,5,0,65
