mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Billings,20,60.6,1,2,8,493,6,6,2,93
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,S Ross,21,67.7,2,8,5,450,5,3,0,82
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,L Dunstan,15,68.2,3,2,5,324,6,0,1,79
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,B Acres,16,72.7,0,5,3,279,7,3,0,65
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,D Kent,10,50.0,0,1,5,303,8,1,0,85
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Gresham,15,75.0,2,0,2,414,7,3,1,84
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,C Wilkie,14,73.7,0,1,3,480,1,7,0,95
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,S Savage,16,88.9,1,0,4,471,2,3,0,94
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,R Marshall,15,83.3,1,3,3,321,2,5,0,87
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,H Clark,10,55.6,0,1,5,185,2,3,0,71
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Newnes,13,76.5,0,0,3,233,9,4,0,88
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,T Membrey,15,88.2,0,0,3,223,10,1,0,89
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,D Armitage,12,75.0,0,0,2,321,4,8,0,78
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Sinclair,12,80.0,0,2,2,204,4,3,0,79
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Battle,10,83.3,0,0,1,162,2,3,0,80
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,M Parker,5,45.5,0,0,3,313,3,1,0,69
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Bruce,7,70.0,1,2,4,105,2,1,0,90
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,D McKenzie,9,90.0,0,0,1,53,0,4,0,89
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,B White,7,70.0,0,0,0,153,3,2,3,58
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,N Hind,7,100.0,0,0,0,179,2,0,1,70
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,N Brown,6,100.0,0,0,0,-9,0,2,0,86
9828,2019,R13,"Saturday, 15th June 2019",Riverway Stadium,St Kilda,Gold Coast,J Marsh,5,83.3,0,0,1,100,2,6,0,90
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,N Fyfe,29,78.4,3,7,7,324,11,4,0,89
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,B Hill,15,50.0,0,1,11,455,8,2,0,85
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,E Langdon,21,77.8,1,0,4,304,7,3,0,89
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,M Walters,18,72.0,1,4,2,534,11,5,1,86
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,G Logue,16,66.7,0,0,4,311,4,13,0,88
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,D Mundy,12,57.1,5,0,2,370,9,2,0,78
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,C Blakely,16,76.2,0,1,4,415,6,8,0,87
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,D Tucker,12,60.0,1,4,7,262,5,3,0,77
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,R Conca,10,52.6,4,6,4,392,4,2,1,70
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,J Hogan,12,70.6,0,0,3,167,7,1,0,95
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,E Hughes,14,82.4,0,0,3,187,5,4,0,79
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,N Wilson,14,87.5,0,0,6,395,1,5,0,83
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,B Cox,12,75.0,0,0,5,69,4,1,2,95
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,L Ryan,16,100.0,0,0,0,324,2,9,0,87
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,A Brayshaw,14,93.3,0,0,1,27,4,4,0,71
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,S Switkowski,9,60.0,0,0,3,127,6,2,1,63
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,B Bewley,7,53.8,0,0,4,309,4,2,0,66
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,S Hill,10,83.3,0,0,1,138,5,2,0,69
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,S Darcy,6,50.0,0,2,2,-15,2,1,0,92
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,B Matera,4,36.4,0,0,2,361,8,1,1,75
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,J Hamling,9,81.8,0,0,1,182,4,4,0,100
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Fremantle,Port Adelaide,T Duman,8,72.7,0,0,1,41,2,2,0,77
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,T Boak,24,66.7,4,4,2,388,8,3,0,77
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,R Gray,22,84.6,2,4,4,223,4,4,0,77
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,R Burton,20,80.0,0,0,6,361,2,11,0,80
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,H Hartlett,16,69.6,0,0,7,239,2,6,0,84
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,D Houston,12,54.5,1,1,3,536,4,5,0,79
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,X Duursma,13,61.9,0,1,5,379,4,3,0,84
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,J Westhoff,10,55.6,1,0,5,230,4,4,1,80
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,S Gray,8,44.4,0,1,8,295,2,1,1,78
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,S Lycett,12,70.6,2,3,5,325,5,4,0,79
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,T Jonas,15,88.2,0,0,4,316,0,8,0,94
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,D B-Jones,13,76.5,0,0,0,261,4,6,0,84
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,J Lienert,15,88.2,0,1,4,241,3,2,0,83
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,S Motlop,12,75.0,0,1,5,237,3,0,2,84
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,K Amon,10,71.4,2,0,1,204,1,1,0,76
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,R Bonner,6,42.9,0,0,5,226,1,6,0,84
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,S P-Pepper,12,85.7,1,1,1,87,3,2,0,83
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,Z Butters,11,78.6,0,0,3,68,4,2,0,71
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,C Rozee,5,38.5,0,1,4,191,4,2,0,82
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,T Clurey,8,72.7,0,0,1,188,2,3,0,92
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,K Farrell,9,90.0,0,0,3,196,7,0,0,85
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,P Ryder,7,100.0,0,0,1,50,4,1,0,78
9829,2019,R13,"Saturday, 15th June 2019",Optus Stadium,Port Adelaide,Fremantle,D Howard,5,83.3,0,0,2,76,2,3,1,87
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,W Setterfield,18,75.0,0,1,5,295,5,5,0,74
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,K Simpson,17,77.3,0,0,6,436,5,5,0,85
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,P Cripps,16,72.7,4,3,5,278,5,2,0,88
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,S Walsh,15,68.2,0,1,4,229,3,0,2,91
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,M Murphy,16,76.2,2,1,2,365,5,3,0,81
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,S P-Seton,15,83.3,0,2,2,234,4,4,1,78
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,D Thomas,12,70.6,0,0,2,382,4,6,0,73
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,L Casboult,10,58.8,0,1,4,213,4,8,0,88
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,C Curnow,11,64.7,0,0,3,391,9,1,0,93
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,L O'Brien,10,58.8,1,1,4,516,5,3,0,83
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,N Newman,14,87.5,0,0,3,249,3,3,0,85
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,Z Fisher,12,75.0,2,1,3,209,10,4,0,75
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,D Cuningham,10,66.7,0,0,2,361,8,2,1,73
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,M Kreuzer,9,75.0,2,4,1,216,6,0,0,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,E Curnow,11,91.7,5,2,3,33,2,1,0,80
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,C Marchbank,10,83.3,0,0,2,80,1,7,0,90
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,M Gibbons,7,63.6,0,0,3,180,3,0,0,66
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,L Plowman,9,100.0,0,1,0,185,0,2,0,86
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,J Weitering,7,77.8,0,0,0,61,0,5,0,91
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,P Dow,6,66.7,1,1,3,225,3,1,1,76
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,M McGovern,3,50.0,0,0,3,122,4,0,0,74
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Carlton,Western Bulldogs,H McKay,5,83.3,0,0,1,161,2,0,1,88
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,J Dunkley,28,68.3,2,4,5,378,10,6,1,87
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,J Macrae,30,81.1,2,2,5,400,10,3,1,90
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,C Daniel,23,71.9,0,1,10,532,7,6,0,80
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,P Lipinski,25,86.2,2,3,3,287,7,1,0,81
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,M Bontempelli,19,70.4,4,3,7,641,6,2,1,92
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,L Hunter,21,87.5,0,6,3,237,5,3,1,94
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,M Suckling,14,66.7,0,0,2,498,8,0,0,78
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,J Johannisen,20,95.2,0,0,3,380,10,5,0,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,E Wood,13,72.2,0,0,4,243,2,9,0,87
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,T McLean,12,66.7,0,0,5,225,7,1,0,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,S Lloyd,11,68.8,0,1,4,251,6,0,1,86
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,B Williams,12,75.0,0,0,3,219,5,0,0,79
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,T English,11,73.3,1,5,1,183,7,3,0,88
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,H Crozier,12,85.7,0,0,1,229,2,6,0,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,B Smith,13,100.0,0,3,1,93,5,2,1,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,J Trengove,11,91.7,0,0,1,163,1,8,0,93
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,A Naughton,8,66.7,0,0,0,204,7,1,1,88
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,T Liberatore,8,72.7,0,2,2,126,4,1,0,23
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,T Dickson,8,80.0,1,0,1,163,7,0,1,82
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,Z Cordy,7,87.5,0,0,0,97,2,3,0,96
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,B Dale,3,75.0,0,0,1,22,2,1,1,77
9830,2019,R13,"Saturday, 15th June 2019",Marvel Stadium,Western Bulldogs,Carlton,R Gardner,2,66.7,0,0,0,36,2,0,0,69
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,M Williams,16,66.7,0,0,6,407,4,11,0,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,S Atley,16,72.7,1,1,3,387,2,5,0,85
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,L McDonald,15,75.0,0,1,4,279,1,11,0,90
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,J Polec,9,50.0,2,1,4,210,3,2,0,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,K Turner,12,66.7,0,0,3,269,6,4,1,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,T Dumont,9,52.9,0,3,3,217,3,2,0,87
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,J Ziebell,11,68.8,1,2,5,309,3,4,1,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,B Cunnington,10,62.5,0,6,2,75,2,3,0,74
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,T Garner,9,56.2,0,1,3,175,3,1,0,79
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,J Anderson,11,68.8,1,4,3,266,5,3,2,72
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,J Pittard,10,66.7,0,1,2,295,1,6,0,79
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,T Goldstein,12,92.3,0,2,2,169,7,3,0,83
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,L D-Uniacke,10,76.9,2,5,3,288,6,2,0,69
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,S Thompson,11,91.7,0,0,0,225,2,6,0,92
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,T Thomas,9,75.0,1,2,4,297,4,0,2,70
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,R Tarrant,8,72.7,0,0,4,216,0,3,0,89
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,B Brown,6,60.0,0,0,2,275,7,0,0,92
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,C Zurhaar,7,70.0,0,2,2,51,2,0,0,79
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,J Simpkin,7,77.8,1,1,0,188,2,1,0,72
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,N Larkey,5,55.6,0,0,3,219,3,1,0,88
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,S Durdin,6,75.0,0,0,3,222,1,3,0,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,North Melbourne,GWS,M Wood,3,60.0,0,0,0,103,2,0,1,81
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,J Kelly,23,65.7,1,5,7,552,7,1,1,87
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,T Taranto,17,56.7,2,3,10,359,7,1,1,77
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,J Hopper,20,69.0,5,3,3,338,8,3,0,76
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,Z Williams,22,78.6,0,4,3,618,3,8,1,81
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,S Coniglio,16,59.3,1,6,5,433,6,4,2,88
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,T Greene,15,75.0,1,6,6,342,6,1,1,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,H Perryman,15,75.0,0,0,3,156,1,4,0,75
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,B Deledio,15,78.9,0,1,2,188,5,1,1,85
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,H Shaw,12,70.6,0,0,4,394,0,6,0,97
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,B Daniels,12,75.0,0,1,2,266,6,1,2,69
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,P Davis,14,100.0,0,0,1,185,1,10,0,95
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,M Buntine,9,64.3,0,1,4,202,2,5,0,85
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,H Himmelberg,12,92.3,0,0,3,159,6,0,0,85
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,A Tomlinson,7,58.3,1,1,5,266,4,2,0,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,S Reid,10,83.3,0,1,1,136,0,4,0,86
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,M De Boer,6,54.5,0,2,2,110,2,0,1,61
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,S Mumford,7,70.0,0,4,0,52,6,1,0,84
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,A Kennedy,9,90.0,1,2,1,118,2,0,0,85
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,J Finlayson,8,80.0,0,0,2,162,4,1,1,73
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,J Cameron,8,88.9,0,1,3,110,3,1,0,88
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,J Stein,8,88.9,1,1,1,111,1,3,0,76
9831,2019,R13,"Sunday, 16th June 2019",Ninja Stadium,GWS,North Melbourne,S Taylor,7,87.5,0,1,2,142,0,4,0,81
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,D Sheed,29,80.6,3,3,5,267,9,5,0,77
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,A Gaff,24,77.4,0,4,5,409,8,3,0,88
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Redden,26,86.7,2,2,1,171,13,2,0,81
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,L Shuey,23,88.5,1,4,1,261,9,3,3,78
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,E Yeo,19,76.0,3,4,4,636,9,1,1,79
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,B Sheppard,18,94.7,0,0,2,321,5,7,0,87
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Cripps,13,68.4,0,1,2,501,10,4,0,86
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,L Jetta,16,88.9,0,1,2,460,6,3,0,85
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,T Hickey,14,77.8,3,5,3,286,6,3,0,74
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,S Hurn,17,100.0,0,1,0,147,4,8,0,83
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J McGovern,13,81.2,0,0,2,147,6,10,0,84
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,L Ryan,9,60.0,0,1,2,216,9,2,1,69
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,O Allen,9,60.0,1,1,4,187,8,4,0,80
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,C Masten,9,69.2,0,0,2,142,2,2,0,84
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,L Duggan,11,91.7,0,0,1,179,6,3,0,84
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,M Hutchings,6,60.0,0,0,2,151,5,1,0,90
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Darling,6,60.0,0,0,6,123,4,1,0,90
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Petruccelle,5,50.0,0,0,2,257,6,2,1,77
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Kennedy,3,33.3,0,0,2,246,9,0,1,80
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Nelson,8,88.9,0,0,3,340,1,1,0,89
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,W Schofield,6,75.0,0,0,2,112,3,3,0,87
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,West Coast,Essendon,J Cameron,4,57.1,0,0,1,174,6,1,1,67
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,D Heppell,22,73.3,2,1,1,60,5,5,0,85
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,Z Merrett,20,66.7,2,3,5,396,6,2,0,76
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,C Hooker,22,78.6,0,0,8,488,2,14,0,94
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,D Parish,17,63.0,0,0,5,278,4,3,0,79
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,D Zaharakis,18,75.0,0,2,7,345,0,4,0,90
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,D Shiel,16,72.7,3,4,4,350,4,0,0,78
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,M Redman,15,68.2,0,0,3,506,5,2,0,81
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,A McGrath,14,77.8,0,0,2,166,3,3,0,83
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,T Bellchambers,10,58.8,3,3,4,227,8,1,0,81
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,M Hurley,12,70.6,0,0,3,309,2,4,0,91
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,C McKenna,15,88.2,0,0,0,360,2,1,0,85
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,M Brown,15,93.8,0,0,2,289,3,1,0,98
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,K Langford,10,66.7,1,1,6,271,7,1,0,86
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,J Begley,11,73.3,1,0,5,218,3,2,1,82
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,D Clarke,13,86.7,2,3,2,167,3,0,0,80
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,J Laverde,12,92.3,0,0,1,174,7,0,0,88
9832,2019,R14,"Thursday, 20th June 2019",Optus Stadium,Essendon,West Coast,A Saad,9,75.0,0,0,3,186,2,5,0,80
