mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,D Mundy,15,83.3,0,2,0,196,2,6,0,89
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,S Collins,17,94.4,0,0,2,253,0,12,0,90
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,M Pavlich,10,62.5,0,1,0,84,7,4,2,81
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,Z Dawson,10,71.4,0,0,2,25,1,9,0,96
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,C Sutcliffe,10,71.4,0,1,3,179,1,0,0,92
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,H Ballantyne,8,61.5,0,1,5,200,3,0,1,82
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,M Taberner,6,46.2,0,0,6,96,1,2,0,89
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,Z Clarke,8,72.7,0,2,2,45,3,2,2,84
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,L Spurr,7,70.0,1,0,1,155,1,3,0,86
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,N Suban,4,50.0,0,0,6,210,2,2,3,72
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,L Weller,4,50.0,0,0,1,160,2,1,1,77
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,D Tucker,7,87.5,0,1,0,25,1,2,0,61
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,C Mayne,3,50.0,0,0,2,28,2,0,2,80
6287,2016,R14,"Friday, 24th June 2016",MCG,Fremantle,Collingwood,J Hannath,3,100.0,0,1,1,8,0,0,0,76
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,D Martin,24,68.6,5,1,5,728,10,3,0,86
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,B Ellis,21,75.0,0,1,4,314,6,3,1,90
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,S Grigg,21,77.8,2,1,4,364,8,2,0,91
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,A Miles,21,84.0,1,2,4,355,11,4,0,71
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,T Cotchin,14,60.9,3,1,2,222,7,4,1,80
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,N Vlastuin,21,95.5,0,1,2,434,9,8,0,79
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,J Riewoldt,13,61.9,0,0,3,296,15,0,2,94
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,B Deledio,14,70.0,0,0,3,138,7,1,2,84
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,C Menadue,18,94.7,0,0,2,176,8,4,1,84
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,T Hunt,14,77.8,0,0,3,186,1,5,0,86
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,S Edwards,13,76.5,4,2,3,253,8,1,0,83
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,N Broad,11,78.6,0,0,2,124,1,5,0,75
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,A Rance,12,92.3,0,0,2,148,3,9,0,98
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,D Grimes,9,69.2,0,0,1,158,2,6,0,88
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,S Lloyd,11,91.7,0,0,1,190,6,1,0,77
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,J Short,11,91.7,0,0,0,221,6,2,0,75
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,T Vickery,6,60.0,0,0,2,141,7,0,0,77
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,D Astbury,10,100.0,0,0,0,134,2,1,0,100
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,R Conca,6,60.0,2,1,3,97,2,0,1,70
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,K Lambert,7,70.0,0,0,3,165,3,0,0,69
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,J Townsend,6,66.7,0,1,2,48,2,2,0,68
6288,2016,R14,"Saturday, 25th June 2016",MCG,Richmond,Brisbane,S Hampson,3,50.0,0,0,3,60,4,4,0,77
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,T Rockliff,21,70.0,2,5,3,131,7,2,0,83
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,R Bastinac,19,67.9,0,1,4,431,8,2,0,81
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,S Mayes,22,81.5,0,0,10,557,1,2,0,87
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,D Rich,17,68.0,0,3,3,429,7,3,0,79
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,R Mathieson,16,66.7,2,2,6,199,7,4,0,77
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,S Martin,16,69.6,2,2,4,232,9,6,0,92
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,R Lester,16,84.2,0,0,4,189,5,5,1,79
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,R Bewick,9,52.9,0,0,6,402,7,2,0,82
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,J Jansen,12,75.0,3,3,5,155,4,4,0,70
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,L Taylor,13,86.7,0,1,2,295,6,0,0,88
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,J Green,7,50.0,0,1,3,244,4,4,2,87
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,D McStay,12,100.0,0,1,1,86,4,4,0,84
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,P Hanley,8,80.0,0,0,2,138,2,0,0,83
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,J Walker,7,70.0,1,0,1,121,4,1,0,89
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,M Hammelmann,7,70.0,0,0,3,170,1,2,0,84
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,H Andrews,7,87.5,0,0,1,77,1,4,0,95
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,J Schache,8,100.0,0,0,0,140,5,0,0,93
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,E Hipwood,4,57.1,0,0,1,189,6,0,0,89
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,D Gardiner,4,66.7,0,0,3,118,0,5,0,72
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,B Keays,5,83.3,0,0,1,75,2,2,0,82
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,M Robinson,4,80.0,1,0,1,55,1,0,0,29
6288,2016,R14,"Saturday, 25th June 2016",MCG,Brisbane,Richmond,D Merrett,4,100.0,0,0,0,21,1,2,0,97
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,D Shiel,19,55.9,3,6,2,449,6,1,2,83
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,C Ward,23,69.7,2,9,4,476,9,1,0,84
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,S Coniglio,22,71.0,0,3,4,410,11,1,1,78
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,T Scully,16,59.3,0,3,4,387,9,3,0,88
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,Z Williams,22,91.7,0,4,4,737,9,9,0,82
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,R Griffen,15,65.2,2,1,4,491,7,2,1,80
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,S Johnson,13,59.1,0,3,3,368,12,1,1,87
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,J Kelly,18,81.8,0,2,2,368,10,3,3,83
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,T Greene,12,57.1,0,0,7,408,7,2,2,82
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,R Palmer,11,61.1,0,0,3,279,5,4,3,89
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,N Haynes,12,80.0,0,0,3,397,3,5,0,91
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,J Cameron,10,76.9,0,0,1,162,7,2,5,90
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,H Shaw,8,66.7,1,0,6,319,1,5,0,96
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,S Mumford,9,75.0,0,3,1,-8,9,3,1,89
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,L Whitfield,9,75.0,0,0,4,197,6,3,0,81
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,R Lobb,9,75.0,1,2,1,129,5,2,1,90
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,J Patton,6,54.5,0,0,3,225,3,3,0,84
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,N Wilson,8,72.7,0,0,1,193,4,3,0,76
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,M Buntine,8,88.9,0,0,2,136,2,5,0,70
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,J Patfull,5,71.4,0,0,2,54,2,7,0,91
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,M Kennedy,5,83.3,0,0,1,79,3,1,1,71
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,GWS,Carlton,P Davis,1,20.0,0,0,3,128,3,5,0,37
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,S Docherty,20,66.7,0,2,11,662,4,7,0,92
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,B Gibbs,17,58.6,5,5,6,405,3,2,0,84
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,E Curnow,20,76.9,0,5,5,513,4,4,0,85
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,S Kerridge,19,86.4,1,2,1,233,7,4,1,86
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,P Cripps,15,78.9,4,3,4,94,3,2,0,88
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,K Simpson,16,88.9,0,0,1,350,5,1,0,93
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,J Tutt,12,66.7,0,1,2,256,5,4,0,76
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,Z Tuohy,15,83.3,0,0,3,285,2,8,0,82
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,S White,8,47.1,0,0,4,277,4,2,1,91
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,A Everitt,13,81.2,0,0,2,242,2,2,0,81
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,M Wright,11,68.8,0,0,3,205,7,2,1,85
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,A Walker,7,46.7,0,1,3,274,7,2,1,71
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,D Thomas,13,86.7,0,0,2,281,6,0,1,71
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,L Plowman,13,86.7,0,0,3,176,4,6,0,90
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,C Byrne,9,60.0,0,0,2,159,2,3,1,75
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,M Kreuzer,8,66.7,2,3,3,144,1,3,2,77
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,L Casboult,7,58.3,0,0,5,172,3,3,0,89
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,L Sumner,6,54.5,0,0,2,134,1,2,0,77
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,J Weitering,9,81.8,0,0,1,211,0,5,0,75
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,J Lamb,6,66.7,0,0,2,112,2,2,1,75
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,S Rowe,3,60.0,0,0,3,41,0,2,0,94
6289,2016,R14,"Saturday, 25th June 2016",ENGIE Stadium,Carlton,GWS,A Phillips,3,75.0,1,0,2,87,0,1,0,64
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,S Ross,24,72.7,2,3,4,411,7,5,0,88
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,N Riewoldt,19,73.1,1,2,7,407,5,6,0,92
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Steven,16,64.0,3,1,8,374,4,2,0,78
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,L Montagna,17,70.8,0,1,4,589,5,8,1,85
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,B Acres,15,71.4,1,2,4,475,5,1,0,76
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,L Dunstan,14,70.0,1,1,5,292,5,1,1,76
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,M Weller,17,89.5,1,1,1,281,6,2,2,80
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Newnes,13,72.2,1,2,2,373,7,3,0,80
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Gresham,14,87.5,1,1,5,375,7,0,0,83
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,D Armitage,11,73.3,1,1,2,255,4,2,3,76
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,S Savage,9,60.0,0,0,4,425,3,3,0,80
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,D Roberton,15,100.0,0,0,0,260,2,6,0,86
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Geary,10,71.4,0,0,5,143,1,8,0,84
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,D Minchington,12,92.3,0,0,0,130,6,3,1,85
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,T Membrey,7,53.8,0,0,4,126,7,2,1,82
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,T Hickey,7,58.3,2,5,2,138,6,1,0,87
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,S Gilbert,8,72.7,0,0,2,206,4,2,0,97
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Bruce,8,80.0,1,0,3,73,3,0,0,90
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,J Webster,8,88.9,0,0,0,88,1,3,0,72
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,N Wright,7,77.8,0,0,2,72,4,2,2,63
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,P McCartin,6,66.7,0,0,4,148,3,0,0,68
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,St Kilda,Geelong,L Delaney,8,100.0,0,0,1,19,0,5,0,93
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,J Selwood,21,72.4,4,2,5,495,5,1,0,82
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,P Dangerfield,21,72.4,5,4,4,483,6,1,1,85
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,C Enright,20,80.0,0,1,4,323,5,10,0,95
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,C Guthrie,22,88.0,3,1,1,119,6,2,0,79
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,M Duncan,19,86.4,0,0,3,301,4,3,0,83
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,T Ruggles,15,71.4,0,1,4,437,3,5,0,74
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,L Henderson,18,90.0,0,0,1,360,7,10,0,83
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,R Stanley,14,73.7,1,1,2,162,8,2,0,75
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,M Blicavs,15,78.9,1,0,3,183,6,5,0,75
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,L McCarthy,10,55.6,0,0,7,315,7,2,1,79
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,A Mackie,12,75.0,0,0,3,357,4,5,0,83
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,J Kolodjashnij,13,81.2,0,0,1,5,6,3,0,89
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,H Taylor,10,66.7,0,1,5,278,2,4,0,92
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,S Motlop,11,73.3,0,0,5,247,8,2,0,80
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,D Menzel,11,73.3,0,0,1,210,6,3,0,86
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,Z Smith,9,60.0,1,1,2,204,6,2,0,70
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,T Lonergan,12,92.3,0,0,2,168,4,6,0,85
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,J Murdoch,8,61.5,0,0,1,292,9,1,1,80
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,C Gregson,6,46.2,0,0,5,210,5,0,0,76
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,J Bartel,7,58.3,0,0,2,250,1,1,1,89
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,T Hawkins,6,75.0,0,0,3,69,6,1,0,92
6290,2016,R14,"Saturday, 25th June 2016",Marvel Stadium,Geelong,St Kilda,S Kersten,7,87.5,0,0,0,112,5,1,0,70
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,S Mitchell,29,82.9,4,4,1,686,10,2,0,88
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,L Hodge,18,64.3,1,1,4,580,9,8,1,80
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,G Birchall,25,89.3,0,0,2,434,9,5,0,78
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Lewis,21,77.8,1,2,1,301,5,1,0,83
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Gibson,22,88.0,0,0,3,306,7,4,0,100
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,I Smith,13,56.5,0,2,3,372,7,1,1,85
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Gunston,15,68.2,0,1,5,203,10,1,1,87
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,L Breust,13,65.0,0,1,3,420,6,0,1,78
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,B Hill,13,68.4,1,2,6,413,7,3,1,77
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,B Hartung,16,84.2,0,0,2,412,7,1,0,78
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,L Shiels,5,27.8,1,0,5,242,3,3,1,82
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,B Stratton,15,83.3,0,2,3,102,4,9,0,72
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,S Burgoyne,14,82.4,1,2,2,239,3,3,0,82
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,D Howe,14,87.5,1,3,2,123,4,5,1,69
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,T Duryea,13,92.9,0,0,2,314,7,3,0,67
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Ceglar,10,76.9,0,3,2,172,6,1,0,79
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,K Brand,9,69.2,0,0,2,272,1,3,0,96
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Sicily,7,53.8,0,0,3,196,6,2,2,81
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,J Frawley,12,100.0,0,0,0,154,4,6,0,100
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,P Puopolo,6,60.0,0,1,4,82,3,1,2,77
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,T O'Brien,6,60.0,0,0,2,68,3,0,0,67
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Hawthorn,Gold Coast,B McEvoy,9,100.0,0,0,0,-41,3,1,0,70
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,G Ablett,29,72.5,5,10,6,685,8,6,2,86
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,J Harbrow,16,64.0,0,2,2,489,7,4,0,85
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,A Sexton,14,63.6,1,1,5,501,4,7,0,88
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,A Hall,14,70.0,0,1,2,312,6,2,0,73
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,M Rosa,13,68.4,0,0,4,282,2,2,0,86
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,D Prestia,10,52.6,0,3,3,415,3,3,0,81
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,T Lynch,11,64.7,0,0,4,175,8,1,1,98
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,T Nicholls,14,82.4,3,4,4,102,5,4,0,82
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,M Rischitelli,10,66.7,2,1,2,139,4,2,0,69
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,M Shaw,10,66.7,0,1,1,207,2,0,0,73
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,N Malceski,10,71.4,0,1,2,286,1,7,0,71
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,M Hallahan,6,42.9,0,2,1,306,2,0,0,64
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,R Davis,7,58.3,0,0,7,269,5,0,0,76
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,S Day,7,63.6,1,0,1,125,2,2,3,88
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,S May,8,72.7,0,0,5,222,3,6,0,100
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,T Miller,7,63.6,0,0,3,251,2,1,0,83
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,J Joyce,6,60.0,0,1,2,242,1,4,0,72
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,T McKenzie,8,88.9,0,0,5,288,0,2,0,85
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,P Wright,8,88.9,0,0,0,141,5,1,0,90
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,J Grant,5,62.5,0,0,2,104,4,0,1,74
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,B Matera,4,50.0,0,0,2,105,2,0,0,76
6291,2016,R14,"Sunday, 26th June 2016",UTAS Stadium,Gold Coast,Hawthorn,R Thompson,4,100.0,0,0,0,23,1,3,0,99
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,A Gaff,27,77.1,1,2,3,502,7,4,0,86
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,C Masten,26,78.8,2,1,4,238,9,5,0,88
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,L Shuey,21,77.8,3,8,2,285,9,0,0,65
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,S Hurn,23,92.0,0,0,1,186,9,8,0,84
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,M Priddis,20,83.3,2,5,0,258,9,1,0,85
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,S Wellingham,17,81.0,0,0,3,198,2,3,0,82
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,E Yeo,17,85.0,1,1,2,412,8,1,0,74
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,J McGovern,18,94.7,1,0,2,431,4,10,0,86
6292,2016,R15,"Thursday, 30th June 2016",Domain Stadium,West Coast,Essendon,M Hutchings,17,94.4,1,0,1,208,6,1,2,82
