mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,A Keath,10,76.9,0,1,2,261,1,9,0,94
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,L Vandermeer,7,58.3,0,0,4,231,4,0,0,72
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,L Young,7,63.6,0,1,2,298,2,1,0,76
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,T English,7,77.8,1,1,1,120,2,0,0,97
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,C Porter,6,66.7,0,1,1,68,1,1,0,56
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,M Suckling,6,75.0,0,0,5,91,1,1,0,76
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,M Wallis,6,75.0,0,0,0,44,6,3,2,77
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,J Bruce,5,62.5,0,1,2,-15,2,1,0,90
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,B Gowers,2,25.0,0,1,2,103,3,1,0,69
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,E Richards,5,62.5,0,2,4,156,1,2,0,72
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,Z Cordy,6,85.7,0,1,1,134,0,3,0,92
10227,2020,R8,"Thursday, 23rd July 2020",People First Stadium,Western Bulldogs,Gold Coast,C Weightman,2,50.0,0,0,3,81,1,1,0,71
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,L Whitfield,18,69.2,0,2,6,393,4,3,0,94
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,J Kelly,18,69.2,1,6,5,491,8,3,0,91
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,S Coniglio,13,54.2,3,2,4,206,8,1,1,91
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,T Greene,13,72.2,0,0,3,300,7,1,0,96
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,J Hopper,13,72.2,2,2,4,354,7,1,0,69
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,T Taranto,11,61.1,2,4,2,345,5,1,0,82
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,N Haynes,11,73.3,0,1,2,289,0,6,0,95
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,H Shaw,9,69.2,0,0,4,209,2,5,0,98
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,B Daniels,6,46.2,0,1,1,180,5,0,0,84
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,J Cameron,7,58.3,0,0,3,115,5,2,0,88
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,H Perryman,9,75.0,0,0,2,272,1,0,0,74
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,J Caldwell,8,66.7,0,3,1,90,4,1,0,59
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,A Corr,10,90.9,0,0,2,404,1,1,0,76
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,H Himmelberg,8,88.9,0,0,1,41,2,0,0,79
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,D Lloyd,7,77.8,1,1,2,124,2,1,0,77
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,L Keeffe,7,87.5,0,0,1,68,2,5,0,77
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,L Ash,5,62.5,0,1,2,109,2,3,0,78
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,P Davis,5,71.4,0,0,1,83,1,3,0,86
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,M De Boer,4,57.1,0,0,1,45,1,1,1,79
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,Z Langdon,3,50.0,0,2,2,130,3,0,1,70
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,S Jacobs,3,60.0,1,1,3,55,5,0,0,76
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,GWS,Richmond,J Finlayson,3,60.0,0,1,0,104,3,0,0,83
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,D Martin,13,56.5,2,7,6,506,7,3,1,94
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,S Bolton,12,63.2,2,3,0,499,8,0,0,79
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Short,15,83.3,1,0,5,382,3,5,0,74
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,K McIntosh,7,46.7,1,1,4,377,3,3,0,83
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,K Lambert,10,71.4,0,3,2,121,2,3,2,86
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Castagna,10,83.3,0,1,1,197,5,2,2,90
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,N Broad,10,83.3,0,0,1,286,1,1,0,94
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Higgins,8,66.7,0,1,0,217,4,2,0,73
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,D Grimes,8,72.7,0,0,2,72,3,3,0,100
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,L Baker,7,63.6,0,1,1,165,0,6,0,75
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,N Vlastuin,5,50.0,0,0,0,298,2,6,0,92
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,D E-Smith,8,80.0,0,0,1,136,0,5,0,64
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,M Pickett,5,50.0,0,1,2,245,4,2,0,71
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,P Naish,4,44.4,0,1,3,158,0,1,0,86
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,N Balta,7,77.8,0,0,1,78,2,5,0,100
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Riewoldt,4,50.0,0,1,2,125,1,1,0,87
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,D Rioli,6,75.0,0,1,2,189,3,1,2,80
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,T Lynch,3,50.0,0,0,2,158,3,0,0,86
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Graham,5,83.3,0,0,0,129,1,1,0,74
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,J Aarts,4,80.0,0,1,1,96,2,1,2,79
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,M Chol,1,25.0,0,1,2,4,1,0,1,57
10228,2020,R8,"Friday, 24th July 2020",ENGIE Stadium,Richmond,GWS,I Soldo,3,100.0,0,0,0,84,4,2,3,77
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Polec,13,52.0,2,1,7,335,3,8,1,90
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,T Dumont,14,63.6,1,1,5,364,3,2,1,80
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,S Higgins,12,63.2,0,3,7,428,3,3,1,83
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Anderson,13,68.4,1,3,5,352,4,5,1,69
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,S Atley,15,83.3,0,0,1,383,3,5,0,92
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,L McDonald,16,88.9,0,1,5,456,4,9,0,93
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,R Tarrant,13,81.2,0,1,5,444,0,6,0,96
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J MacMillan,11,84.6,0,0,3,240,1,3,0,70
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Walker,8,61.5,0,0,5,214,1,7,0,80
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,A Hall,9,69.2,1,1,4,182,4,2,1,73
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,K Hayden,9,75.0,0,1,3,182,0,4,0,85
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Pittard,8,72.7,0,0,2,221,2,1,0,87
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Simpkin,6,54.5,2,3,5,93,0,0,0,73
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,B Scott,9,81.8,0,2,3,164,4,2,0,73
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,B McKay,8,80.0,0,0,1,124,2,5,0,84
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,T Goldstein,6,75.0,0,3,1,16,3,2,0,95
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,C Zurhaar,5,62.5,0,0,3,178,4,0,1,92
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,J Mahony,6,85.7,0,0,0,-41,1,1,1,64
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,B Brown,4,57.1,0,0,2,92,1,1,0,91
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,L D-Uniacke,7,100.0,0,2,2,31,0,0,0,71
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,C Taylor,4,66.7,0,1,0,63,0,0,1,88
10229,2020,R8,"Saturday, 25th July 2020",Gabba,North Melbourne,Carlton,N Larkey,3,60.0,0,0,2,72,3,1,0,70
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,M Murphy,15,68.2,2,1,3,298,1,7,1,84
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,S Walsh,14,66.7,1,2,6,303,2,6,0,87
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,M Kennedy,15,75.0,0,2,4,275,6,3,0,65
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,W Setterfield,13,65.0,2,4,4,264,6,4,1,82
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,E Curnow,9,47.4,2,4,8,431,2,5,1,95
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,L Plowman,13,72.2,0,0,2,351,0,9,0,95
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,J Martin,10,55.6,1,2,5,397,3,2,1,89
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,K Simpson,13,76.5,0,0,1,233,4,4,0,82
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,P Cripps,14,87.5,1,1,2,106,5,2,1,83
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,J Newnes,9,60.0,0,0,5,228,2,4,4,80
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,S P-Seton,12,85.7,0,1,3,185,2,6,0,76
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,S Docherty,9,69.2,1,0,5,277,1,3,0,90
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,M Pittonet,8,72.7,3,3,2,39,1,1,1,85
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,D Cuningham,5,45.5,0,0,4,325,5,2,1,76
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,T Williamson,7,70.0,0,0,1,168,1,1,0,65
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,M Gibbons,2,22.2,0,4,2,197,3,1,2,84
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,L Jones,5,83.3,0,0,0,75,0,5,0,96
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,J Weitering,3,50.0,0,1,4,146,1,4,0,96
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,E Betts,3,60.0,0,0,1,57,0,0,2,81
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,L Casboult,3,60.0,0,0,0,60,2,0,1,95
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,M McGovern,1,50.0,0,0,2,40,2,2,2,44
10229,2020,R8,"Saturday, 25th July 2020",Gabba,Carlton,North Melbourne,C Moore,1,50.0,1,0,2,11,0,0,0,69
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,J Lloyd,24,70.6,0,0,7,524,4,12,0,89
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,D Rampe,21,84.0,0,0,4,344,3,12,0,100
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,L Parker,11,50.0,2,2,5,278,5,2,0,83
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,R Clarke,10,50.0,1,4,6,397,2,2,0,90
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,O Florent,14,70.0,0,2,3,384,5,4,1,69
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,H Cunningham,17,89.5,0,0,4,339,4,4,0,79
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,J Rowbottom,11,61.1,1,2,9,452,1,6,0,77
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,C Mills,14,82.4,1,2,2,311,4,2,0,80
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,L Taylor,8,57.1,0,0,4,135,0,3,0,84
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,J Dawson,11,78.6,0,1,3,336,2,3,0,83
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,S Reid,7,58.3,0,0,5,113,3,2,0,84
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,A Aliir,9,81.8,1,0,2,183,2,5,0,83
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,S Gray,8,72.7,0,1,3,184,0,2,0,84
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,T Papley,6,54.5,0,2,3,326,6,1,1,90
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,N Blakey,7,63.6,0,0,5,258,3,3,0,79
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,R Fox,10,100.0,0,1,0,140,2,2,0,99
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,M Ling,6,60.0,0,1,3,149,0,5,0,73
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,D Stephens,7,77.8,0,0,2,63,3,4,0,75
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,T McCartin,8,100.0,0,0,0,84,3,1,0,79
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,E Taylor,5,62.5,0,0,3,226,3,1,0,67
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,J Bell,4,57.1,0,0,1,166,0,1,0,71
10230,2020,R8,"Saturday, 25th July 2020",SCG,Sydney,Hawthorn,C Sinclair,2,40.0,0,1,2,79,2,0,0,83
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J O'Meara,11,44.0,1,8,6,653,3,2,1,80
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,L Shiels,10,41.7,1,4,10,547,3,5,0,79
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Sicily,18,78.3,0,0,6,433,1,11,0,96
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,T Mitchell,12,66.7,1,0,2,341,3,4,1,88
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,C Wingard,7,41.2,0,1,3,318,7,1,2,92
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Worpel,11,64.7,4,2,3,244,3,3,1,88
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,I Smith,6,37.5,0,2,4,251,4,3,1,85
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,S Burgoyne,10,71.4,1,1,4,235,6,2,1,82
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,T Scully,3,21.4,0,0,7,410,4,3,0,92
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,H Morrison,7,53.8,1,2,4,265,3,4,0,70
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,B Hardwick,7,58.3,0,0,2,258,1,5,0,90
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Frawley,10,90.9,0,0,3,133,0,2,0,79
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Gunston,4,36.4,0,1,4,122,2,2,1,95
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,D Minchington,7,63.6,0,0,4,101,4,2,0,81
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Scrimshaw,5,50.0,0,0,4,131,1,6,0,71
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,W Day,6,60.0,0,0,4,220,1,7,0,82
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,B McEvoy,5,55.6,1,1,2,105,4,4,0,74
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,S Frost,4,57.1,0,0,2,92,1,4,0,89
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,B Stratton,3,50.0,0,0,1,21,2,5,0,92
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,J Morris,2,33.3,0,0,1,96,1,2,1,67
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,K Brooksby,4,80.0,0,2,0,120,1,1,0,53
10230,2020,R8,"Saturday, 25th July 2020",SCG,Hawthorn,Sydney,M Lewis,0,0.0,0,0,0,41,1,0,0,75
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,D B-Jones,14,66.7,1,1,4,365,2,8,0,81
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,P Ladhams,16,80.0,0,4,1,46,0,8,0,92
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,D Houston,10,55.6,0,4,7,276,2,1,0,79
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,O Wines,8,47.1,2,3,3,266,3,1,0,76
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,T Boak,9,60.0,0,0,3,148,0,0,0,79
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,K Amon,11,73.3,2,0,4,98,3,0,0,78
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,T Jonas,10,71.4,0,0,4,172,1,8,0,94
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,R Bonner,13,92.9,1,2,0,246,2,5,0,77
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,B Ebert,6,46.2,0,1,3,350,5,1,0,80
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,S Mayes,8,66.7,0,2,3,393,1,3,0,88
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,S P-Pepper,7,58.3,1,1,2,190,3,2,2,71
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,C Rozee,7,58.3,0,0,3,172,3,1,0,75
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,X Duursma,10,83.3,1,0,1,262,5,3,0,86
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,T Clurey,7,63.6,0,0,0,221,1,8,0,100
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,J Westhoff,8,80.0,0,0,4,125,1,6,0,85
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,H Hartlett,6,75.0,0,0,2,289,1,2,0,83
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,C Dixon,5,62.5,0,1,3,132,3,0,1,89
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,K Farrell,5,62.5,0,0,2,136,2,2,2,83
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,R Gray,4,57.1,1,0,0,79,3,0,1,85
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,Z Butters,5,71.4,1,1,1,71,1,2,0,75
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,M Georgiades,7,100.0,0,0,1,219,5,0,0,75
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,Port Adelaide,St Kilda,T Marshall,3,50.0,0,0,3,132,3,3,3,70
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,H Clark,14,58.3,0,2,4,296,2,6,0,80
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Gresham,13,56.5,4,1,2,303,3,1,0,81
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Billings,16,72.7,0,4,6,384,1,3,0,90
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Steele,15,71.4,1,3,3,229,3,2,1,94
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,Z Jones,15,75.0,3,5,6,378,1,1,0,83
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,S Ross,9,50.0,2,2,5,179,3,4,0,58
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,B Hill,11,68.8,0,1,0,256,2,2,0,85
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,B Paton,12,75.0,0,0,4,280,0,8,0,87
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Sinclair,11,73.3,0,2,3,376,2,2,1,77
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,R Marshall,10,66.7,1,6,5,421,6,2,0,85
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Carlisle,9,69.2,0,0,4,111,0,4,0,91
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,N Hind,9,75.0,1,1,5,238,2,0,0,68
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,P Ryder,8,80.0,0,2,0,74,5,0,0,78
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,T Membrey,7,77.8,0,0,5,137,2,2,1,90
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,D Butler,4,44.4,0,0,3,279,3,2,2,87
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,C Wilkie,7,77.8,0,0,1,165,0,3,0,87
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,D Howard,4,50.0,0,0,2,101,1,4,0,95
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,M King,5,62.5,0,0,2,124,3,0,2,88
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,J Geary,7,100.0,0,1,0,61,1,1,0,85
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,N Coffield,7,100.0,0,0,1,166,1,3,0,75
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,D Kent,4,66.7,0,0,2,116,1,2,0,69
10231,2020,R8,"Saturday, 25th July 2020",Adelaide Oval,St Kilda,Port Adelaide,M Parker,3,50.0,0,0,1,45,1,2,1,68
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,M Crouch,22,84.6,3,2,2,346,8,6,0,76
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,B Smith,17,70.8,1,2,8,705,8,5,0,77
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,P Seedsman,17,77.3,0,1,0,386,8,5,3,87
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,R Laird,20,95.2,0,2,2,273,3,3,0,80
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,B Keays,17,81.0,0,5,3,199,6,2,1,84
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,R O'Brien,6,31.6,1,3,6,134,2,4,0,96
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,A McPherson,14,73.7,0,0,7,305,3,8,0,83
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,T Stengle,13,72.2,1,0,2,182,6,2,1,85
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,W Hamill,13,76.5,0,0,3,268,1,9,0,90
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,L Murphy,13,81.2,0,0,2,251,7,1,1,82
10232,2020,R8,"Sunday, 26th July 2020",Adelaide Oval,Adelaide,Essendon,T Lynch,9,64.3,0,1,5,256,3,1,0,91
