match_id,year,umpire_name,umpire_career_games,umpire_url
050920210702,2021,Jacob Mollison,272,../../umpires/Jacob_Mollison.html
112120210703,2021,Dean Margetts,372,../../umpires/Dean_Margetts.html
112120210703,2021,Curtis Deboy,122,../../umpires/Curtis_Deboy.html
112120210703,2021,Andrew Heffernan,17,../../umpires/Andrew_Heffernan.html
011920210703,2021,Leigh Fisher,167,../../umpires/Leigh_Fisher.html
011920210703,2021,Hayden Meyer,84,../../umpires/Hayden_Meyer.html
011920210703,2021,Craig Fleer,155,../../umpires/Craig_Fleer.html
030820210703,2021,Rob OGorman,141,../../umpires/Rob_OGorman.html
030820210703,2021,Nathan Williamson,101,../../umpires/Nathan_Williamson.html
030820210703,2021,Eleni Tee,48,../../umpires/Eleni_Tee.html
101320210703,2021,Andrew Stephens,144,../../umpires/Andrew_Stephens.html
101320210703,2021,Nick Brown,76,../../umpires/Nick_Brown.html
101320210703,2021,Rob Findlay,269,../../umpires/Rob_Findlay.html
161820210704,2021,Jeff Dalgleish,230,../../umpires/Jeff_Dalgleish.html
161820210704,2021,Matt Stevic,416,../../umpires/Matt_Stevic.html
161820210704,2021,Brendan Hosking,183,../../umpires/Brendan_Hosking.html
041520210704,2021,Leigh Haussen,78,../../umpires/Leigh_Haussen.html
041520210704,2021,Ray Chamberlain,345,../../umpires/Ray_Chamberlain.html
041520210704,2021,Daniel Johanson,19,../../umpires/Daniel_Johanson.html
071220210704,2021,Mathew Nicholls,372,../../umpires/Mathew_Nicholls.html
071220210704,2021,Jamie Broadbent,17,../../umpires/Jamie_Broadbent.html
071220210704,2021,Cameron Dore,36,../../umpires/Cameron_Dore.html
111320210708,2021,Simon Meredith,405,../../umpires/Simon_Meredith.html
111320210708,2021,Andre Gianfagna,58,../../umpires/Andre_Gianfagna.html
111320210708,2021,Jacob Mollison,273,../../umpires/Jacob_Mollison.html
010520210709,2021,Curtis Deboy,123,../../umpires/Curtis_Deboy.html
010520210709,2021,Ray Chamberlain,346,../../umpires/Ray_Chamberlain.html
010520210709,2021,Alex Whetton,49,../../umpires/Alex_Whetton.html
081020210710,2021,Leigh Fisher,168,../../umpires/Leigh_Fisher.html
081020210710,2021,Rob OGorman,142,../../umpires/Rob_OGorman.html
081020210710,2021,Cameron Dore,37,../../umpires/Cameron_Dore.html
030920210710,2021,Chris Donlon,345,../../umpires/Chris_Donlon.html
030920210710,2021,Rob Findlay,270,../../umpires/Rob_Findlay.html
030920210710,2021,Jamie Broadbent,18,../../umpires/Jamie_Broadbent.html
151920210710,2021,Andrew Stephens,145,../../umpires/Andrew_Stephens.html
151920210710,2021,Nick Brown,77,../../umpires/Nick_Brown.html
151920210710,2021,Brendan Hosking,184,../../umpires/Brendan_Hosking.html
202120210711,2021,Mathew Nicholls,373,../../umpires/Mathew_Nicholls.html
202120210711,2021,Nathan Williamson,102,../../umpires/Nathan_Williamson.html
202120210711,2021,Eleni Tee,49,../../umpires/Eleni_Tee.html
071620210711,2021,Brett Rosebury,449,../../umpires/Brett_Rosebury.html
071620210711,2021,Hayden Meyer,85,../../umpires/Hayden_Meyer.html
071620210711,2021,Craig Fleer,156,../../umpires/Craig_Fleer.html
041420210711,2021,Nick Foot,165,../../umpires/Nick_Foot.html
041420210711,2021,Matt Stevic,417,../../umpires/Matt_Stevic.html
041420210711,2021,John Howorth,36,../../umpires/John_Howorth.html
121820210712,2021,Dean Margetts,373,../../umpires/Dean_Margetts.html
121820210712,2021,Jeff Dalgleish,231,../../umpires/Jeff_Dalgleish.html
121820210712,2021,Daniel Johanson,20,../../umpires/Daniel_Johanson.html
080920210715,2021,Ray Chamberlain,347,../../umpires/Ray_Chamberlain.html
080920210715,2021,Rob Findlay,271,../../umpires/Rob_Findlay.html
080920210715,2021,Andre Gianfagna,59,../../umpires/Andre_Gianfagna.html
141920210716,2021,Hayden Meyer,86,../../umpires/Hayden_Meyer.html
141920210716,2021,Mathew Nicholls,374,../../umpires/Mathew_Nicholls.html
141920210716,2021,Nathan Williamson,103,../../umpires/Nathan_Williamson.html
131520210717,2021,Leigh Fisher,169,../../umpires/Leigh_Fisher.html
131520210717,2021,Rob OGorman,143,../../umpires/Rob_OGorman.html
131520210717,2021,Craig Fleer,157,../../umpires/Craig_Fleer.html
072020210717,2021,Nick Foot,166,../../umpires/Nick_Foot.html
072020210717,2021,Alex Whetton,50,../../umpires/Alex_Whetton.html
072020210717,2021,Cameron Dore,38,../../umpires/Cameron_Dore.html
101120210717,2021,Justin Power,41,../../umpires/Justin_Power.html
101120210717,2021,Matt Stevic,418,../../umpires/Matt_Stevic.html
101120210717,2021,Andrew Stephens,146,../../umpires/Andrew_Stephens.html
051220210718,2021,Nick Brown,78,../../umpires/Nick_Brown.html
051220210718,2021,John Howorth,37,../../umpires/John_Howorth.html
051220210718,2021,Nathan Toner,3,../../umpires/Nathan_Toner.html
030420210718,2021,Brett Rosebury,450,../../umpires/Brett_Rosebury.html
030420210718,2021,Simon Meredith,406,../../umpires/Simon_Meredith.html
030420210718,2021,Paul Rebeschini,18,../../umpires/Paul_Rebeschini.html
011820210718,2021,Dean Margetts,374,../../umpires/Dean_Margetts.html
011820210718,2021,Jeff Dalgleish,232,../../umpires/Jeff_Dalgleish.html
011820210718,2021,Daniel Johanson,21,../../umpires/Daniel_Johanson.html
162120210718,2021,Chris Donlon,346,../../umpires/Chris_Donlon.html
162120210718,2021,Jamie Broadbent,19,../../umpires/Jamie_Broadbent.html
162120210718,2021,Jacob Mollison,274,../../umpires/Jacob_Mollison.html
041320210723,2021,Brett Rosebury,451,../../umpires/Brett_Rosebury.html
041320210723,2021,Andrew Stephens,147,../../umpires/Andrew_Stephens.html
041320210723,2021,Paul Rebeschini,19,../../umpires/Paul_Rebeschini.html
031220210724,2021,Leigh Haussen,79,../../umpires/Leigh_Haussen.html
031220210724,2021,Curtis Deboy,124,../../umpires/Curtis_Deboy.html
031220210724,2021,Nick Brown,79,../../umpires/Nick_Brown.html
192020210724,2021,Alex Whetton,51,../../umpires/Alex_Whetton.html
192020210724,2021,Cameron Dore,39,../../umpires/Cameron_Dore.html
192020210724,2021,Jacob Mollison,275,../../umpires/Jacob_Mollison.html
151820210724,2021,Leigh Fisher,170,../../umpires/Leigh_Fisher.html
151820210724,2021,Jeff Dalgleish,233,../../umpires/Jeff_Dalgleish.html
151820210724,2021,Rob OGorman,144,../../umpires/Rob_OGorman.html
071120210724,2021,Chris Donlon,347,../../umpires/Chris_Donlon.html
071120210724,2021,Nathan Williamson,104,../../umpires/Nathan_Williamson.html
071120210724,2021,Craig Fleer,158,../../umpires/Craig_Fleer.html
011020210724,2021,Brendan Hosking,185,../../umpires/Brendan_Hosking.html
011020210724,2021,Nathan Toner,4,../../umpires/Nathan_Toner.html
011020210724,2021,Andre Gianfagna,60,../../umpires/Andre_Gianfagna.html
081620210725,2021,Hayden Meyer,87,../../umpires/Hayden_Meyer.html
081620210725,2021,Mathew Nicholls,375,../../umpires/Mathew_Nicholls.html
081620210725,2021,John Howorth,38,../../umpires/John_Howorth.html
091420210725,2021,Matt Stevic,419,../../umpires/Matt_Stevic.html
091420210725,2021,Rob Findlay,272,../../umpires/Rob_Findlay.html
091420210725,2021,Simon Meredith,407,../../umpires/Simon_Meredith.html
052120210725,2021,Nick Foot,167,../../umpires/Nick_Foot.html
052120210725,2021,Ray Chamberlain,348,../../umpires/Ray_Chamberlain.html
052120210725,2021,Jamie Broadbent,20,../../umpires/Jamie_Broadbent.html
031520210730,2021,Chris Donlon,348,../../umpires/Chris_Donlon.html
031520210730,2021,Rob Findlay,273,../../umpires/Rob_Findlay.html
031520210730,2021,Craig Fleer,159,../../umpires/Craig_Fleer.html
010720210731,2021,Leigh Fisher,171,../../umpires/Leigh_Fisher.html
010720210731,2021,Rob OGorman,145,../../umpires/Rob_OGorman.html
010720210731,2021,Simon Meredith,408,../../umpires/Simon_Meredith.html
091220210731,2021,Brett Rosebury,452,../../umpires/Brett_Rosebury.html
091220210731,2021,Andrew Stephens,148,../../umpires/Andrew_Stephens.html
091220210731,2021,Paul Rebeschini,20,../../umpires/Paul_Rebeschini.html
041820210731,2021,Curtis Deboy,125,../../umpires/Curtis_Deboy.html
041820210731,2021,Nathan Williamson,105,../../umpires/Nathan_Williamson.html
041820210731,2021,Andre Gianfagna,61,../../umpires/Andre_Gianfagna.html
112020210801,2021,Mathew Nicholls,376,../../umpires/Mathew_Nicholls.html
112020210801,2021,John Howorth,39,../../umpires/John_Howorth.html
112020210801,2021,Cameron Dore,40,../../umpires/Cameron_Dore.html
101920210801,2021,Matt Stevic,420,../../umpires/Matt_Stevic.html
101920210801,2021,Brendan Hosking,186,../../umpires/Brendan_Hosking.html
101920210801,2021,Leigh Haussen,80,../../umpires/Leigh_Haussen.html
051620210801,2021,Hayden Meyer,88,../../umpires/Hayden_Meyer.html
051620210801,2021,Ray Chamberlain,349,../../umpires/Ray_Chamberlain.html
051620210801,2021,Alex Whetton,52,../../umpires/Alex_Whetton.html
081420210801,2021,Dean Margetts,375,../../umpires/Dean_Margetts.html
081420210801,2021,Jeff Dalgleish,234,../../umpires/Jeff_Dalgleish.html
081420210801,2021,Nick Brown,80,../../umpires/Nick_Brown.html
132120210801,2021,Nick Foot,168,../../umpires/Nick_Foot.html
132120210801,2021,Jamie Broadbent,21,../../umpires/Jamie_Broadbent.html
132120210801,2021,Jacob Mollison,276,../../umpires/Jacob_Mollison.html
092120210806,2021,Matt Stevic,421,../../umpires/Matt_Stevic.html
092120210806,2021,Rob OGorman,146,../../umpires/Rob_OGorman.html
092120210806,2021,Rob Findlay,274,../../umpires/Rob_Findlay.html
032020210807,2021,Alex Whetton,53,../../umpires/Alex_Whetton.html
032020210807,2021,Nathan Toner,5,../../umpires/Nathan_Toner.html
032020210807,2021,Jacob Mollison,277,../../umpires/Jacob_Mollison.html
121420210807,2021,Hayden Meyer,89,../../umpires/Hayden_Meyer.html
121420210807,2021,Jamie Broadbent,22,../../umpires/Jamie_Broadbent.html
121420210807,2021,Simon Meredith,409,../../umpires/Simon_Meredith.html
121420210807,2021,Michael Pell,0,../../umpires/Michael_Pell.html
011320210807,2021,Justin Power,42,../../umpires/Justin_Power.html
011320210807,2021,Curtis Deboy,126,../../umpires/Curtis_Deboy.html
011320210807,2021,Andrew Stephens,149,../../umpires/Andrew_Stephens.html
151620210807,2021,Nick Foot,169,../../umpires/Nick_Foot.html
151620210807,2021,Leigh Fisher,172,../../umpires/Leigh_Fisher.html
151620210807,2021,Ray Chamberlain,350,../../umpires/Ray_Chamberlain.html
041020210808,2021,Nathan Williamson,106,../../umpires/Nathan_Williamson.html
041020210808,2021,Andre Gianfagna,62,../../umpires/Andre_Gianfagna.html
041020210808,2021,Brent Wallace,83,../../umpires/Brent_Wallace.html
050720210808,2021,Chris Donlon,349,../../umpires/Chris_Donlon.html
050720210808,2021,Brett Rosebury,453,../../umpires/Brett_Rosebury.html
050720210808,2021,Craig Fleer,160,../../umpires/Craig_Fleer.html
081920210808,2021,Leigh Haussen,81,../../umpires/Leigh_Haussen.html
081920210808,2021,Dean Margetts,376,../../umpires/Dean_Margetts.html
081920210808,2021,Nick Brown,81,../../umpires/Nick_Brown.html
111820210809,2021,Jeff Dalgleish,235,../../umpires/Jeff_Dalgleish.html
111820210809,2021,Mathew Nicholls,377,../../umpires/Mathew_Nicholls.html
111820210809,2021,John Howorth,40,../../umpires/John_Howorth.html
142120210813,2021,Brett Rosebury,454,../../umpires/Brett_Rosebury.html
142120210813,2021,Andrew Stephens,150,../../umpires/Andrew_Stephens.html
142120210813,2021,Jacob Mollison,278,../../umpires/Jacob_Mollison.html
071020210814,2021,Leigh Fisher,173,../../umpires/Leigh_Fisher.html
071020210814,2021,Matt Stevic,422,../../umpires/Matt_Stevic.html
071020210814,2021,Brent Wallace,84,../../umpires/Brent_Wallace.html
031320210814,2021,Craig Fleer,161,../../umpires/Craig_Fleer.html
031320210814,2021,Andre Gianfagna,63,../../umpires/Andre_Gianfagna.html
031320210814,2021,Andrew Heffernan,18,../../umpires/Andrew_Heffernan.html
091520210814,2021,Hayden Meyer,90,../../umpires/Hayden_Meyer.html
091520210814,2021,Mathew Nicholls,378,../../umpires/Mathew_Nicholls.html
091520210814,2021,John Howorth,41,../../umpires/John_Howorth.html
041920210814,2021,Nick Foot,170,../../umpires/Nick_Foot.html
041920210814,2021,Curtis Deboy,127,../../umpires/Curtis_Deboy.html
041920210814,2021,Eleni Tee,50,../../umpires/Eleni_Tee.html
121620210814,2021,Justin Power,43,../../umpires/Justin_Power.html
121620210814,2021,Ray Chamberlain,351,../../umpires/Ray_Chamberlain.html
121620210814,2021,Nathan Williamson,107,../../umpires/Nathan_Williamson.html
011120210815,2021,Chris Donlon,350,../../umpires/Chris_Donlon.html
011120210815,2021,Leigh Haussen,82,../../umpires/Leigh_Haussen.html
011120210815,2021,Rob Findlay,275,../../umpires/Rob_Findlay.html
052020210815,2021,Rob OGorman,147,../../umpires/Rob_OGorman.html
052020210815,2021,Jamie Broadbent,23,../../umpires/Jamie_Broadbent.html
052020210815,2021,Simon Meredith,410,../../umpires/Simon_Meredith.html
081820210815,2021,Dean Margetts,377,../../umpires/Dean_Margetts.html
081820210815,2021,Jeff Dalgleish,236,../../umpires/Jeff_Dalgleish.html
081820210815,2021,Nick Brown,82,../../umpires/Nick_Brown.html
071320210820,2021,Curtis Deboy,128,../../umpires/Curtis_Deboy.html
071320210820,2021,Ray Chamberlain,352,../../umpires/Ray_Chamberlain.html
071320210820,2021,Simon Meredith,411,../../umpires/Simon_Meredith.html
101420210821,2021,Leigh Fisher,174,../../umpires/Leigh_Fisher.html
101420210821,2021,Justin Power,44,../../umpires/Justin_Power.html
101420210821,2021,Mathew Nicholls,379,../../umpires/Mathew_Nicholls.html
162020210821,2021,Chris Donlon,351,../../umpires/Chris_Donlon.html
162020210821,2021,Leigh Haussen,83,../../umpires/Leigh_Haussen.html
162020210821,2021,Andrew Heffernan,19,../../umpires/Andrew_Heffernan.html
181920210821,2021,Jeff Dalgleish,237,../../umpires/Jeff_Dalgleish.html
181920210821,2021,Nick Brown,83,../../umpires/Nick_Brown.html
181920210821,2021,Daniel Johanson,22,../../umpires/Daniel_Johanson.html
091120210821,2021,Matt Stevic,423,../../umpires/Matt_Stevic.html
091120210821,2021,Craig Fleer,162,../../umpires/Craig_Fleer.html
091120210821,2021,Jacob Mollison,279,../../umpires/Jacob_Mollison.html
032120210821,2021,Andrew Stephens,151,../../umpires/Andrew_Stephens.html
032120210821,2021,Hayden Meyer,91,../../umpires/Hayden_Meyer.html
032120210821,2021,Paul Rebeschini,21,../../umpires/Paul_Rebeschini.html
081520210822,2021,Nick Foot,171,../../umpires/Nick_Foot.html
081520210822,2021,Nathan Williamson,108,../../umpires/Nathan_Williamson.html
081520210822,2021,Andre Gianfagna,64,../../umpires/Andre_Gianfagna.html
040520210822,2021,Brett Rosebury,455,../../umpires/Brett_Rosebury.html
040520210822,2021,John Howorth,42,../../umpires/John_Howorth.html
040520210822,2021,Rob Findlay,276,../../umpires/Rob_Findlay.html
011220210822,2021,Rob OGorman,148,../../umpires/Rob_OGorman.html
011220210822,2021,Brent Wallace,85,../../umpires/Brent_Wallace.html
011220210822,2021,Eleni Tee,51,../../umpires/Eleni_Tee.html
091320210827,2021,Curtis Deboy,129,../../umpires/Curtis_Deboy.html
091320210827,2021,Simon Meredith,412,../../umpires/Simon_Meredith.html
091320210827,2021,Jacob Mollison,280,../../umpires/Jacob_Mollison.html
162120210828,2021,Matt Stevic,424,../../umpires/Matt_Stevic.html
162120210828,2021,Mathew Nicholls,380,../../umpires/Mathew_Nicholls.html
162120210828,2021,Rob Findlay,277,../../umpires/Rob_Findlay.html
111920210828,2021,Chris Donlon,352,../../umpires/Chris_Donlon.html
111920210828,2021,Ray Chamberlain,353,../../umpires/Ray_Chamberlain.html
111920210828,2021,Craig Fleer,163,../../umpires/Craig_Fleer.html
050720210829,2021,Brett Rosebury,456,../../umpires/Brett_Rosebury.html
050720210829,2021,Andrew Stephens,152,../../umpires/Andrew_Stephens.html
050720210829,2021,Nathan Williamson,109,../../umpires/Nathan_Williamson.html
092120210903,2021,Chris Donlon,353,../../umpires/Chris_Donlon.html
092120210903,2021,Ray Chamberlain,354,../../umpires/Ray_Chamberlain.html
092120210903,2021,Simon Meredith,413,../../umpires/Simon_Meredith.html
071920210904,2021,Matt Stevic,425,../../umpires/Matt_Stevic.html
071920210904,2021,Nathan Williamson,110,../../umpires/Nathan_Williamson.html
071920210904,2021,Rob Findlay,278,../../umpires/Rob_Findlay.html
091120210910,2021,Chris Donlon,354,../../umpires/Chris_Donlon.html
091120210910,2021,Simon Meredith,414,../../umpires/Simon_Meredith.html
091120210910,2021,Jacob Mollison,281,../../umpires/Jacob_Mollison.html
071320210911,2021,Brett Rosebury,457,../../umpires/Brett_Rosebury.html
071320210911,2021,Matt Stevic,426,../../umpires/Matt_Stevic.html
071320210911,2021,Rob Findlay,279,../../umpires/Rob_Findlay.html
071120210925,2021,Brett Rosebury,458,../../umpires/Brett_Rosebury.html
071120210925,2021,Matt Stevic,427,../../umpires/Matt_Stevic.html
071120210925,2021,Jacob Mollison,282,../../umpires/Jacob_Mollison.html
