match_id,year,umpire_name,umpire_career_games,umpire_url
051220180701,2018,Justin Schmitt,356,../../umpires/Justin_Schmitt.html
051220180701,2018,Dean Margetts,314,../../umpires/Dean_Margetts.html
081920180701,2018,Nick Brown,30,../../umpires/Nick_Brown.html
081920180701,2018,Jeff Dalgleish,181,../../umpires/Jeff_Dalgleish.html
081920180701,2018,Nick Foot,111,../../umpires/Nick_Foot.html
091620180705,2018,Jacob Mollison,208,../../umpires/Jacob_Mollison.html
091620180705,2018,Andrew Stephens,80,../../umpires/Andrew_Stephens.html
091620180705,2018,Matt Stevic,345,../../umpires/Matt_Stevic.html
011420180706,2018,Craig Fleer,92,../../umpires/Craig_Fleer.html
011420180706,2018,Nathan Williamson,39,../../umpires/Nathan_Williamson.html
011420180706,2018,Dean Margetts,315,../../umpires/Dean_Margetts.html
031920180707,2018,Eleni Tee,10,../../umpires/Eleni_Tee.html
031920180707,2018,Mathew Nicholls,324,../../umpires/Mathew_Nicholls.html
031920180707,2018,Leigh Haussen,27,../../umpires/Leigh_Haussen.html
131520180707,2018,Sam Hay,172,../../umpires/Sam_Hay.html
131520180707,2018,Justin Schmitt,357,../../umpires/Justin_Schmitt.html
131520180707,2018,Leigh Fisher,109,../../umpires/Leigh_Fisher.html
071020180707,2018,Shane McInerney,477,../../umpires/Shane_McInerney.html
071020180707,2018,David Harris,107,../../umpires/David_Harris.html
071020180707,2018,Jeff Dalgleish,182,../../umpires/Jeff_Dalgleish.html
081120180707,2018,Troy Pannell,212,../../umpires/Troy_Pannell.html
081120180707,2018,Ray Chamberlain,279,../../umpires/Ray_Chamberlain.html
081120180707,2018,Rob OGorman,78,../../umpires/Rob_OGorman.html
122020180708,2018,Brendan Hosking,124,../../umpires/Brendan_Hosking.html
122020180708,2018,Hayden Meyer,24,../../umpires/Hayden_Meyer.html
122020180708,2018,Curtis Deboy,69,../../umpires/Curtis_Deboy.html
040520180708,2018,Brett Rosebury,387,../../umpires/Brett_Rosebury.html
040520180708,2018,Nick Foot,112,../../umpires/Nick_Foot.html
040520180708,2018,Chris Donlon,283,../../umpires/Chris_Donlon.html
040520180708,2018,Scott Jeffery,0,../../umpires/Scott_Jeffery.html
182120180708,2018,Andre Gianfagna,12,../../umpires/Andre_Gianfagna.html
182120180708,2018,Rob Findlay,203,../../umpires/Rob_Findlay.html
182120180708,2018,Simon Meredith,332,../../umpires/Simon_Meredith.html
010920180712,2018,Shane McInerney,478,../../umpires/Shane_McInerney.html
010920180712,2018,Troy Pannell,213,../../umpires/Troy_Pannell.html
010920180712,2018,Rob OGorman,79,../../umpires/Rob_OGorman.html
031520180713,2018,Andre Gianfagna,13,../../umpires/Andre_Gianfagna.html
031520180713,2018,Matt Stevic,346,../../umpires/Matt_Stevic.html
031520180713,2018,Jeff Dalgleish,183,../../umpires/Jeff_Dalgleish.html
101920180714,2018,Shaun Ryan,295,../../umpires/Shaun_Ryan.html
101920180714,2018,Sam Hay,173,../../umpires/Sam_Hay.html
101920180714,2018,Leigh Fisher,110,../../umpires/Leigh_Fisher.html
071120180714,2018,Andrew Stephens,81,../../umpires/Andrew_Stephens.html
071120180714,2018,Ray Chamberlain,280,../../umpires/Ray_Chamberlain.html
071120180714,2018,Nick Brown,31,../../umpires/Nick_Brown.html
052020180714,2018,Eleni Tee,11,../../umpires/Eleni_Tee.html
052020180714,2018,Craig Fleer,93,../../umpires/Craig_Fleer.html
052020180714,2018,Mathew Nicholls,325,../../umpires/Mathew_Nicholls.html
142120180714,2018,Rob Findlay,204,../../umpires/Rob_Findlay.html
142120180714,2018,Brendan Hosking,125,../../umpires/Brendan_Hosking.html
142120180714,2018,Dean Margetts,316,../../umpires/Dean_Margetts.html
041820180715,2018,Jacob Mollison,209,../../umpires/Jacob_Mollison.html
041820180715,2018,Simon Meredith,333,../../umpires/Simon_Meredith.html
041820180715,2018,Hayden Meyer,25,../../umpires/Hayden_Meyer.html
121620180715,2018,David Harris,108,../../umpires/David_Harris.html
121620180715,2018,Brett Rosebury,388,../../umpires/Brett_Rosebury.html
121620180715,2018,Chris Donlon,284,../../umpires/Chris_Donlon.html
081320180715,2018,Andrew Mitchell,108,../../umpires/Andrew_Mitchell.html
081320180715,2018,Alex Whetton,7,../../umpires/Alex_Whetton.html
081320180715,2018,Justin Schmitt,358,../../umpires/Justin_Schmitt.html
141520180720,2018,Shane McInerney,479,../../umpires/Shane_McInerney.html
141520180720,2018,Troy Pannell,214,../../umpires/Troy_Pannell.html
141520180720,2018,Rob OGorman,80,../../umpires/Rob_OGorman.html
041220180721,2018,Rob Findlay,205,../../umpires/Rob_Findlay.html
041220180721,2018,Brendan Hosking,126,../../umpires/Brendan_Hosking.html
041220180721,2018,Dean Margetts,317,../../umpires/Dean_Margetts.html
162020180721,2018,Jacob Mollison,210,../../umpires/Jacob_Mollison.html
162020180721,2018,Simon Meredith,334,../../umpires/Simon_Meredith.html
162020180721,2018,Leigh Fisher,111,../../umpires/Leigh_Fisher.html
050820180721,2018,Shaun Ryan,296,../../umpires/Shaun_Ryan.html
050820180721,2018,Sam Hay,174,../../umpires/Sam_Hay.html
050820180721,2018,Hayden Meyer,26,../../umpires/Hayden_Meyer.html
011920180721,2018,Andrew Mitchell,109,../../umpires/Andrew_Mitchell.html
011920180721,2018,Alex Whetton,8,../../umpires/Alex_Whetton.html
011920180721,2018,Justin Schmitt,359,../../umpires/Justin_Schmitt.html
091120180721,2018,Mathew Nicholls,326,../../umpires/Mathew_Nicholls.html
091120180721,2018,Nick Brown,32,../../umpires/Nick_Brown.html
091120180721,2018,Brett Rosebury,389,../../umpires/Brett_Rosebury.html
031020180722,2018,Eleni Tee,12,../../umpires/Eleni_Tee.html
031020180722,2018,Rob OGorman,81,../../umpires/Rob_OGorman.html
031020180722,2018,Leigh Haussen,28,../../umpires/Leigh_Haussen.html
071820180722,2018,Craig Fleer,94,../../umpires/Craig_Fleer.html
071820180722,2018,David Harris,109,../../umpires/David_Harris.html
071820180722,2018,Chris Donlon,285,../../umpires/Chris_Donlon.html
132120180722,2018,Andre Gianfagna,14,../../umpires/Andre_Gianfagna.html
132120180722,2018,Matt Stevic,347,../../umpires/Matt_Stevic.html
132120180722,2018,Jeff Dalgleish,184,../../umpires/Jeff_Dalgleish.html
132120180722,2018,Giles Lewis,0,../../umpires/Giles_Lewis.html
051620180727,2018,Shaun Ryan,297,../../umpires/Shaun_Ryan.html
051620180727,2018,Sam Hay,175,../../umpires/Sam_Hay.html
051620180727,2018,Justin Schmitt,360,../../umpires/Justin_Schmitt.html
041420180728,2018,Rob Findlay,206,../../umpires/Rob_Findlay.html
041420180728,2018,Brendan Hosking,127,../../umpires/Brendan_Hosking.html
041420180728,2018,Dean Margetts,318,../../umpires/Dean_Margetts.html
091920180728,2018,Jacob Mollison,211,../../umpires/Jacob_Mollison.html
091920180728,2018,Shane McInerney,480,../../umpires/Shane_McInerney.html
091920180728,2018,Curtis Deboy,70,../../umpires/Curtis_Deboy.html
152120180728,2018,Craig Fleer,95,../../umpires/Craig_Fleer.html
152120180728,2018,Nick Brown,33,../../umpires/Nick_Brown.html
152120180728,2018,Chris Donlon,286,../../umpires/Chris_Donlon.html
032020180728,2018,Nathan Williamson,40,../../umpires/Nathan_Williamson.html
032020180728,2018,Hayden Meyer,27,../../umpires/Hayden_Meyer.html
032020180728,2018,Rob OGorman,82,../../umpires/Rob_OGorman.html
011120180728,2018,David Harris,110,../../umpires/David_Harris.html
011120180728,2018,Simon Meredith,335,../../umpires/Simon_Meredith.html
011120180728,2018,Matt Stevic,348,../../umpires/Matt_Stevic.html
121820180729,2018,Andrew Mitchell,110,../../umpires/Andrew_Mitchell.html
121820180729,2018,Mathew Nicholls,327,../../umpires/Mathew_Nicholls.html
121820180729,2018,Brett Rosebury,390,../../umpires/Brett_Rosebury.html
071320180729,2018,Eleni Tee,13,../../umpires/Eleni_Tee.html
071320180729,2018,Troy Pannell,215,../../umpires/Troy_Pannell.html
071320180729,2018,Andrew Stephens,82,../../umpires/Andrew_Stephens.html
081020180729,2018,Jeff Dalgleish,185,../../umpires/Jeff_Dalgleish.html
081020180729,2018,Leigh Haussen,29,../../umpires/Leigh_Haussen.html
081020180729,2018,Leigh Fisher,112,../../umpires/Leigh_Fisher.html
091420180803,2018,Simon Meredith,336,../../umpires/Simon_Meredith.html
091420180803,2018,Rob OGorman,83,../../umpires/Rob_OGorman.html
091420180803,2018,Chris Donlon,287,../../umpires/Chris_Donlon.html
051020180804,2018,Rob Findlay,207,../../umpires/Rob_Findlay.html
051020180804,2018,Brendan Hosking,128,../../umpires/Brendan_Hosking.html
051020180804,2018,Dean Margetts,319,../../umpires/Dean_Margetts.html
121920180804,2018,Troy Pannell,216,../../umpires/Troy_Pannell.html
121920180804,2018,Ray Chamberlain,281,../../umpires/Ray_Chamberlain.html
121920180804,2018,Nick Brown,34,../../umpires/Nick_Brown.html
011320180804,2018,Andrew Mitchell,111,../../umpires/Andrew_Mitchell.html
011320180804,2018,Mathew Nicholls,328,../../umpires/Mathew_Nicholls.html
011320180804,2018,Brett Rosebury,391,../../umpires/Brett_Rosebury.html
041620180804,2018,Shane McInerney,481,../../umpires/Shane_McInerney.html
041620180804,2018,David Harris,111,../../umpires/David_Harris.html
041620180804,2018,Curtis Deboy,71,../../umpires/Curtis_Deboy.html
071520180804,2018,Craig Fleer,96,../../umpires/Craig_Fleer.html
071520180804,2018,Jeff Dalgleish,186,../../umpires/Jeff_Dalgleish.html
071520180804,2018,Leigh Haussen,30,../../umpires/Leigh_Haussen.html
032120180805,2018,Jacob Mollison,212,../../umpires/Jacob_Mollison.html
032120180805,2018,Matt Stevic,349,../../umpires/Matt_Stevic.html
032120180805,2018,Leigh Fisher,113,../../umpires/Leigh_Fisher.html
112020180805,2018,Sam Hay,176,../../umpires/Sam_Hay.html
112020180805,2018,Justin Schmitt,361,../../umpires/Justin_Schmitt.html
112020180805,2018,Nick Foot,113,../../umpires/Nick_Foot.html
081820180805,2018,Shaun Ryan,298,../../umpires/Shaun_Ryan.html
081820180805,2018,Nathan Williamson,41,../../umpires/Nathan_Williamson.html
081820180805,2018,Andrew Stephens,83,../../umpires/Andrew_Stephens.html
051520180810,2018,Jacob Mollison,213,../../umpires/Jacob_Mollison.html
051520180810,2018,Troy Pannell,217,../../umpires/Troy_Pannell.html
051520180810,2018,Curtis Deboy,72,../../umpires/Curtis_Deboy.html
091020180811,2018,Shaun Ryan,299,../../umpires/Shaun_Ryan.html
091020180811,2018,David Harris,112,../../umpires/David_Harris.html
091020180811,2018,Matt Stevic,350,../../umpires/Matt_Stevic.html
142020180811,2018,Andrew Mitchell,112,../../umpires/Andrew_Mitchell.html
142020180811,2018,Rob Findlay,208,../../umpires/Rob_Findlay.html
142020180811,2018,Nick Brown,35,../../umpires/Nick_Brown.html
131820180811,2018,Simon Meredith,337,../../umpires/Simon_Meredith.html
131820180811,2018,Rob OGorman,84,../../umpires/Rob_OGorman.html
131820180811,2018,Chris Donlon,288,../../umpires/Chris_Donlon.html
012120180811,2018,Shane McInerney,482,../../umpires/Shane_McInerney.html
012120180811,2018,Ray Chamberlain,282,../../umpires/Ray_Chamberlain.html
012120180811,2018,Andrew Stephens,84,../../umpires/Andrew_Stephens.html
041920180811,2018,Eleni Tee,14,../../umpires/Eleni_Tee.html
041920180811,2018,Nathan Williamson,42,../../umpires/Nathan_Williamson.html
041920180811,2018,Brett Rosebury,392,../../umpires/Brett_Rosebury.html
071220180812,2018,Sam Hay,177,../../umpires/Sam_Hay.html
071220180812,2018,Justin Schmitt,362,../../umpires/Justin_Schmitt.html
071220180812,2018,Brendan Hosking,129,../../umpires/Brendan_Hosking.html
111620180812,2018,Craig Fleer,97,../../umpires/Craig_Fleer.html
111620180812,2018,Mathew Nicholls,329,../../umpires/Mathew_Nicholls.html
111620180812,2018,Jeff Dalgleish,187,../../umpires/Jeff_Dalgleish.html
030820180812,2018,Alex Whetton,9,../../umpires/Alex_Whetton.html
030820180812,2018,Dean Margetts,320,../../umpires/Dean_Margetts.html
030820180812,2018,Leigh Haussen,31,../../umpires/Leigh_Haussen.html
051420180817,2018,Shane McInerney,483,../../umpires/Shane_McInerney.html
051420180817,2018,David Harris,113,../../umpires/David_Harris.html
051420180817,2018,Ray Chamberlain,283,../../umpires/Ray_Chamberlain.html
041320180818,2018,Craig Fleer,98,../../umpires/Craig_Fleer.html
041320180818,2018,Mathew Nicholls,330,../../umpires/Mathew_Nicholls.html
041320180818,2018,Jeff Dalgleish,188,../../umpires/Jeff_Dalgleish.html
080920180818,2018,Sam Hay,178,../../umpires/Sam_Hay.html
080920180818,2018,Andrew Stephens,85,../../umpires/Andrew_Stephens.html
080920180818,2018,Brett Rosebury,393,../../umpires/Brett_Rosebury.html
162120180818,2018,Jacob Mollison,214,../../umpires/Jacob_Mollison.html
162120180818,2018,Troy Pannell,218,../../umpires/Troy_Pannell.html
162120180818,2018,Curtis Deboy,73,../../umpires/Curtis_Deboy.html
101520180818,2018,Eleni Tee,15,../../umpires/Eleni_Tee.html
101520180818,2018,Nathan Williamson,43,../../umpires/Nathan_Williamson.html
101520180818,2018,Dean Margetts,321,../../umpires/Dean_Margetts.html
192020180818,2018,Simon Meredith,338,../../umpires/Simon_Meredith.html
192020180818,2018,Alex Whetton,10,../../umpires/Alex_Whetton.html
192020180818,2018,Leigh Haussen,32,../../umpires/Leigh_Haussen.html
030720180819,2018,Shaun Ryan,300,../../umpires/Shaun_Ryan.html
030720180819,2018,Hayden Meyer,28,../../umpires/Hayden_Meyer.html
030720180819,2018,Nick Brown,36,../../umpires/Nick_Brown.html
111820180819,2018,Justin Schmitt,363,../../umpires/Justin_Schmitt.html
111820180819,2018,Brendan Hosking,130,../../umpires/Brendan_Hosking.html
111820180819,2018,Matt Stevic,351,../../umpires/Matt_Stevic.html
011220180819,2018,Rob Findlay,209,../../umpires/Rob_Findlay.html
011220180819,2018,Rob OGorman,85,../../umpires/Rob_OGorman.html
011220180819,2018,Chris Donlon,289,../../umpires/Chris_Donlon.html
051320180824,2018,Jacob Mollison,215,../../umpires/Jacob_Mollison.html
051320180824,2018,Rob Findlay,210,../../umpires/Rob_Findlay.html
051320180824,2018,Dean Margetts,322,../../umpires/Dean_Margetts.html
092020180825,2018,Nathan Williamson,44,../../umpires/Nathan_Williamson.html
092020180825,2018,Hayden Meyer,29,../../umpires/Hayden_Meyer.html
092020180825,2018,Chris Donlon,290,../../umpires/Chris_Donlon.html
071420180825,2018,Eleni Tee,16,../../umpires/Eleni_Tee.html
071420180825,2018,Troy Pannell,219,../../umpires/Troy_Pannell.html
071420180825,2018,Justin Schmitt,364,../../umpires/Justin_Schmitt.html
040820180825,2018,Sam Hay,179,../../umpires/Sam_Hay.html
040820180825,2018,Mathew Nicholls,331,../../umpires/Mathew_Nicholls.html
040820180825,2018,Rob OGorman,86,../../umpires/Rob_OGorman.html
010320180825,2018,Brendan Hosking,131,../../umpires/Brendan_Hosking.html
010320180825,2018,Andrew Stephens,86,../../umpires/Andrew_Stephens.html
010320180825,2018,Leigh Fisher,114,../../umpires/Leigh_Fisher.html
101620180825,2018,David Harris,114,../../umpires/David_Harris.html
101620180825,2018,Simon Meredith,339,../../umpires/Simon_Meredith.html
101620180825,2018,Ray Chamberlain,284,../../umpires/Ray_Chamberlain.html
181920180826,2018,Craig Fleer,99,../../umpires/Craig_Fleer.html
181920180826,2018,Shaun Ryan,301,../../umpires/Shaun_Ryan.html
181920180826,2018,Leigh Haussen,33,../../umpires/Leigh_Haussen.html
112120180826,2018,Matt Stevic,352,../../umpires/Matt_Stevic.html
112120180826,2018,Brett Rosebury,394,../../umpires/Brett_Rosebury.html
112120180826,2018,Jeff Dalgleish,189,../../umpires/Jeff_Dalgleish.html
121520180826,2018,Shane McInerney,484,../../umpires/Shane_McInerney.html
121520180826,2018,Alex Whetton,11,../../umpires/Alex_Whetton.html
121520180826,2018,Curtis Deboy,74,../../umpires/Curtis_Deboy.html
101420180906,2018,Brett Rosebury,395,../../umpires/Brett_Rosebury.html
101420180906,2018,Curtis Deboy,75,../../umpires/Curtis_Deboy.html
101420180906,2018,Shaun Ryan,302,../../umpires/Shaun_Ryan.html
091120180907,2018,Ray Chamberlain,285,../../umpires/Ray_Chamberlain.html
091120180907,2018,Rob Findlay,211,../../umpires/Rob_Findlay.html
091120180907,2018,Jacob Mollison,216,../../umpires/Jacob_Mollison.html
162120180908,2018,Dean Margetts,323,../../umpires/Dean_Margetts.html
162120180908,2018,Matt Stevic,353,../../umpires/Matt_Stevic.html
162120180908,2018,Nathan Williamson,45,../../umpires/Nathan_Williamson.html
041820180908,2018,Mathew Nicholls,332,../../umpires/Mathew_Nicholls.html
041820180908,2018,Simon Meredith,340,../../umpires/Simon_Meredith.html
041820180908,2018,David Harris,115,../../umpires/David_Harris.html
101120180914,2018,Brett Rosebury,396,../../umpires/Brett_Rosebury.html
101120180914,2018,Matt Stevic,354,../../umpires/Matt_Stevic.html
101120180914,2018,Mathew Nicholls,333,../../umpires/Mathew_Nicholls.html
042120180915,2018,Ray Chamberlain,286,../../umpires/Ray_Chamberlain.html
042120180915,2018,Rob Findlay,212,../../umpires/Rob_Findlay.html
042120180915,2018,Shaun Ryan,303,../../umpires/Shaun_Ryan.html
041420180921,2018,Brett Rosebury,397,../../umpires/Brett_Rosebury.html
041420180921,2018,Matt Stevic,355,../../umpires/Matt_Stevic.html
041420180921,2018,Shaun Ryan,304,../../umpires/Shaun_Ryan.html
111820180922,2018,Mathew Nicholls,334,../../umpires/Mathew_Nicholls.html
111820180922,2018,Ray Chamberlain,287,../../umpires/Ray_Chamberlain.html
111820180922,2018,Simon Meredith,341,../../umpires/Simon_Meredith.html
041820180929,2018,Brett Rosebury,398,../../umpires/Brett_Rosebury.html
041820180929,2018,Matt Stevic,356,../../umpires/Matt_Stevic.html
041820180929,2018,Shaun Ryan,305,../../umpires/Shaun_Ryan.html
