match_id,year,umpire_name,umpire_career_games,umpire_url
071620160702,2016,Justin Schmitt,318,../../umpires/Justin_Schmitt.html
071620160702,2016,Rob Findlay,0,../../umpires/Rob_Findlay.html
030420160702,2016,Nick Foot,72,../../umpires/Nick_Foot.html
030420160702,2016,Jeff Dalgleish,134,../../umpires/Jeff_Dalgleish.html
030420160702,2016,Troy Pannell,187,../../umpires/Troy_Pannell.html
030420160702,2016,Andrew Mitchell,0,../../umpires/Andrew_Mitchell.html
011120160703,2016,Ray Chamberlain,238,../../umpires/Ray_Chamberlain.html
011120160703,2016,Sam Hay,131,../../umpires/Sam_Hay.html
011120160703,2016,Simon Meredith,276,../../umpires/Simon_Meredith.html
011120160703,2016,David Harris,0,../../umpires/David_Harris.html
101320160707,2016,Scott Jeffery,299,../../umpires/Scott_Jeffery.html
101320160707,2016,Andrew Stephens,45,../../umpires/Andrew_Stephens.html
101320160707,2016,Chris Donlon,234,../../umpires/Chris_Donlon.html
091620160708,2016,Brendan Hosking,78,../../umpires/Brendan_Hosking.html
091620160708,2016,Simon Meredith,277,../../umpires/Simon_Meredith.html
091620160708,2016,Shane McInerney,433,../../umpires/Shane_McInerney.html
042120160709,2016,Nick Foot,73,../../umpires/Nick_Foot.html
042120160709,2016,Leigh Fisher,67,../../umpires/Leigh_Fisher.html
042120160709,2016,Matt Stevic,294,../../umpires/Matt_Stevic.html
192020160709,2016,David Harris,63,../../umpires/David_Harris.html
192020160709,2016,Shaun Ryan,250,../../umpires/Shaun_Ryan.html
192020160709,2016,Brent Wallace,26,../../umpires/Brent_Wallace.html
071420160709,2016,Luke Farmer,176,../../umpires/Luke_Farmer.html
071420160709,2016,Jordan Bannister,88,../../umpires/Jordan_Bannister.html
071420160709,2016,Sam Hay,132,../../umpires/Sam_Hay.html
081120160709,2016,Dean Margetts,269,../../umpires/Dean_Margetts.html
081120160709,2016,Ben Ryan,98,../../umpires/Ben_Ryan.html
081120160709,2016,Andrew Mitchell,77,../../umpires/Andrew_Mitchell.html
010320160710,2016,Curtis Deboy,25,../../umpires/Curtis_Deboy.html
010320160710,2016,Justin Schmitt,319,../../umpires/Justin_Schmitt.html
010320160710,2016,Jacob Mollison,160,../../umpires/Jacob_Mollison.html
121820160710,2016,Jeff Dalgleish,135,../../umpires/Jeff_Dalgleish.html
121820160710,2016,Mathew Nicholls,270,../../umpires/Mathew_Nicholls.html
121820160710,2016,Chris Kamolins,181,../../umpires/Chris_Kamolins.html
051520160710,2016,Nick Brown,13,../../umpires/Nick_Brown.html
051520160710,2016,Rob Findlay,158,../../umpires/Rob_Findlay.html
051520160710,2016,Craig Fleer,52,../../umpires/Craig_Fleer.html
101620160714,2016,Chris Donlon,235,../../umpires/Chris_Donlon.html
101620160714,2016,Luke Farmer,177,../../umpires/Luke_Farmer.html
101620160714,2016,Shaun Ryan,251,../../umpires/Shaun_Ryan.html
080920160715,2016,Brent Wallace,27,../../umpires/Brent_Wallace.html
080920160715,2016,Rob Findlay,159,../../umpires/Rob_Findlay.html
080920160715,2016,Andrew Mitchell,78,../../umpires/Andrew_Mitchell.html
051420160716,2016,Nick Foot,74,../../umpires/Nick_Foot.html
051420160716,2016,Leigh Fisher,68,../../umpires/Leigh_Fisher.html
051420160716,2016,Brendan Hosking,79,../../umpires/Brendan_Hosking.html
121320160716,2016,Justin Schmitt,320,../../umpires/Justin_Schmitt.html
121320160716,2016,Chris Kamolins,182,../../umpires/Chris_Kamolins.html
121320160716,2016,Scott Jeffery,300,../../umpires/Scott_Jeffery.html
072020160716,2016,Curtis Deboy,26,../../umpires/Curtis_Deboy.html
072020160716,2016,Shane McInerney,434,../../umpires/Shane_McInerney.html
072020160716,2016,Jacob Mollison,161,../../umpires/Jacob_Mollison.html
010420160716,2016,Dean Margetts,270,../../umpires/Dean_Margetts.html
010420160716,2016,Simon Meredith,278,../../umpires/Simon_Meredith.html
010420160716,2016,Craig Fleer,53,../../umpires/Craig_Fleer.html
031820160717,2016,Matt Stevic,295,../../umpires/Matt_Stevic.html
031820160717,2016,Ben Ryan,99,../../umpires/Ben_Ryan.html
031820160717,2016,Jack Edwards,9,../../umpires/Jack_Edwards.html
111520160717,2016,Jordan Bannister,89,../../umpires/Jordan_Bannister.html
111520160717,2016,Andrew Stephens,46,../../umpires/Andrew_Stephens.html
111520160717,2016,Mathew Nicholls,271,../../umpires/Mathew_Nicholls.html
192120160717,2016,Nick Brown,14,../../umpires/Nick_Brown.html
192120160717,2016,David Harris,64,../../umpires/David_Harris.html
192120160717,2016,Troy Pannell,188,../../umpires/Troy_Pannell.html
041220160722,2016,Matt Stevic,296,../../umpires/Matt_Stevic.html
041220160722,2016,Craig Fleer,54,../../umpires/Craig_Fleer.html
041220160722,2016,Shane McInerney,435,../../umpires/Shane_McInerney.html
031620160723,2016,Dean Margetts,271,../../umpires/Dean_Margetts.html
031620160723,2016,Jeff Dalgleish,136,../../umpires/Jeff_Dalgleish.html
031620160723,2016,Curtis Deboy,27,../../umpires/Curtis_Deboy.html
082020160723,2016,Andrew Stephens,47,../../umpires/Andrew_Stephens.html
082020160723,2016,Jack Edwards,10,../../umpires/Jack_Edwards.html
082020160723,2016,Scott Jeffery,301,../../umpires/Scott_Jeffery.html
111820160723,2016,Nick Foot,75,../../umpires/Nick_Foot.html
111820160723,2016,Luke Farmer,178,../../umpires/Luke_Farmer.html
111820160723,2016,Brendan Hosking,80,../../umpires/Brendan_Hosking.html
010920160723,2016,Jordan Bannister,90,../../umpires/Jordan_Bannister.html
010920160723,2016,Mathew Nicholls,272,../../umpires/Mathew_Nicholls.html
010920160723,2016,Shaun Ryan,252,../../umpires/Shaun_Ryan.html
071520160723,2016,Ray Chamberlain,239,../../umpires/Ray_Chamberlain.html
071520160723,2016,David Harris,65,../../umpires/David_Harris.html
071520160723,2016,Jacob Mollison,162,../../umpires/Jacob_Mollison.html
051920160724,2016,Chris Donlon,236,../../umpires/Chris_Donlon.html
051920160724,2016,Leigh Fisher,69,../../umpires/Leigh_Fisher.html
051920160724,2016,Rob OGorman,42,../../umpires/Rob_OGorman.html
101420160724,2016,Nick Brown,15,../../umpires/Nick_Brown.html
101420160724,2016,Sam Hay,133,../../umpires/Sam_Hay.html
101420160724,2016,Chris Kamolins,183,../../umpires/Chris_Kamolins.html
132120160724,2016,Simon Meredith,279,../../umpires/Simon_Meredith.html
132120160724,2016,Rob Findlay,160,../../umpires/Rob_Findlay.html
132120160724,2016,Andrew Mitchell,79,../../umpires/Andrew_Mitchell.html
070920160729,2016,Mathew Nicholls,273,../../umpires/Mathew_Nicholls.html
070920160729,2016,Chris Kamolins,184,../../umpires/Chris_Kamolins.html
070920160729,2016,Simon Meredith,280,../../umpires/Simon_Meredith.html
142120160730,2016,David Harris,66,../../umpires/David_Harris.html
142120160730,2016,Craig Fleer,55,../../umpires/Craig_Fleer.html
142120160730,2016,Scott Jeffery,302,../../umpires/Scott_Jeffery.html
031020160730,2016,Brendan Hosking,81,../../umpires/Brendan_Hosking.html
031020160730,2016,Ray Chamberlain,240,../../umpires/Ray_Chamberlain.html
031020160730,2016,Andrew Mitchell,80,../../umpires/Andrew_Mitchell.html
041820160730,2016,Chris Donlon,237,../../umpires/Chris_Donlon.html
041820160730,2016,Nick Brown,16,../../umpires/Nick_Brown.html
041820160730,2016,Justin Schmitt,321,../../umpires/Justin_Schmitt.html
121520160730,2016,Jordan Bannister,91,../../umpires/Jordan_Bannister.html
121520160730,2016,Matt Stevic,297,../../umpires/Matt_Stevic.html
121520160730,2016,Rob Findlay,161,../../umpires/Rob_Findlay.html
131920160730,2016,Andrew Stephens,48,../../umpires/Andrew_Stephens.html
131920160730,2016,Sam Hay,134,../../umpires/Sam_Hay.html
131920160730,2016,Shane McInerney,436,../../umpires/Shane_McInerney.html
112020160731,2016,Leigh Fisher,70,../../umpires/Leigh_Fisher.html
112020160731,2016,Dean Margetts,272,../../umpires/Dean_Margetts.html
112020160731,2016,Nick Foot,76,../../umpires/Nick_Foot.html
081620160731,2016,Jeff Dalgleish,137,../../umpires/Jeff_Dalgleish.html
081620160731,2016,Shaun Ryan,253,../../umpires/Shaun_Ryan.html
081620160731,2016,Brent Wallace,28,../../umpires/Brent_Wallace.html
010520160731,2016,Luke Farmer,179,../../umpires/Luke_Farmer.html
010520160731,2016,Jack Edwards,11,../../umpires/Jack_Edwards.html
010520160731,2016,Jacob Mollison,163,../../umpires/Jacob_Mollison.html
041420160805,2016,Jeff Dalgleish,138,../../umpires/Jeff_Dalgleish.html
041420160805,2016,David Harris,67,../../umpires/David_Harris.html
041420160805,2016,Scott Jeffery,303,../../umpires/Scott_Jeffery.html
131620160806,2016,Chris Donlon,238,../../umpires/Chris_Donlon.html
131620160806,2016,Jordan Bannister,92,../../umpires/Jordan_Bannister.html
131620160806,2016,Rob Findlay,162,../../umpires/Rob_Findlay.html
101120160806,2016,Luke Farmer,180,../../umpires/Luke_Farmer.html
101120160806,2016,Brett Rosebury,344,../../umpires/Brett_Rosebury.html
101120160806,2016,Brent Wallace,29,../../umpires/Brent_Wallace.html
202120160806,2016,Curtis Deboy,28,../../umpires/Curtis_Deboy.html
202120160806,2016,Nick Foot,77,../../umpires/Nick_Foot.html
202120160806,2016,Simon Meredith,281,../../umpires/Simon_Meredith.html
071220160806,2016,Mathew Nicholls,274,../../umpires/Mathew_Nicholls.html
071220160806,2016,Shaun Ryan,254,../../umpires/Shaun_Ryan.html
071220160806,2016,Jacob Mollison,164,../../umpires/Jacob_Mollison.html
011920160806,2016,Justin Schmitt,322,../../umpires/Justin_Schmitt.html
011920160806,2016,Sam Hay,135,../../umpires/Sam_Hay.html
011920160806,2016,Andrew Mitchell,81,../../umpires/Andrew_Mitchell.html
031520160807,2016,Matt Stevic,298,../../umpires/Matt_Stevic.html
031520160807,2016,Rob OGorman,43,../../umpires/Rob_OGorman.html
031520160807,2016,Ben Ryan,100,../../umpires/Ben_Ryan.html
050920160807,2016,Leigh Fisher,71,../../umpires/Leigh_Fisher.html
050920160807,2016,Brendan Hosking,82,../../umpires/Brendan_Hosking.html
050920160807,2016,Shane McInerney,437,../../umpires/Shane_McInerney.html
081820160807,2016,Dean Margetts,273,../../umpires/Dean_Margetts.html
081820160807,2016,Chris Kamolins,185,../../umpires/Chris_Kamolins.html
081820160807,2016,Craig Fleer,56,../../umpires/Craig_Fleer.html
040720160812,2016,Dean Margetts,274,../../umpires/Dean_Margetts.html
040720160812,2016,Chris Kamolins,186,../../umpires/Chris_Kamolins.html
040720160812,2016,Simon Meredith,282,../../umpires/Simon_Meredith.html
031920160813,2016,Curtis Deboy,29,../../umpires/Curtis_Deboy.html
031920160813,2016,Sam Hay,136,../../umpires/Sam_Hay.html
031920160813,2016,Ben Ryan,101,../../umpires/Ben_Ryan.html
101220160813,2016,Rob Findlay,163,../../umpires/Rob_Findlay.html
101220160813,2016,Scott Jeffery,304,../../umpires/Scott_Jeffery.html
101220160813,2016,Shane McInerney,438,../../umpires/Shane_McInerney.html
182120160813,2016,Brett Rosebury,345,../../umpires/Brett_Rosebury.html
182120160813,2016,Matt Stevic,299,../../umpires/Matt_Stevic.html
182120160813,2016,David Harris,68,../../umpires/David_Harris.html
151620160813,2016,Mathew Nicholls,275,../../umpires/Mathew_Nicholls.html
151620160813,2016,Justin Schmitt,323,../../umpires/Justin_Schmitt.html
151620160813,2016,Craig Fleer,57,../../umpires/Craig_Fleer.html
111320160813,2016,Jordan Bannister,93,../../umpires/Jordan_Bannister.html
111320160813,2016,Shaun Ryan,255,../../umpires/Shaun_Ryan.html
111320160813,2016,Jacob Mollison,165,../../umpires/Jacob_Mollison.html
052020160814,2016,Nick Foot,78,../../umpires/Nick_Foot.html
052020160814,2016,Nick Brown,17,../../umpires/Nick_Brown.html
052020160814,2016,Andrew Mitchell,82,../../umpires/Andrew_Mitchell.html
091420160814,2016,Chris Donlon,239,../../umpires/Chris_Donlon.html
091420160814,2016,Rob OGorman,44,../../umpires/Rob_OGorman.html
091420160814,2016,Brendan Hosking,83,../../umpires/Brendan_Hosking.html
010820160814,2016,Luke Farmer,181,../../umpires/Luke_Farmer.html
010820160814,2016,Jeff Dalgleish,139,../../umpires/Jeff_Dalgleish.html
010820160814,2016,Andrew Stephens,49,../../umpires/Andrew_Stephens.html
101820160819,2016,Dean Margetts,275,../../umpires/Dean_Margetts.html
101820160819,2016,Mathew Nicholls,276,../../umpires/Mathew_Nicholls.html
101820160819,2016,Shane McInerney,439,../../umpires/Shane_McInerney.html
121620160820,2016,Jordan Bannister,94,../../umpires/Jordan_Bannister.html
121620160820,2016,Justin Schmitt,324,../../umpires/Justin_Schmitt.html
121620160820,2016,Simon Meredith,283,../../umpires/Simon_Meredith.html
141520160820,2016,Matt Stevic,300,../../umpires/Matt_Stevic.html
141520160820,2016,Curtis Deboy,30,../../umpires/Curtis_Deboy.html
141520160820,2016,Shaun Ryan,256,../../umpires/Shaun_Ryan.html
082120160820,2016,Rob OGorman,45,../../umpires/Rob_OGorman.html
082120160820,2016,Craig Fleer,58,../../umpires/Craig_Fleer.html
082120160820,2016,Scott Jeffery,305,../../umpires/Scott_Jeffery.html
082120160820,2016,Liam Rowe,0,../../umpires/Liam_Rowe.html
042020160820,2016,Jeff Dalgleish,140,../../umpires/Jeff_Dalgleish.html
042020160820,2016,Sam Hay,137,../../umpires/Sam_Hay.html
042020160820,2016,Jacob Mollison,166,../../umpires/Jacob_Mollison.html
011320160820,2016,Luke Farmer,182,../../umpires/Luke_Farmer.html
011320160820,2016,Chris Kamolins,187,../../umpires/Chris_Kamolins.html
011320160820,2016,David Harris,69,../../umpires/David_Harris.html
031120160821,2016,Chris Donlon,240,../../umpires/Chris_Donlon.html
031120160821,2016,Brett Rosebury,346,../../umpires/Brett_Rosebury.html
031120160821,2016,Andrew Mitchell,83,../../umpires/Andrew_Mitchell.html
091920160821,2016,Brendan Hosking,84,../../umpires/Brendan_Hosking.html
091920160821,2016,Rob Findlay,164,../../umpires/Rob_Findlay.html
091920160821,2016,Brent Wallace,30,../../umpires/Brent_Wallace.html
050720160821,2016,Leigh Fisher,72,../../umpires/Leigh_Fisher.html
050720160821,2016,Andrew Stephens,50,../../umpires/Andrew_Stephens.html
050720160821,2016,Ray Chamberlain,241,../../umpires/Ray_Chamberlain.html
011820160826,2016,Brett Rosebury,347,../../umpires/Brett_Rosebury.html
011820160826,2016,Matt Stevic,301,../../umpires/Matt_Stevic.html
011820160826,2016,Shaun Ryan,257,../../umpires/Shaun_Ryan.html
091120160827,2016,Dean Margetts,276,../../umpires/Dean_Margetts.html
091120160827,2016,Mathew Nicholls,277,../../umpires/Mathew_Nicholls.html
091120160827,2016,Jacob Mollison,167,../../umpires/Jacob_Mollison.html
030520160827,2016,Nick Foot,79,../../umpires/Nick_Foot.html
030520160827,2016,Brendan Hosking,85,../../umpires/Brendan_Hosking.html
030520160827,2016,Andrew Mitchell,84,../../umpires/Andrew_Mitchell.html
141620160827,2016,Chris Kamolins,188,../../umpires/Chris_Kamolins.html
141620160827,2016,David Harris,70,../../umpires/David_Harris.html
141620160827,2016,Shane McInerney,440,../../umpires/Shane_McInerney.html
122120160827,2016,Chris Donlon,241,../../umpires/Chris_Donlon.html
122120160827,2016,Justin Schmitt,325,../../umpires/Justin_Schmitt.html
122120160827,2016,Simon Meredith,284,../../umpires/Simon_Meredith.html
132020160827,2016,Andrew Stephens,51,../../umpires/Andrew_Stephens.html
132020160827,2016,Sam Hay,138,../../umpires/Sam_Hay.html
132020160827,2016,Brent Wallace,31,../../umpires/Brent_Wallace.html
151920160828,2016,Leigh Fisher,73,../../umpires/Leigh_Fisher.html
151920160828,2016,Curtis Deboy,31,../../umpires/Curtis_Deboy.html
151920160828,2016,Craig Fleer,59,../../umpires/Craig_Fleer.html
041020160828,2016,Luke Farmer,183,../../umpires/Luke_Farmer.html
041020160828,2016,Jordan Bannister,95,../../umpires/Jordan_Bannister.html
041020160828,2016,Ray Chamberlain,242,../../umpires/Ray_Chamberlain.html
070820160828,2016,Jeff Dalgleish,141,../../umpires/Jeff_Dalgleish.html
070820160828,2016,Rob OGorman,46,../../umpires/Rob_OGorman.html
070820160828,2016,Rob Findlay,165,../../umpires/Rob_Findlay.html
071820160908,2016,Luke Farmer,184,../../umpires/Luke_Farmer.html
071820160908,2016,Brett Rosebury,348,../../umpires/Brett_Rosebury.html
071820160908,2016,Justin Schmitt,326,../../umpires/Justin_Schmitt.html
091020160909,2016,Dean Margetts,277,../../umpires/Dean_Margetts.html
091020160909,2016,Matt Stevic,302,../../umpires/Matt_Stevic.html
091020160909,2016,Simon Meredith,285,../../umpires/Simon_Meredith.html
162120160910,2016,Mathew Nicholls,278,../../umpires/Mathew_Nicholls.html
162120160910,2016,Ray Chamberlain,243,../../umpires/Ray_Chamberlain.html
162120160910,2016,Shaun Ryan,258,../../umpires/Shaun_Ryan.html
011220160910,2016,Chris Donlon,242,../../umpires/Chris_Donlon.html
011220160910,2016,Chris Kamolins,189,../../umpires/Chris_Kamolins.html
011220160910,2016,Scott Jeffery,306,../../umpires/Scott_Jeffery.html
071020160916,2016,Chris Donlon,243,../../umpires/Chris_Donlon.html
071020160916,2016,Matt Stevic,303,../../umpires/Matt_Stevic.html
071020160916,2016,Mathew Nicholls,279,../../umpires/Mathew_Nicholls.html
011620160917,2016,Simon Meredith,286,../../umpires/Simon_Meredith.html
011620160917,2016,Scott Jeffery,307,../../umpires/Scott_Jeffery.html
011620160917,2016,Luke Farmer,185,../../umpires/Luke_Farmer.html
091620160923,2016,Chris Donlon,244,../../umpires/Chris_Donlon.html
091620160923,2016,Matt Stevic,304,../../umpires/Matt_Stevic.html
091620160923,2016,Scott Jeffery,308,../../umpires/Scott_Jeffery.html
072120160924,2016,Mathew Nicholls,280,../../umpires/Mathew_Nicholls.html
072120160924,2016,Justin Schmitt,327,../../umpires/Justin_Schmitt.html
072120160924,2016,Simon Meredith,287,../../umpires/Simon_Meredith.html
071620161001,2016,Matt Stevic,305,../../umpires/Matt_Stevic.html
071620161001,2016,Simon Meredith,288,../../umpires/Simon_Meredith.html
071620161001,2016,Scott Jeffery,309,../../umpires/Scott_Jeffery.html
