match_id,year,umpire_name,umpire_career_games,umpire_url
011320240817,2024,Andrew Heffernan,0,../../umpires/Andrew_Heffernan.html
091520240817,2024,Mathew Nicholls,437,../../umpires/Mathew_Nicholls.html
091520240817,2024,John Howorth,109,../../umpires/John_Howorth.html
091520240817,2024,Alex Whetton,119,../../umpires/Alex_Whetton.html
091520240817,2024,Matthew Young,0,../../umpires/Matthew_Young.html
071220240818,2024,Leigh Haussen,146,../../umpires/Leigh_Haussen.html
071220240818,2024,Rob OGorman,216,../../umpires/Rob_OGorman.html
071220240818,2024,Martin Rodger,44,../../umpires/Martin_Rodger.html
071220240818,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
101420240818,2024,Chris Donlon,426,../../umpires/Chris_Donlon.html
101420240818,2024,Leigh Fisher,239,../../umpires/Leigh_Fisher.html
101420240818,2024,Simon Meredith,494,../../umpires/Simon_Meredith.html
101420240818,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
031820240818,2024,Jeff Dalgleish,258,../../umpires/Jeff_Dalgleish.html
031820240818,2024,Nathan Williamson,186,../../umpires/Nathan_Williamson.html
031820240818,2024,Nathan Toner,60,../../umpires/Nathan_Toner.html
031820240818,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
041120240823,2024,Leigh Fisher,240,../../umpires/Leigh_Fisher.html
041120240823,2024,Brett Rosebury,531,../../umpires/Brett_Rosebury.html
041120240823,2024,Ray Chamberlain,389,../../umpires/Ray_Chamberlain.html
041120240823,2024,Simon Meredith,0,../../umpires/Simon_Meredith.html
101220240824,2024,Nick Brown,140,../../umpires/Nick_Brown.html
101220240824,2024,Mathew Nicholls,438,../../umpires/Mathew_Nicholls.html
101220240824,2024,John Howorth,110,../../umpires/John_Howorth.html
101220240824,2024,Matthew Young,0,../../umpires/Matthew_Young.html
091820240824,2024,Justin Power,115,../../umpires/Justin_Power.html
091820240824,2024,Andrew Heffernan,81,../../umpires/Andrew_Heffernan.html
091820240824,2024,Brent Wallace,138,../../umpires/Brent_Wallace.html
091820240824,2024,Nicholas McGinness,0,../../umpires/Nicholas_McGinness.html
142020240824,2024,Jeff Dalgleish,259,../../umpires/Jeff_Dalgleish.html
142020240824,2024,Tom Bryce,23,../../umpires/Tom_Bryce.html
142020240824,2024,Andrew Adair,30,../../umpires/Andrew_Adair.html
142020240824,2024,Harrison Birch,0,../../umpires/Harrison_Birch.html
051920240824,2024,Leigh Haussen,147,../../umpires/Leigh_Haussen.html
051920240824,2024,Hayden Meyer,170,../../umpires/Hayden_Meyer.html
051920240824,2024,Nathan Toner,61,../../umpires/Nathan_Toner.html
051920240824,2024,Martin Rodger,0,../../umpires/Martin_Rodger.html
011620240824,2024,Rob OGorman,217,../../umpires/Rob_OGorman.html
011620240824,2024,Alex Whetton,120,../../umpires/Alex_Whetton.html
011620240824,2024,Cameron Jones,20,../../umpires/Cameron_Jones.html
011620240824,2024,Nick Jankovskis,0,../../umpires/Nick_Jankovskis.html
072120240825,2024,Nathan Williamson,187,../../umpires/Nathan_Williamson.html
072120240825,2024,Rob Findlay,355,../../umpires/Rob_Findlay.html
072120240825,2024,Andre Gianfagna,127,../../umpires/Andre_Gianfagna.html
072120240825,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
031520240825,2024,Curtis Deboy,177,../../umpires/Curtis_Deboy.html
031520240825,2024,Andrew Stephens,228,../../umpires/Andrew_Stephens.html
031520240825,2024,Brendan Hosking,261,../../umpires/Brendan_Hosking.html
031520240825,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
081320240825,2024,Nick Foot,235,../../umpires/Nick_Foot.html
081320240825,2024,Matt Stevic,496,../../umpires/Matt_Stevic.html
081320240825,2024,Jamie Broadbent,97,../../umpires/Jamie_Broadbent.html
081320240825,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
091320240905,2024,Brett Rosebury,532,../../umpires/Brett_Rosebury.html
091320240905,2024,Hayden Meyer,171,../../umpires/Hayden_Meyer.html
091320240905,2024,Simon Meredith,496,../../umpires/Simon_Meredith.html
091320240905,2024,Brent Wallace,0,../../umpires/Brent_Wallace.html
071020240906,2024,Nick Foot,236,../../umpires/Nick_Foot.html
071020240906,2024,Matt Stevic,497,../../umpires/Matt_Stevic.html
071020240906,2024,Jamie Broadbent,98,../../umpires/Jamie_Broadbent.html
071020240906,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
162120240907,2024,Curtis Deboy,178,../../umpires/Curtis_Deboy.html
162120240907,2024,Andrew Stephens,229,../../umpires/Andrew_Stephens.html
162120240907,2024,Brendan Hosking,262,../../umpires/Brendan_Hosking.html
162120240907,2024,Jacob Mollison,0,../../umpires/Jacob_Mollison.html
031920240907,2024,Nathan Williamson,188,../../umpires/Nathan_Williamson.html
031920240907,2024,Rob Findlay,356,../../umpires/Rob_Findlay.html
031920240907,2024,Andre Gianfagna,128,../../umpires/Andre_Gianfagna.html
031920240907,2024,Cameron Dore,0,../../umpires/Cameron_Dore.html
101320240913,2024,Brett Rosebury,533,../../umpires/Brett_Rosebury.html
101320240913,2024,Curtis Deboy,179,../../umpires/Curtis_Deboy.html
101320240913,2024,Andrew Stephens,230,../../umpires/Andrew_Stephens.html
101320240913,2024,Brendan Hosking,0,../../umpires/Brendan_Hosking.html
192120240914,2024,Nick Foot,237,../../umpires/Nick_Foot.html
192120240914,2024,Jamie Broadbent,99,../../umpires/Jamie_Broadbent.html
192120240914,2024,Simon Meredith,497,../../umpires/Simon_Meredith.html
192120240914,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
131620240920,2024,Matt Stevic,498,../../umpires/Matt_Stevic.html
131620240920,2024,Curtis Deboy,180,../../umpires/Curtis_Deboy.html
131620240920,2024,Andrew Stephens,231,../../umpires/Andrew_Stephens.html
131620240920,2024,Brendan Hosking,0,../../umpires/Brendan_Hosking.html
091920240921,2024,Nick Foot,238,../../umpires/Nick_Foot.html
091920240921,2024,Simon Meredith,498,../../umpires/Simon_Meredith.html
091920240921,2024,Nathan Williamson,189,../../umpires/Nathan_Williamson.html
091920240921,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
161920240928,2024,Nick Foot,239,../../umpires/Nick_Foot.html
161920240928,2024,Matt Stevic,499,../../umpires/Matt_Stevic.html
161920240928,2024,Simon Meredith,499,../../umpires/Simon_Meredith.html
161920240928,2024,Craig Fleer,0,../../umpires/Craig_Fleer.html
