match_id,year,umpire_name,umpire_career_games,umpire_url
011020200901,2020,Jamie Broadbent,9,../../umpires/Jamie_Broadbent.html
051820200901,2020,Hayden Meyer,66,../../umpires/Hayden_Meyer.html
051820200901,2020,Ray Chamberlain,327,../../umpires/Ray_Chamberlain.html
051820200901,2020,Jacob Mollison,252,../../umpires/Jacob_Mollison.html
081420200902,2020,Chris Donlon,325,../../umpires/Chris_Donlon.html
081420200902,2020,Curtis Deboy,103,../../umpires/Curtis_Deboy.html
081420200902,2020,Rob Findlay,248,../../umpires/Rob_Findlay.html
111620200903,2020,David Harris,143,../../umpires/David_Harris.html
111620200903,2020,Shaun Ryan,343,../../umpires/Shaun_Ryan.html
111620200903,2020,Andre Gianfagna,47,../../umpires/Andre_Gianfagna.html
032120200903,2020,Nick Foot,151,../../umpires/Nick_Foot.html
032120200903,2020,Brendan Hosking,167,../../umpires/Brendan_Hosking.html
032120200903,2020,Simon Meredith,382,../../umpires/Simon_Meredith.html
041920200904,2020,Dean Margetts,360,../../umpires/Dean_Margetts.html
041920200904,2020,Brett Rosebury,431,../../umpires/Brett_Rosebury.html
041920200904,2020,Craig Fleer,135,../../umpires/Craig_Fleer.html
121320200905,2020,Andrew Stephens,126,../../umpires/Andrew_Stephens.html
121320200905,2020,Nick Brown,61,../../umpires/Nick_Brown.html
121320200905,2020,Paul Rebeschini,10,../../umpires/Paul_Rebeschini.html
101520200906,2020,Justin Power,26,../../umpires/Justin_Power.html
101520200906,2020,Jacob Mollison,253,../../umpires/Jacob_Mollison.html
101520200906,2020,Brent Wallace,75,../../umpires/Brent_Wallace.html
050920200906,2020,Matt Stevic,395,../../umpires/Matt_Stevic.html
050920200906,2020,Rob OGorman,124,../../umpires/Rob_OGorman.html
050920200906,2020,Curtis Deboy,104,../../umpires/Curtis_Deboy.html
071820200906,2020,John Howorth,19,../../umpires/John_Howorth.html
071820200906,2020,Ray Chamberlain,328,../../umpires/Ray_Chamberlain.html
071820200906,2020,Rob Findlay,249,../../umpires/Rob_Findlay.html
081120200907,2020,David Harris,144,../../umpires/David_Harris.html
081120200907,2020,Shaun Ryan,344,../../umpires/Shaun_Ryan.html
081120200907,2020,Andre Gianfagna,48,../../umpires/Andre_Gianfagna.html
012120200908,2020,Leigh Fisher,150,../../umpires/Leigh_Fisher.html
012120200908,2020,Jamie Broadbent,10,../../umpires/Jamie_Broadbent.html
012120200908,2020,Nathan Williamson,83,../../umpires/Nathan_Williamson.html
031620200908,2020,Chris Donlon,326,../../umpires/Chris_Donlon.html
031620200908,2020,Simon Meredith,383,../../umpires/Simon_Meredith.html
031620200908,2020,Cameron Dore,22,../../umpires/Cameron_Dore.html
192020200909,2020,Dean Margetts,361,../../umpires/Dean_Margetts.html
192020200909,2020,Brett Rosebury,432,../../umpires/Brett_Rosebury.html
192020200909,2020,Eleni Tee,38,../../umpires/Eleni_Tee.html
151820200910,2020,Hayden Meyer,67,../../umpires/Hayden_Meyer.html
151820200910,2020,Brendan Hosking,168,../../umpires/Brendan_Hosking.html
151820200910,2020,Craig Fleer,136,../../umpires/Craig_Fleer.html
091420200911,2020,Nick Foot,152,../../umpires/Nick_Foot.html
091420200911,2020,Rob Findlay,250,../../umpires/Rob_Findlay.html
091420200911,2020,Jacob Mollison,254,../../umpires/Jacob_Mollison.html
081220200912,2020,Chris Donlon,327,../../umpires/Chris_Donlon.html
081220200912,2020,Andrew Stephens,127,../../umpires/Andrew_Stephens.html
081220200912,2020,Paul Rebeschini,11,../../umpires/Paul_Rebeschini.html
051320200912,2020,Leigh Haussen,63,../../umpires/Leigh_Haussen.html
051320200912,2020,Curtis Deboy,105,../../umpires/Curtis_Deboy.html
051320200912,2020,John Howorth,20,../../umpires/John_Howorth.html
112120200912,2020,Matt Stevic,396,../../umpires/Matt_Stevic.html
112120200912,2020,Rob OGorman,125,../../umpires/Rob_OGorman.html
112120200912,2020,Nathan Williamson,84,../../umpires/Nathan_Williamson.html
010320200913,2020,Justin Power,27,../../umpires/Justin_Power.html
010320200913,2020,Eleni Tee,39,../../umpires/Eleni_Tee.html
010320200913,2020,Alex Whetton,39,../../umpires/Alex_Whetton.html
071020200913,2020,Simon Meredith,384,../../umpires/Simon_Meredith.html
071020200913,2020,Cameron Dore,23,../../umpires/Cameron_Dore.html
071020200913,2020,Brent Wallace,76,../../umpires/Brent_Wallace.html
161920200913,2020,Shaun Ryan,345,../../umpires/Shaun_Ryan.html
161920200913,2020,Andre Gianfagna,49,../../umpires/Andre_Gianfagna.html
161920200913,2020,Andrew Heffernan,11,../../umpires/Andrew_Heffernan.html
042020200914,2020,Leigh Fisher,151,../../umpires/Leigh_Fisher.html
042020200914,2020,Dean Margetts,362,../../umpires/Dean_Margetts.html
042020200914,2020,Nick Brown,62,../../umpires/Nick_Brown.html
121820200917,2020,Leigh Haussen,64,../../umpires/Leigh_Haussen.html
121820200917,2020,Brendan Hosking,169,../../umpires/Brendan_Hosking.html
121820200917,2020,David Harris,145,../../umpires/David_Harris.html
152120200918,2020,Shaun Ryan,346,../../umpires/Shaun_Ryan.html
152120200918,2020,Andre Gianfagna,50,../../umpires/Andre_Gianfagna.html
152120200918,2020,Jacob Mollison,255,../../umpires/Jacob_Mollison.html
051120200919,2020,Hayden Meyer,68,../../umpires/Hayden_Meyer.html
051120200919,2020,Ray Chamberlain,329,../../umpires/Ray_Chamberlain.html
051120200919,2020,Nathan Williamson,85,../../umpires/Nathan_Williamson.html
011420200919,2020,Jamie Broadbent,11,../../umpires/Jamie_Broadbent.html
011420200919,2020,Craig Fleer,137,../../umpires/Craig_Fleer.html
011420200919,2020,Brent Wallace,77,../../umpires/Brent_Wallace.html
031920200919,2020,Justin Power,28,../../umpires/Justin_Power.html
031920200919,2020,Alex Whetton,40,../../umpires/Alex_Whetton.html
031920200919,2020,Rob Findlay,251,../../umpires/Rob_Findlay.html
102020200920,2020,Andrew Stephens,128,../../umpires/Andrew_Stephens.html
102020200920,2020,Andrew Heffernan,12,../../umpires/Andrew_Heffernan.html
102020200920,2020,Eleni Tee,40,../../umpires/Eleni_Tee.html
091620200920,2020,Chris Donlon,328,../../umpires/Chris_Donlon.html
091620200920,2020,Brett Rosebury,433,../../umpires/Brett_Rosebury.html
091620200920,2020,Nick Brown,63,../../umpires/Nick_Brown.html
070820200920,2020,Matt Stevic,397,../../umpires/Matt_Stevic.html
070820200920,2020,Rob OGorman,126,../../umpires/Rob_OGorman.html
070820200920,2020,Curtis Deboy,106,../../umpires/Curtis_Deboy.html
041320200921,2020,Nick Foot,153,../../umpires/Nick_Foot.html
041320200921,2020,Leigh Fisher,152,../../umpires/Leigh_Fisher.html
041320200921,2020,Simon Meredith,385,../../umpires/Simon_Meredith.html
091320201001,2020,Nick Foot,154,../../umpires/Nick_Foot.html
091320201001,2020,Ray Chamberlain,330,../../umpires/Ray_Chamberlain.html
091320201001,2020,Craig Fleer,138,../../umpires/Craig_Fleer.html
141920201002,2020,Shaun Ryan,347,../../umpires/Shaun_Ryan.html
141920201002,2020,Andre Gianfagna,51,../../umpires/Andre_Gianfagna.html
141920201002,2020,Jacob Mollison,256,../../umpires/Jacob_Mollison.html
071520201003,2020,Matt Stevic,398,../../umpires/Matt_Stevic.html
071520201003,2020,Hayden Meyer,69,../../umpires/Hayden_Meyer.html
071520201003,2020,Nathan Williamson,86,../../umpires/Nathan_Williamson.html
041820201003,2020,Curtis Deboy,107,../../umpires/Curtis_Deboy.html
041820201003,2020,Simon Meredith,386,../../umpires/Simon_Meredith.html
041820201003,2020,Rob Findlay,252,../../umpires/Rob_Findlay.html
141520201009,2020,Rob Findlay,253,../../umpires/Rob_Findlay.html
141520201009,2020,Shaun Ryan,348,../../umpires/Shaun_Ryan.html
141520201009,2020,Jacob Mollison,257,../../umpires/Jacob_Mollison.html
040920201010,2020,Matt Stevic,399,../../umpires/Matt_Stevic.html
040920201010,2020,Ray Chamberlain,331,../../umpires/Ray_Chamberlain.html
040920201010,2020,Craig Fleer,139,../../umpires/Craig_Fleer.html
131420201016,2020,Matt Stevic,400,../../umpires/Matt_Stevic.html
131420201016,2020,Curtis Deboy,108,../../umpires/Curtis_Deboy.html
131420201016,2020,Simon Meredith,387,../../umpires/Simon_Meredith.html
091920201017,2020,Rob Findlay,254,../../umpires/Rob_Findlay.html
091920201017,2020,Shaun Ryan,349,../../umpires/Shaun_Ryan.html
091920201017,2020,Craig Fleer,140,../../umpires/Craig_Fleer.html
091420201024,2020,Matt Stevic,401,../../umpires/Matt_Stevic.html
091420201024,2020,Simon Meredith,388,../../umpires/Simon_Meredith.html
091420201024,2020,Craig Fleer,141,../../umpires/Craig_Fleer.html
